Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
164,1704,51277,0.9667687267195819,10902,2499,3.3625450180072027,2827,0.0,0.0,24,6609,0.9963685882886972,39338,37288,0.05497747264535513,4771,24569,0.8058122023688388,17958,3327,4.397655545536519,48452,87237,0.44459346378256936,14215,10069,0.4117588638395073,12426,23759,0.4769981901595185,0.6411565315406635,246634,246634,246634,152617,0
165,1735,51376,0.9662293677981937,10979,2504,3.3845846645367414,2880,0.0,0.0,25,7134,0.9964956546117185,39554,37320,0.05986066452304395,4833,24587,0.8034327083418067,18165,3327,4.459873760144274,48860,87301,0.4403271440189689,14215,10078,0.4104981147052986,12531,23827,0.4740840223276115,0.6417556394319752,247454,247454,247454,153777,0
166,1758,51476,0.9658481622503691,11068,2508,3.4130781499202554,2922,0.0,0.0,25,7660,0.9967362924281984,39775,37379,0.06410016319323675,4890,24605,0.8012599065230644,18417,3327,4.535617673579802,49246,87364,0.43631243990659774,14222,10087,0.4099335778725093,12636,23895,0.4711864406779661,0.6425588298073709,248301,248301,248301,154959,0
167,1783,51476,0.9653624990286735,11134,2513,3.4305610823716677,2968,0.0,0.0,26,8296,0.9968659594985535,39986,37438,0.06805919119611081,4956,24623,0.7987247695244284,18623,3327,4.597535317102495,49643,87428,0.43218419728233515,14222,10097,0.40853718926413785,12733,23963,0.4686391520260401,0.6429698066711885,249161,249161,249161,156074,0
168,1813,51476,0.964779703162639,11207,2518,3.4507545671167597,3020,0.0,0.0,27,8933,0.9969774991604164,40182,37498,0.07157715078137494,5018,24641,0.796355667383629,18829,3327,4.659452960625188,49998,87487,0.4285093785362397,14218,10106,0.40688699782307536,12810,24030,0.466916354556804,0.643590810188148,250016,250016,250016,157122,0
169,1836,51476,0.964332892998679,11289,2522,3.4762093576526567,3068,0.0,0.0,29,9570,0.996969696969697,40373,37557,0.07497936469899091,5090,24659,0.7935844924773916,19004,3327,4.712052900510971,50316,87547,0.4252687128056929,14213,10115,0.40514087988136427,12898,24097,0.4647466489604515,0.6441822457846693,250870,250870,250870,158116,0
170,1854,51476,0.9639832154790582,11370,2527,3.4994064107637515,3112,0.0,0.0,29,10207,0.9971588125796023,40547,37617,0.07789031554882109,5171,24677,0.790452648214937,19215,3327,4.775473399458972,50702,87607,0.4212562923054094,14201,10124,0.4027064401422362,12987,24164,0.46254759145836777,0.6445023557359987,251726,251726,251726,159188,0
171,1870,51476,0.9636723910171731,11458,2531,3.527064401422363,3158,0.0,0.0,29,10844,0.9973257100700849,40699,37676,0.08023675549421383,5236,24695,0.7879732739420935,19395,3327,4.8295761947700635,51021,87667,0.4180136197200771,14203,10134,0.4015196368659957,13067,24231,0.4607321200115554,0.6450801920967927,252581,252581,252581,160136,0
172,1905,51476,0.9629924625067993,11545,2536,3.552444794952681,3211,0.0,0.0,29,11481,0.9974740876230294,40852,37736,0.0825736697053212,5320,24710,0.7847025495750708,19646,3327,4.905019537120529,51377,87727,0.41435361975218576,14209,10143,0.4008675934141772,13148,24299,0.4589077739824684,0.6456685146092687,253435,253435,253435,161242,0
173,1941,51476,0.9622931074675577,11621,2541,3.573396300669028,3249,0.0,0.0,31,12118,0.9974418220828519,41003,37819,0.08419048626351833,5390,24725,0.7820020222446916,19844,3327,4.9645326119627295,51768,87787,0.41029993051362956,14213,10152,0.4000197005516155,13228,24366,0.4571123696954773,0.6456857941654116,254311,254311,254311,162288,0
174,1972,51476,0.9616908850726552,11702,2541,3.6052735143644234,3297,0.0,0.0,33,12697,0.9974009608568953,41188,37903,0.08666860142996602,5460,24741,0.7793136898266037,20040,3327,5.023444544634806,52105,87847,0.40686648377292334,14218,10161,0.3992717252238953,13333,24433,0.45430360577906925,0.645971010402703,255126,255126,255126,163348,0
175,2000,51476,0.9611469422643562,11772,2541,3.6328217237308147,3347,0.0,0.0,33,13277,0.9975144987572494,41349,37987,0.08850396188169629,5515,24756,0.7772257230570367,20252,3327,5.087165614667869,52460,87907,0.403232962107682,14210,10171,0.3971094287680661,13413,24500,0.452530612244898,0.6462362566518977,255942,255942,255942,164351,0
176,2035,51476,0.9604670137539825,11861,2542,3.666011014948859,3394,0.0,0.0,35,13857,0.9974742007649563,41519,38071,0.09056762365054771,5580,24771,0.7747365871381857,20455,3327,5.148181544935377,52818,87967,0.39957029340548156,14209,10177,0.39618748157610306,13496,24567,0.4506451744209712,0.6465112656033962,256755,256755,256755,165402,0
177,2068,51476,0.9598259383013443,11947,2542,3.6998426435877265,3430,0.0,0.0,35,14436,0.9975755056802438,41693,38155,0.09272703446468356,5637,24787,0.7725824020655989,20694,3327,5.220018034265104,53150,88027,0.3962079816419962,14208,10183,0.3952666208386526,13599,24635,0.4479805155266897,0.6469631320660951,257568,257568,257568,166461,0
178,2090,51476,0.9593985546662522,12008,2542,3.7238394964594805,3468,0.0,0.0,36,15016,0.9976025572722429,41851,38239,0.09445853709563545,5702,24802,0.7700991855495525,20881,3327,5.276224827171626,53536,88085,0.3922234205596866,14208,10189,0.3944449896947688,13712,24678,0.44436340059972446,0.6467869667200817,258354,258354,258354,167492,0
179,2124,51476,0.9587380526847463,12067,2543,3.745182854895792,3501,0.0,0.0,37,15596,0.9976275968196974,41982,38323,0.09547791143699613,5772,24817,0.7674174960712414,21057,3327,5.329125338142471,53883,88143,0.38868656614819097,14197,10196,0.39240878775990584,13793,24721,0.44205331499534806,0.6465914440731336,259142,259142,259142,168413,0
180,2153,51476,0.9581746833475795,12130,2543,3.769956744003146,3549,0.0,0.0,37,18028,0.9979476370090969,42117,38383,0.09728265117369661,5835,24833,0.7650304030926589,21243,3327,5.385031559963932,54201,88202,0.3854901249404775,14187,10202,0.3906096843756126,13896,24765,0.438885523924894,0.6492728043734886,261759,261759,261759,169348,0
181,2182,51476,0.9576113140104127,12196,2543,3.7959103421156115,3588,0.0,0.0,38,20460,0.9981427174975562,42262,38443,0.09934188278750367,5893,24848,0.7628380553766902,21387,3327,5.428313796212804,54590,88260,0.381486517108543,14186,10208,0.38969435736677105,13998,24808,0.4357465333763302,0.6515377894111728,264373,264373,264373,170320,0
182,2213,51476,0.9570090916155102,12264,2543,3.8226504128981516,3639,0.0,0.0,38,22892,0.9983400314520356,42392,38504,0.10097652191980044,5958,24863,0.7603668101194546,21524,3327,5.469492034866246,54939,88318,0.3779410765642338,14184,10214,0.3886822009007245,14107,24852,0.4323595686463866,0.6538134529886999,266989,266989,266989,171258,0
183,2239,51476,0.9565040018649468,12316,2544,3.8411949685534594,3670,0.0,0.0,40,25325,0.9984205330700888,42558,38564,0.10356809459599625,6033,24879,0.757506330640299,21649,3327,5.507063420498948,55302,88377,0.37424895617638076,14189,10221,0.38822033069171313,14188,24895,0.4300863627234385,0.6560487819352542,269608,269608,269608,172184,0
184,2267,51476,0.9559600590566477,12368,2544,3.8616352201257858,3707,0.0,0.0,40,25417,0.998426250147539,42735,38624,0.10643641259320624,6115,24894,0.7543584799550093,21734,3327,5.532611962729185,55687,88435,0.3703058743710069,14191,10227,0.3876014471497018,14283,24938,0.4272596038174673,0.6550307171282264,269882,269882,269882,173127,0
185,2296,51476,0.9553966897194809,12426,2544,3.8844339622641506,3749,0.0,0.0,41,25509,0.9983927241365792,42914,38685,0.10931885743828351,6179,24910,0.7519470092332396,21824,3327,5.559663360384731,56084,88494,0.3662395190634393,14189,10233,0.38659239714648685,14408,24982,0.4232647506204468,0.6539680189517323,270160,270160,270160,174110,0
186,2321,51476,0.9549110264977854,12496,2544,3.9119496855345908,3795,0.0,0.0,41,25601,0.9983985000585914,43062,38745,0.11142082849399926,6249,24910,0.7491368928141309,21899,3327,5.582206191764352,56467,88552,0.3623294787243654,14192,10239,0.3860728586776052,14522,25025,0.41970029970029965,0.6528868163849434,270419,270419,270419,175044,0
187,2352,51476,0.9543088041028829,12554,2545,3.9328094302554026,3849,0.0,0.0,41,28681,0.9985704822007601,43206,38806,0.11338452816574751,6327,24910,0.7460056202328382,21954,3327,5.598737601442741,56830,88610,0.3586502652070872,14197,10246,0.3856138981065782,14612,25069,0.41712872471977347,0.6556071180618994,273670,273670,273670,175922,0
188,2384,51476,0.9536871551791126,12624,2545,3.9603143418467583,3894,0.0,0.0,41,31762,0.9987091492979031,43343,39518,0.09679133559390651,6393,24910,0.7433560818948213,21999,3327,5.612263300270514,57238,88669,0.3544756340998545,14204,10252,0.38548575887631675,14705,25112,0.41442338324307104,0.6542109946644282,277571,277571,277571,176825,0
189,2412,51476,0.9531432123708136,12690,2545,3.986247544204322,3939,0.0,0.0,41,34842,0.9988232592847712,43471,40231,0.08053491088961251,6460,24910,0.7406663990365315,22025,3327,5.620078148482116,57614,88727,0.3506598893234303,14209,10258,0.3851627997660363,14815,25156,0.41107489266974084,0.6527896202819463,281472,281472,281472,177676,0
190,2445,51476,0.9525021369181754,12744,2545,4.007465618860511,3978,0.0,0.0,41,37923,0.9989188619043852,43629,39968,0.09159827862289838,6505,24910,0.7388598956242474,22044,3327,5.625788999098287,58022,88785,0.34648870867826775,14205,10264,0.3839633671083398,14915,25199,0.4081114329933727,0.6570427958100824,284397,284397,284397,178528,0
191,2473,51476,0.9519581941098765,12802,2546,4.02827965435978,4026,0.0,0.0,41,41004,0.9990000975514584,43772,39705,0.1024304243798011,6575,24910,0.7360497792051385,22060,3327,5.630598136459272,58423,88844,0.34240916662914767,14202,10271,0.38272806932139036,15021,25242,0.4049203708105539,0.6611189419646741,287325,287325,287325,179395,0
192,2503,51476,0.9513753982438418,12860,2546,4.051060487038492,4072,0.0,0.0,43,44084,0.9990245894201978,43921,39442,0.1135591501445159,6644,24910,0.7332798073063027,22061,3327,5.630898707544334,58834,88902,0.33821511327079257,14202,10277,0.38192079400603296,15124,25286,0.4018824646049197,0.6650611541774333,290250,290250,290250,180264,0
193,2530,51476,0.9508508819644106,12918,2546,4.073841319717204,4117,0.0,0.0,43,47165,0.9990883070073148,44074,39180,0.12491066870852485,6715,24910,0.7304295463669209,22067,3327,5.632702134054704,59273,88961,0.3337192702420162,14205,10283,0.3814062044150539,15242,25329,0.39823917249003116,0.6688212240387207,293177,293177,293177,181184,0
194,2555,51476,0.9503652187427151,12997,2546,4.104870384917517,4164,0.0,0.0,45,50246,0.9991044063209011,44213,39355,0.1234404777029603,6769,24910,0.7282617422721798,22070,3327,5.633603847309889,59736,89019,0.3289522461496984,14205,10289,0.3806006414617553,15360,25373,0.3946320892287076,0.6700287649937108,296541,296541,296541,182114,0
195,2582,51476,0.9498407024632839,13063,2547,4.128778955634079,4216,0.0,0.0,45,50255,0.9991045667097801,44350,39531,0.12190432824871622,6843,24910,0.7252910477719792,22070,3327,5.633603847309889,60195,89077,0.3242363348563603,14206,10296,0.37975912975912984,15471,25416,0.3912889518413598,0.6677177556554988,296835,296835,296835,183041,0
196,2619,51476,0.9491219208951744,13131,2547,4.15547703180212,4272,0.0,0.0,45,50265,0.999104744852283,44483,39707,0.12028105875538309,6896,24910,0.723163388197511,22078,3327,5.636008415990382,60675,89136,0.31929859989229936,14214,10302,0.37973209085614434,15583,25459,0.3879178286656978,0.6654449750781647,297129,297129,297129,183996,0
197,2651,51476,0.9485002719714042,13196,2547,4.18099725166863,4322,0.0,0.0,45,50275,0.9991049229239185,44595,39883,0.11814557580924201,6980,24910,0.7197912484945805,22089,3327,5.63931469792606,61103,89194,0.3149427091508398,14210,10308,0.37854093907644537,15685,25503,0.3849743167470494,0.6631666011034789,297423,297423,297423,184876,0
198,2682,51476,0.9478980495765017,13262,2547,4.206910090302316,4366,0.0,0.0,46,50285,0.999085214278612,44669,40059,0.11508025662148325,7043,24910,0.7172621437173825,22091,3327,5.639915840096183,61519,89252,0.3107269304889526,14212,10315,0.37779932137663597,15802,25546,0.38142957801612776,0.6607919601500754,297717,297717,297717,185692,0
199,2712,51476,0.947315253710467,13293,2548,4.217032967032967,4402,0.0,0.0,47,50295,0.9990655134705239,44746,40235,0.11211631663974142,7117,24910,0.7142914492171819,22083,3327,5.63751127141569,61888,89311,0.3070506432578294,14212,10321,0.3769983528727836,15902,25590,0.3785853849159828,0.6584310080432733,298013,298013,298013,186402,0
200,2737,51476,0.9468295904887715,13339,2548,4.2350863422291996,4453,0.0,0.0,48,50305,0.9990458204949806,44805,40411,0.10873277078023302,7173,24910,0.7120433560818948,22081,3327,5.636910129245567,62275,89369,0.3031700030211818,14211,10327,0.37610148155321,16014,25633,0.3752584558966957,0.6561115096578681,298306,298306,298306,187136,0
201,2773,51476,0.9461302354495299,13387,2548,4.2539246467817895,4497,0.0,0.0,48,50315,0.9990460101361422,44858,40587,0.10523073890654633,7250,24910,0.7089522280208751,22078,3327,5.636008415990382,62617,89428,0.29980543006664584,14217,10333,0.37588309300300016,16129,25677,0.3718502940374654,0.6538189758239256,298601,298601,298601,187854,0
202,2798,51476,0.9456445722278344,13446,2548,4.277080062794348,4537,0.0,0.0,49,50324,0.999026309514347,44925,40763,0.10210239678139499,7312,24910,0.7064632677639502,22055,3327,5.6290952810339645,62961,89485,0.29640721908699785,14216,10340,0.3748549323017407,16255,25695,0.3673866510994357,0.6515117041637111,298868,298868,298868,188554,0
203,2840,51476,0.9448286580153858,13497,2549,4.295017653981954,4586,0.0,0.0,50,50334,0.9990066356736997,44973,40939,0.09853684750482428,7364,24910,0.7043757527097552,22044,3327,5.625788999098287,63361,89543,0.29239583217001885,14211,10346,0.37357432824279924,16337,25714,0.36466516294625495,0.6491151241233143,299138,299138,299138,189263,0
204,2861,51476,0.9444207009091615,13537,2549,4.310710082385249,4616,0.0,0.0,51,50344,0.9989869696488162,45025,41115,0.09509911224613887,7416,24910,0.70228823765556,22045,3327,5.626089570183348,63681,89601,0.2892824856865437,14207,10352,0.3723918083462132,16416,25733,0.36206427544398245,0.6470323005140161,299407,299407,299407,189855,0
205,2882,51476,0.9440127438029373,13588,2549,4.330717928599451,4651,0.0,0.0,51,50354,0.9989871708305199,45075,41143,0.09556911260724799,7474,24910,0.6999598554797271,22038,3327,5.623985572587917,64000,89659,0.286184320592467,14199,10358,0.3708244834910215,16500,25752,0.35927306616961785,0.6457426350791913,299528,299528,299528,190458,0
206,2911,51476,0.9434493744657705,13628,2549,4.346410357002746,4698,0.0,0.0,51,50364,0.9989873719323327,45138,41171,0.0963542299191178,7536,24910,0.6974708952228021,22035,3327,5.623083859332732,64317,89717,0.28311245360411075,14194,10365,0.3694163048721659,16588,25771,0.35633075938069925,0.6444718838645086,299650,299650,299650,191096,0
207,2933,51476,0.9430219908306784,13684,2550,4.3662745098039215,4741,0.0,0.0,51,50374,0.9989875729543019,45183,41200,0.09667475728155339,7590,25244,0.699334495325622,22029,3327,5.6212804328223624,64613,89775,0.28027847396268446,14201,10371,0.3692990068460129,16668,25790,0.353702985653354,0.6437503956922032,300107,300107,300107,191693,0
208,2961,51476,0.9424780480223793,13743,2550,4.389411764705883,4781,0.0,0.0,53,50384,0.9989480787551603,45225,41228,0.09694867565732035,7651,25578,0.7008757525998905,22021,3327,5.618875864141869,64919,89833,0.2773368361292621,14199,10377,0.3683145417750795,16743,25809,0.35127281180983383,0.6429289131693294,300562,300562,300562,192296,0
209,2985,51476,0.9420118113295516,13805,2550,4.413725490196079,4821,0.0,0.0,53,50393,0.9989482666243328,45259,41257,0.09700172092008619,7706,25912,0.7026088298857672,22030,3327,5.6215810039074245,65230,89891,0.27434337141649334,14204,10383,0.3680053934315708,16829,25828,0.34842031903360693,0.6421531009876519,301017,301017,301017,192922,0
210,3015,51476,0.941429015463517,13862,2550,4.436078431372549,4854,0.0,0.0,54,50403,0.9989286352002857,45300,41285,0.09725081748819187,7766,26247,0.7041185659313445,22041,3327,5.624887285843102,65576,89949,0.27096465775050305,14204,10390,0.36708373435996156,16921,25847,0.3453398847061554,0.6411796705520211,301474,301474,301474,193593,0
211,3039,51476,0.9409627787706892,13926,2551,4.459035672285379,4895,0.0,0.0,55,50413,0.9989090115644774,45312,41314,0.09677107033935228,7830,26581,0.7054286896655506,22041,3327,5.624887285843102,65942,90006,0.2673599537808591,14207,10396,0.36658330126971905,17003,25866,0.34265058377793245,0.6401020103997616,301930,301930,301930,194250,0
212,3058,51476,0.9405936747222007,14003,2551,4.48921991375931,4938,0.0,0.0,56,50423,0.9988893957122742,45361,41413,0.09533238355105889,7893,26915,0.7067434516069107,22046,3327,5.62639014126841,66248,90064,0.2644341801385681,14207,10402,0.36579503941549696,17091,25885,0.33973343635310027,0.6390317930541963,302456,302456,302456,194901,0
213,3082,51476,0.9401274380293729,14061,2551,4.511956095648765,4981,0.0,0.0,57,50433,0.9988697876390459,45377,41513,0.09307927637125712,7940,27250,0.7086238532110092,22040,3327,5.62458671475804,66539,90122,0.26167861343512133,14206,10408,0.36491160645657184,17172,25904,0.3370907967881408,0.6378587648192644,302984,302984,302984,195455,0
214,3112,51476,0.9395446421633382,14120,2551,4.535084280674245,5012,0.0,0.0,58,50443,0.9988501873401662,45400,41612,0.09103143324041141,7989,27306,0.7074269391342562,22029,3327,5.6212804328223624,66812,90180,0.25912619206032383,14202,10415,0.3636101776284206,17240,25923,0.33495351618254066,0.6363918175132653,303233,303233,303233,195974,0
215,3127,51476,0.939253244230321,14174,2552,4.554075235109718,5052,0.0,0.0,60,50453,0.9988107743840803,45436,41712,0.0892788645953202,8042,27363,0.7060994773964844,22030,3327,5.6215810039074245,67136,90238,0.2560118796959152,14202,10421,0.36282506477305443,17337,25941,0.33167572568520876,0.6347999723213491,303483,303483,303483,196596,0
216,3132,51331,0.9389842395433559,14230,2552,4.576018808777429,5088,0.0,0.0,64,50453,0.9987314926763522,45465,41811,0.08739326971371164,8085,27420,0.7051422319474836,22036,3327,5.623384430417794,67421,90296,0.25333348099583597,14208,10427,0.36261628464563156,17406,25960,0.3295069337442219,0.6333220237369761,303577,303577,303577,197135,0
217,3156,51186,0.9383425155315906,14310,2553,4.605170387779084,5121,0.0,0.0,66,50453,0.9986918518224882,45488,41911,0.08534752213022845,8145,27477,0.7035702587618735,22029,3327,5.6212804328223624,67717,90354,0.25053677756380455,14208,10434,0.36170212765957444,17486,25979,0.3269178952230648,0.6316312888162964,303674,303674,303674,197726,0
218,3174,51041,0.9378146979878921,14382,2554,4.631166797180892,5163,0.0,0.0,66,50453,0.9986918518224882,45504,42011,0.0831448906238843,8206,27534,0.7019684753395802,22038,3327,5.623985572587917,68013,90412,0.24774366234570633,14204,10440,0.360536398467433,17550,25998,0.32494807292868677,0.6300424663396649,303770,303770,303770,198300,0
219,3199,50897,0.9371475725484802,14439,2555,4.651272015655577,5203,0.0,0.0,66,50453,0.9986918518224882,45501,42064,0.08170882464815521,8255,27591,0.7008082345692436,22029,3327,5.6212804328223624,68327,90470,0.24475516745882608,14206,10446,0.35994639096304804,17624,26017,0.3225967636545336,0.6284740965045092,303820,303820,303820,198849,0
220,3224,50752,0.9364754098360656,14498,2556,4.672143974960877,5247,0.0,0.0,66,50453,0.9986918518224882,45508,42118,0.08048815233391893,8297,27648,0.6999059606481481,22038,3327,5.623985572587917,68616,90527,0.24203828691992446,14209,10452,0.3594527363184079,17698,26036,0.3202488861576279,0.6271189229569321,303869,303869,303869,199401,0
221,3246,50607,0.9358586756772779,14556,2557,4.692608525615956,5282,0.0,0.0,66,50453,0.9986918518224882,45526,42171,0.07955704156885068,8357,27705,0.6983576971665764,22036,3327,5.623384430417794,68888,90585,0.23952089197990833,14204,10459,0.35806482455301647,17775,26055,0.3177892918825561,0.6257029011019384,303919,303919,303919,199936,0
222,3269,50463,0.9352198640588154,14617,2558,4.7142298670836595,5318,0.0,0.0,66,50453,0.9986918518224882,45543,42225,0.0785790408525755,8412,27734,0.6966899834138602,22025,3393,5.491305629236663,69153,90643,0.2370839447061549,14205,10465,0.3573817486860966,17844,26074,0.31564010125028763,0.6239638430567617,304008,304008,304008,200452,0
223,3285,50318,0.9347152112564092,14671,2559,4.733098866744823,5359,0.0,0.0,67,50453,0.9986720313955563,45542,42279,0.07717779512287426,8466,27764,0.6950727560870191,22039,3459,5.37149465163342,69416,90701,0.2346721645847345,14200,10471,0.3561264444656671,17919,26093,0.3132640938182655,0.6222323797998665,304097,304097,304097,200964,0
224,3309,50173,0.9340481932513504,14724,2560,4.7515625,5403,0.0,0.0,69,50453,0.9986323905416923,45542,42332,0.07582915997354256,8517,27794,0.6935669568971721,22029,3525,5.2493617021276595,69695,90759,0.2320871759274562,14196,10477,0.3549680251980529,18001,26112,0.31062346813725494,0.6203461709157256,304185,304185,304185,201485,0
225,3337,50028,0.93329735348205,14776,2561,4.76962124170246,5438,0.0,0.0,69,50453,0.9986323905416923,45552,42386,0.0746944745906668,8571,27824,0.6919565842438182,22030,3592,5.133073496659243,69994,90817,0.2292852659744321,14192,10484,0.3536818008393743,18066,26131,0.30863725077494164,0.6184549553694672,304276,304276,304276,202025,0
226,3353,49884,0.9327840590169193,14838,2561,4.793830534947286,5489,0.0,0.0,70,50453,0.9986125701147602,45571,42440,0.07377474081055602,8642,27854,0.6897393552093056,22025,3658,5.021049753963915,70277,90875,0.22666299862448414,14191,10490,0.3528122020972355,18134,26150,0.3065391969407266,0.6167101999244329,304365,304365,304365,202590,0
227,3385,49739,0.9319447516033696,14876,2562,4.8064012490242,5540,0.0,0.0,71,50345,0.9985897308570861,45574,42485,0.07270801459338583,8698,27884,0.6880648400516425,22024,3724,4.9140708915145,70595,90933,0.22365917763628163,14182,10496,0.3511814024390243,18201,26169,0.3044824028430586,0.6146114340352964,304337,304365,304337,203146,28
228,3410,49594,0.9312416824615881,14957,2563,4.835739367928209,5593,0.0,0.0,72,50237,0.9985667933992873,45559,42530,0.07122031507171411,8742,27914,0.6868238160063052,22025,3791,4.809812714323398,70860,90991,0.22124166126320188,14174,10502,0.3496476861550182,18242,26188,0.3034214143882694,0.6129276067168348,304310,304365,304310,203634,55
229,3425,49450,0.9307381193124368,15013,2564,4.855304212168487,5631,0.0,0.0,71,50129,0.9985836541722356,45575,42575,0.0704638872577803,8800,27944,0.6850844546235328,22024,3857,4.710137412496759,71122,91055,0.21891164680687492,14178,10509,0.349129317727662,18333,26230,0.30106747998475025,0.6111240729117717,304313,304365,304313,204172,52
230,3454,49305,0.9299462529155258,15066,2565,4.873684210526315,5669,0.0,0.0,73,50021,0.9985406129425641,45582,42620,0.06949788831534498,8863,27974,0.6831700865089011,22022,3923,4.613561050216671,71416,91119,0.21623371634895028,14188,10515,0.3493105087969568,18401,26272,0.29959652862362973,0.6091997081961396,304314,304365,304314,204734,51
231,3478,49160,0.9292514239218878,15131,2566,4.896726422447389,5705,0.0,0.0,74,49913,0.9985174203113417,45566,42665,0.06799484354857621,8924,28004,0.6813312383945151,22029,3990,4.521052631578947,71661,91183,0.2140969259620763,14190,10521,0.34873110921015105,18459,26314,0.29851029870031165,0.6074508077130352,304316,304365,304316,205217,49
232,3507,49015,0.9284504743445884,15177,2567,4.912349045578496,5743,0.0,0.0,74,49805,0.9985142054010642,45585,42711,0.06728945704853562,8982,28034,0.6796033388028822,22026,4056,4.430473372781065,71906,91247,0.21196313303451075,14193,10527,0.34824736392134503,18512,26356,0.2976172408559721,0.6057446486898573,304318,304365,304318,205705,47
233,3526,48871,0.9278508727056946,15231,2568,4.93107476635514,5787,0.0,0.0,74,49697,0.9985109765176973,45577,42636,0.06897926634768736,9028,28064,0.6783067274800456,22021,4122,4.342309558466764,72149,91311,0.20985423442958684,14187,10534,0.3467818492500474,18574,26398,0.296386089855292,0.6046429827646852,304201,304365,304201,206154,164
234,3563,48726,0.9268768214095144,15296,2569,4.954067730634488,5826,0.0,0.0,74,49589,0.9985077335699449,45585,42561,0.07105096214844586,9086,28094,0.6765857478465153,22022,4189,4.257101933635712,72379,91375,0.20789056087551294,14181,10540,0.3454459203036053,18633,26440,0.29527231467473525,0.6035852053551168,304083,304365,304083,206645,282
235,3590,48581,0.9261027973899261,15375,2570,4.982490272373541,5864,0.0,0.0,74,49481,0.9985044764657142,45589,42487,0.0730105679384283,9147,28117,0.67468079809368,22026,4169,4.283281362437036,72633,91440,0.20567585301837266,14177,10546,0.34430115683671536,18696,26482,0.29401102635752585,0.6029492584072952,303873,304365,303873,207171,492
236,3608,48437,0.9255114891508558,15432,2571,5.002333722287048,5909,0.0,0.0,74,49373,0.9985012051121058,45593,42412,0.07500235782325748,9200,28140,0.6730632551528074,22025,4150,4.307228915662651,72901,91501,0.2032764669238587,14179,10553,0.34359897659433347,18761,26536,0.2929981911365692,0.6022761325504737,303673,304365,303673,207682,692
237,3637,48437,0.9249127732931437,15493,2571,5.026059898872035,5948,0.0,0.0,75,49265,0.9984776210291282,45596,42337,0.07697758461865511,9251,28163,0.6715193693853638,22023,4131,4.331154684095861,73183,91563,0.20073610519533003,14179,10559,0.3428354957855857,18817,26591,0.2923545560527998,0.601735080710237,303617,304365,303617,208202,748
238,3660,48437,0.9244379296818548,15560,2572,5.049766718506999,5998,0.0,0.0,76,49158,0.9984539647666707,45594,42263,0.07881598561389391,9306,28187,0.6698478021783092,22019,4112,4.354815175097277,73416,91624,0.1987252248319218,14187,10565,0.34283009938476106,18897,26646,0.290812879981986,0.6013328326151981,303564,304365,303564,208713,801
239,3678,48438,0.9240678805896198,15626,2573,5.073066459385931,6039,0.0,0.0,76,49050,0.9984505606523956,45608,42188,0.08106570588793027,9352,28210,0.6684863523573201,22016,4093,4.378939653066211,73669,91686,0.19650764566018808,14189,10571,0.3422571185318324,18957,26700,0.29000000000000004,0.6009871206455163,303509,304365,303509,209210,856
240,3701,48438,0.9235930467814526,15700,2574,5.099456099456099,6078,0.0,0.0,79,48942,0.9983858444689633,45621,42113,0.08329969368128598,9395,28233,0.6672333793787412,22023,4074,4.4057437407952875,73922,91747,0.19428428177488088,14184,10578,0.3408961996596711,19009,26755,0.289515978321809,0.6006709418890507,303454,304365,303454,209712,911
241,3731,48438,0.9229736983360172,15754,2575,5.1180582524271845,6118,0.0,0.0,80,48834,0.9983617971085719,45617,42039,0.08511144413520788,9440,28257,0.665923487985278,22022,4055,4.430826140567201,74105,91809,0.19283512509666811,14189,10584,0.3406084656084656,19060,26810,0.28907124207385304,0.6004561619770534,303401,304365,303401,210116,964
242,3757,48439,0.9224385309358162,15819,2576,5.140916149068323,6150,0.0,0.0,80,48726,0.9983581660715019,45612,41964,0.08693165570488981,9498,28257,0.6638708992462045,22016,4036,4.454905847373637,74331,91871,0.1909198767837511,14194,10590,0.34032105760151077,19128,26865,0.2879955332216638,0.599982197254421,303324,304365,303324,210585,1041
243,3779,48439,0.9219843514523421,15880,2577,5.16220411331005,6196,0.0,0.0,80,48618,0.9983545189024641,45619,41890,0.08901885891620909,9545,28257,0.6622075945783346,22013,4017,4.479960169280558,74606,91909,0.18826230293007218,14179,10596,0.33814647036617584,19170,26904,0.28746654772524527,0.5994386673130897,303207,304365,303207,211067,1158
244,3790,48440,0.9217588769611891,15952,2578,5.187742435996896,6239,0.0,0.0,82,48510,0.9983096268810554,45613,41946,0.08742192342535637,9596,28257,0.6604027320663906,22014,3998,4.506253126563282,74836,91948,0.18610518988993774,14175,10603,0.3368857870414035,19216,26944,0.28681710213776723,0.598392607445321,303224,304365,303224,211513,1141
