Day,Tierkidi sim,Tierkidi data,Tierkidi error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
591,104956,52154,1.01242474211,45756,46340,0.0126025032369,14319,33981,0.5786174627,22016,22221,0.00922550740291,111261,112062,0.00714782888044,14217,14178,0.002750740584,35671,36892,0.0330966063103,0.17432182205351357,317828,432040,432040,348196,0
592,105231,52161,1.01742681314,45744,46353,0.0131383082001,14362,33992,0.577488820899,22010,22221,0.00949552225372,111285,112158,0.00778366233349,14222,14188,0.00239639131661,35734,36918,0.0320710764397,0.1749724042015037,317991,432131,432131,348588,0
593,105524,52167,1.02281135584,45736,46366,0.0135875425959,14400,34003,0.57650795518,22000,22221,0.00994554700509,111285,112254,0.00863220909723,14220,14197,0.00162006057618,35818,36944,0.0304785621481,0.17567170498425574,318152,432221,432221,348983,0
594,105762,52174,1.0271016215,45738,46379,0.0138209103258,14441,34014,0.575439524902,21992,22221,0.0103055668062,111309,112350,0.00926568758344,14221,14206,0.00105589187667,35874,36970,0.0296456586421,0.17618232695821096,318314,432410,432410,349337,0
595,106046,52181,1.03227228301,45729,46392,0.0142912571133,14482,34025,0.574371785452,21995,22221,0.0101705593808,111339,112446,0.00984472546822,14220,14216,0.000281373100732,35947,36995,0.028328152453,0.17673642333893513,318476,432599,432599,349758,0
596,106332,52188,1.03747988043,45732,46405,0.0145027475488,14519,34036,0.573422258785,21990,22221,0.0103955717564,111373,112542,0.0103872332107,14216,14225,0.000632688927944,35996,37021,0.027686988466,0.17737973931869802,318638,432789,432789,350158,0
597,106567,52194,1.04174809365,45727,46418,0.014886466457,14557,34047,0.572443974506,21996,22221,0.0101255569056,111369,112638,0.0112661801523,14214,14234,0.00140508641281,36068,37047,0.0264258914352,0.1779466855128898,318799,432978,432978,350498,0
598,106849,52201,1.04687649662,45728,46431,0.015140746484,14579,34059.0,0.571948677295,21999,22221.0,0.00999054948022,111380,112734.0,0.0120105735625,14206,14244.0,0.00266778994664,36128,37073.0,0.0254902489683,0.17866006108470367,318963,433169,433169,350869,0
599,107095,52208,1.05131397487,45730,46444,0.0153733528551,14615,34059.0,0.570891687953,22003,22221.0,0.00981053957968,111392,112734.0,0.011904128302,14221,14244.0,0.00161471496771,36190,37073.0,0.0238178728455,0.17891998448810756,318983,433216,433216,351246,0
600,107325,52215,1.05544383798,45737,46457.0,0.015498202639,14652,34059.0,0.569805337796,22004,22221.0,0.00976553710454,111416,112734.0,0.011691237781,14221,14244.0,0.00161471496771,36243,37073.0,0.0223882609986,0.1791636950305011,319003,433263,433263,351598,0
601,107574,52222.0,1.05993642526,45724,46457.0,0.0157780312978,14691,34059.0,0.568660266009,22004,22221.0,0.00976553710454,111408,112734.0,0.011762201288,14223,14244.0,0.00147430497051,36277,37073.0,0.0214711515119,0.17958227555965844,319010,433300,433300,351901,0
602,107826,52222.0,1.06476197771,45725,46457.0,0.0157565060163,14730,34059.0,0.567515194222,22001,22221.0,0.00990054452995,111427,112734.0,0.0115936629588,14220,14244.0,0.0016849199663,36309,37073.0,0.0206079896421,0.17996768982229402,319010,433300,433300,352238,0
603,108048,52222.0,1.06901305963,45729,46457.0,0.0156704048905,14764,34059.0,0.56651692651,22009,22221.0,0.00954052472886,111427,112734.0,0.0115936629588,14215,14244.0,0.00203594495928,36370,37073.0,0.0189625873277,0.18024463420263098,319010,433300,433300,352562,0
