Day,Tierkidi sim,Tierkidi data,Tierkidi error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
591,104951,52154,1.01232887219,45700,46340,0.0138109624514,14401,33981,0.576204349489,21987,22221,0.0105305791819,111257,112062,0.00718352340669,14217,14178,0.002750740584,35728,36892,0.0315515558929,0.1741945190260161,317828,432040,432040,348241,0
592,105247,52161,1.01773355572,45711,46353,0.0138502362307,14445,33992,0.575047069899,21993,22221,0.010260564331,111289,112158,0.00774799835946,14213,14188,0.00176205243868,35798,36918,0.0303375047402,0.17475487757184743,317991,432131,432131,348696,0
593,105512,52167,1.02258132536,45711,46366,0.0141267307941,14495,34003,0.573714084051,21992,22221,0.0103055668062,111307,112254,0.00843622498976,14211,14197,0.000986123828978,35870,36944,0.0290710264184,0.1753084648825485,318152,432221,432221,349098,0
594,105775,52174,1.02735078775,45693,46379,0.0147911770413,14546,34014,0.57235256071,21993,22221,0.010260564331,111323,112350,0.00914107699154,14210,14206,0.000281571167112,35933,36970,0.0280497700839,0.17587706112254572,318314,432410,432410,349473,0
595,106017,52181,1.03171652517,45680,46392,0.0153474737024,14583,34025,0.571403379868,22005,22221,0.0097205346294,111316,112446,0.0100492680931,14208,14216,0.000562746201463,36005,36995,0.0267603730234,0.17645440696811596,318476,432599,432599,349814,0
596,106309,52188,1.03703916609,45672,46405,0.015795711669,14604,34036,0.570924903044,22007,22221,0.00963052967913,111331,112542,0.0107604272183,14201,14225,0.00168717047452,36052,37021,0.0261743334864,0.17723186125340523,318638,432789,432789,350176,0
597,106579,52194,1.04197800513,45678,46418,0.01594209143,14640,34047,0.570006167944,21998,22221,0.0100355519554,111362,112638,0.0113283261422,14207,14234,0.0018968666573,36117,37047,0.0251032472265,0.17781041992895713,318799,432978,432978,350581,0
598,106832,52201,1.04655083236,45674,46431,0.0163037625724,14682,34059.0,0.568924513344,22003,22221.0,0.00981053957968,111360,112734.0,0.0121879823301,14218,14244.0,0.00182532996349,36162,37073.0,0.0245731394816,0.17843843857709116,318963,433169,433169,350931,0
599,107110,52208,1.05160128716,45681,46444,0.0164283868745,14720,34059.0,0.567808802372,22004,22221.0,0.00976553710454,111379,112734.0,0.0120194440009,14215,14244.0,0.00203594495928,36211,37073.0,0.0232514228684,0.17881841852563155,318983,433216,433216,351320,0
600,107354,52215,1.05599923394,45691,46457.0,0.0164883655854,14759,34059.0,0.566663730585,22010,22221.0,0.00949552225372,111402,112734.0,0.0118154239183,14213,14244.0,0.00217635495647,36241,37073.0,0.0224422086154,0.1791313820935552,319003,433263,433263,351670,0
601,107616,52222.0,1.060740684,45694,46457.0,0.0164237897411,14790,34059.0,0.565753545318,22006,22221.0,0.00967553215427,111422,112734.0,0.0116380151507,14216,14244.0,0.00196573996069,36289,37073.0,0.0211474658107,0.17947149780752367,319010,433300,433300,352033,0
602,107895,52222.0,1.06608325993,45688,46457.0,0.0165529414297,14827,34059.0,0.564667195161,21997,22221.0,0.0100805544305,111421,112734.0,0.0116468855891,14206,14244.0,0.00266778994664,36337,37073.0,0.019852723006,0.17997922917147474,319010,433300,433300,352371,0
603,108123,52222.0,1.07044923595,45681,46457.0,0.0167036183998,14844,34059.0,0.564168061305,22008,22221.0,0.009585527204,111435,112734.0,0.0115226994518,14209,14244.0,0.00245717495086,36373,37073.0,0.0188816659024,0.18033464112624048,319010,433300,433300,352673,0
