Day,Tierkidi sim,Tierkidi data,Tierkidi error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
472,71715,49552,0.447267516952,45153,45515,0.00795342194881,9562,33128,0.711361989858,21961,10260,1.14044834308,98940,104428,0.0525529551461,14138,11920,0.186073825503,26225,33540,0.218097793679,0.2076663101604278,288343,350625,350625,287694,0
473,71869,49556,0.450258293648,45141,45525,0.00843492586491,9585,33113,0.710536647238,21961,10301,1.13192893894,99053,104450,0.0516706558162,14133,11926,0.185057856783,26259,33569,0.217760433734,0.20750860830501905,288440,350824,350824,288001,0
474,71987,49561,0.452492887553,45147,45534,0.00849914349717,9597,33098,0.710042902894,21955,10342,1.12289692516,99182,104472,0.0506355769967,14129,11932,0.184126718069,26295,33598,0.217364128817,0.20715795591159528,288537,351022,351022,288292,0
475,72147,49568,0.455515655261,45144,45544,0.00878271561567,9616,33083,0.709337121785,21956,10383,1.11461042088,99303,104493,0.0496683988401,14135,11938,0.184034176579,26322,33627,0.217236149523,0.20679916496493195,288636,351602,351602,288623,0
476,72308,49575,0.458557740797,45144,45553,0.00897855245538,9644,33068,0.70835853393,21953,10424,1.10600537222,99442,104515,0.0485384872985,14134,11945,0.183256592717,26359,33656,0.216811266936,0.20629557276877997,288736,352184,352184,288984,0
477,72450,49582,0.461215763785,45158,45563,0.00888879134385,9660,33053,0.707742111155,21944,10464,1.09709480122,99573,104537,0.0474855792686,14128,11951,0.182160488662,26382,33685,0.216802731186,0.20577496569944778,288835,352764,352764,289295,0
478,72634,49590,0.464690461787,45153,45572,0.00919424207847,9683,33038,0.706913251407,21949,10505,1.08938600666,99684,104558,0.0466152757321,14126,11957,0.181400016727,26431,33714,0.216023017144,0.2054309527515601,288934,353345,353345,289660,0
479,72855,49597,0.468939653608,45158,45581,0.0092801825322,9712,33023,0.705901947128,21959,10546,1.08221126493,99811,104580,0.0456014534328,14125,11963,0.180723898688,26464,33743,0.215718815754,0.2052982004777993,289033,353705,353705,290084,0
480,73016,49604,0.471978066285,45155,45591,0.00956329100042,9730,33008,0.705222976248,21950,10587,1.07329744026,99941,104602,0.0445593774498,14126,11970,0.180116959064,26498,33772,0.215385526472,0.20498887219404183,289134,354068,354068,290416,0
481,73158,49612,0.474602918649,45154,45600,0.00978070175439,9757,32993,0.704270602855,21953,10628,1.06558148288,100028,104648,0.0441480009174,14132,11965,0.181111575428,26540,33799,0.214769667742,0.2048273332580973,289245,354440,354440,290722,0
482,73312,49649,0.476605772523,45138,45610,0.0103486077615,9778,32978,0.703499302565,21946,10668,1.05718035246,100156,104695,0.0433545059458,14128,11961,0.181172142797,26577,33827,0.214325834393,0.20456781388216258,289388,354743,354743,291035,0
483,73458,49687,0.478414877131,45143,45619,0.0104342488875,9803,32963,0.702605952128,21935,10709,1.04827715006,100291,104741,0.0424857505657,14123,11957,0.181149117672,26633,33855,0.21332151824,0.20411778788604262,289531,355045,355045,291386,0
484,73625,49725,0.480643539467,45145,45629,0.010607289224,9831,32948,0.701620735705,21941,10750,1.04102325581,100406,104788,0.041817765393,14131,11953,0.182213670208,26673,33883,0.21279107517,0.20391669082118807,289676,355351,355351,291752,0
485,73803,49763,0.483089845869,45149,45635,0.0106497206092,9849,32933,0.700938268606,21940,10791,1.03317579464,100523,104834,0.041122155026,14133,11948,0.182875795112,26730,33911,0.211760195807,0.20367272226268035,289815,355649,355649,292127,0
486,73976,49801,0.485432019437,45155,45641,0.0106483205889,9876,32919,0.699990886722,21941,10831,1.02575939433,100686,104881,0.0399977116923,14129,11944,0.182937039518,26765,33939,0.211379239223,0.2032266670410986,289956,356095,356095,292528,0
487,74143,49838,0.48768008347,45155,45647,0.0107783644051,9904,32927,0.699213411486,21935,10872,1.01756806475,100818,104928,0.0391697163769,14128,11940,0.18324958124,26791,33967,0.21126387376,0.20292964477426087,290119,356562,356562,292874,0
488,74306,49876,0.489814740557,45139,45653,0.0112588438876,9918,32936,0.698870536799,21946,10913,1.01099605975,100968,104974,0.0381618305485,14122,11936,0.183143431635,26822,33995,0.211001617885,0.20267147670650448,290283,357031,357031,293221,0
489,74462,49914,0.491805906159,45130,45659,0.0115858866817,9945,32945,0.69813325239,21944,10954,1.0032864707,101113,105021,0.037211605298,14127,11932,0.183959101576,26864,34023,0.210416482967,0.2023675625465147,290448,357414,357414,293585,0
490,74617,49952,0.493774023062,45139,45666,0.0115403144571,9979,32953,0.697174764058,21944,10995,0.995816280127,101284,105067,0.0360055964289,14139,11927,0.18546155781,26905,34051,0.209861678071,0.2019480428737126,290611,357795,357795,294007,0
491,74765,49990,0.495599119824,45140,45672,0.0116482746541,9996,32962,0.696741702567,21947,11035,0.988853647485,101415,105114,0.0351903647468,14140,11923,0.185943135117,26930,34079,0.209777282197,0.2017153482346766,290775,358178,358178,294333,0
492,74941,50028,0.497981130567,45153,45678,0.011493497964,10005,32971,0.696551514968,21940,11076,0.980859516071,101541,105160,0.0344142259414,14144,11919,0.186676734625,26974,34107,0.209135954496,0.20148650156180276,290939,358560,358560,294698,0
493,75121,50253,0.494856028496,45155,45684,0.0115795464495,10028,32980,0.695936931474,21960,11117,0.975353062877,101691,105207,0.033419829479,14139,11915,0.18665547629,27018,34135,0.208495678922,0.20062038643280586,291291,359131,359131,295112,0
494,75301,50478,0.491758786006,45155,45690,0.0117093455898,10044,32988,0.695525645689,21961,11158,0.968184262413,101819,105254,0.0326353392745,14145,11911,0.187557719755,27053,34163,0.208119895794,0.19984487029432943,291642,359699,359699,295478,0
495,75475,50704,0.488541337962,45177,45697,0.0113793027989,10078,32997,0.694578294997,21977,11198,0.962582604036,101961,105303,0.0317369875502,14149,11920,0.186996644295,27106,34196,0.207334191133,0.19886702693100855,292015,360291,360291,295923,0
496,75600,50802,0.488130388567,45183,45703,0.0113778088966,10105,33005,0.693834267535,21966,11239,0.954444345582,102083,105353,0.0310385086329,14150,11929,0.186184927488,27128,34229,0.207455666248,0.1982881202307268,292260,360773,360773,296215,0
497,75763,50901,0.488438341093,45189,45709,0.0113763153865,10120,33014,0.693463379172,21973,11280,0.947960992908,102219,105403,0.0302078688462,14147,11938,0.185039370079,27176,34262,0.206818049151,0.19777500352932384,292507,361259,361259,296587,0
498,75950,51000,0.489215686275,45177,45715,0.0117685661162,10142,33022,0.692871419054,21978,11321,0.941347937461,102371,105453,0.0292262903853,14149,11947,0.184314053737,27220,34295,0.206298294212,0.1973334660242216,292753,361743,361743,296987,0
499,76120,51099,0.489657331846,45195,45722,0.0115261799571,10163,33031,0.692319336381,21971,11362,0.93372645661,102528,105503,0.0281982502867,14148,11956,0.183338909334,27264,34328,0.205779538569,0.19671588060558542,293001,362228,362228,297389,0
500,76303,51148,0.491808086338,45196,45728,0.0116340097971,10180,33040,0.691888619855,21968,11402,0.926679529907,102656,105553,0.0274459276382,14143,11965,0.182030923527,27305,34361,0.205349087628,0.19635317333450925,293197,362836,362836,297751,0
501,76467,51197,0.493583608415,45213,45734,0.0113919622163,10204,33045,0.691208957482,21963,11443,0.919339334091,102778,105603,0.026751133964,14154,11975,0.181962421712,27343,34394,0.205006687213,0.19592451044323564,293391,363441,363441,298122,0
502,76664,51247,0.495970495834,45211,45741,0.0115869788592,10231,33050,0.690438729198,21967,11484,0.912835249042,102916,105653,0.0259055587631,14159,12015,0.178443612151,27380,34427,0.204693990182,0.1954993160806201,293617,364078,364078,298528,0
503,76841,51269,0.498780939749,45213,45747,0.0116728965834,10252,33055,0.689850249584,21960,11525,0.905422993492,103046,105703,0.0251364672715,14156,12055,0.174284529241,27439,34460,0.203743470691,0.19498307129247597,293814,364765,364765,298907,0
504,77021,51292,0.501618186072,45231,45753,0.0114090879287,10277,33060,0.689140955838,21944,11566,0.897285146118,103207,105753,0.0240749671404,14162,12096,0.17080026455,27480,34493,0.203316614965,0.19438067275408877,294013,365453,365453,299322,0
505,77194,51314,0.504345792571,45226,45760,0.0116695804196,10305,33065,0.688341146227,21945,11606,0.890832328106,103339,105803,0.0232885645965,14152,12136,0.166117336849,27525,34526,0.2027747205,0.19389850876713827,294210,366140,366140,299686,0
506,77405,51337,0.507781911682,45228,45772,0.0118849951936,10338,33070,0.687390384034,21938,11647,0.883575169572,103462,105853,0.0225879285424,14148,12177,0.161862527716,27580,34559,0.201944500709,0.19348261066313374,294415,366834,366834,300099,0
507,77622,51359,0.511361202516,45216,45785,0.0124276509774,10354,33075,0.686953892668,21942,11688,0.877310061602,103607,105903,0.0216802168022,14145,12217,0.157812883687,27654,34592,0.200566604995,0.19320860943378762,294619,367318,367318,300540,0
508,77793,51382,0.514012689269,45213,45798,0.0127734835582,10383,33080,0.686124546554,21942,11729,0.870747719328,103738,105953,0.0209054958331,14142,12258,0.153695545766,27691,34625,0.200259927798,0.19287174690867961,294825,367804,367804,300902,0
509,77986,51404,0.517119290328,45203,45811,0.0132719215909,10418,33085,0.685114100045,21943,11769,0.86447446682,103878,106003,0.0200466024546,14146,12298,0.150268336315,27722,34658,0.200126954816,0.1926215152856332,295028,368287,368287,301296,0
510,78162,51427,0.519863106928,45197,45816,0.0135105639951,10448,33090,0.684255061952,21952,11810,0.858763759526,104017,106053,0.0191979481957,14148,12339,0.146608315098,27769,34691,0.199533020092,0.19227692432850188,295226,368765,368765,301693,0
511,78319,51449,0.522264767051,45201,45821,0.0135309137732,10472,33095,0.683577579695,21955,11851,0.852586279639,104127,106103,0.0186234130986,14147,12379,0.142822522013,27808,34724,0.199170602465,0.19195322296278042,295422,369241,369241,302029,0
512,78508,51472,0.525256450109,45186,45826,0.013965870903,10491,33102,0.683070509335,21962,12013,0.828186131691,104230,106153,0.0181153617891,14154,12420,0.13961352657,27847,34758,0.198831923586,0.1914433962519231,295744,369843,369843,302378,0
513,78694,51495,0.528187202641,45186,45831,0.014073443739,10510,33109,0.682563653387,21959,12175,0.803613963039,104339,106203,0.017551293278,14148,12460,0.135473515249,27891,34791,0.198327153574,0.1907958849269658,296064,370443,370443,302727,0
514,78879,51497,0.531720294386,45187,45836,0.0141591761934,10545,33116,0.681573861577,21960,12337,0.780011347978,104493,106253,0.0165642381862,14154,12500,0.13232,27951,34824,0.197363886975,0.18851207742383938,296363,374045,374045,303169,0
515,79138,51499,0.536690032816,45220,45841,0.0135468248947,10554,33123,0.681369441174,21963,12498,0.757321171387,104637,106303,0.0156721823467,14155,12541,0.128697870983,28000,34857,0.196718019336,0.18649956176005636,296662,377647,377647,303667,0
516,79448,51502,0.542619704089,45251,45846,0.0129782314706,10585,33130,0.680501056444,21977,12660,0.735939968404,104788,106352,0.0147058823529,14158,12581,0.125347746602,28063,34890,0.195672112353,0.18458015627581975,296961,381249,381249,304270,0
517,79778,51502,0.549027222244,45260,45846,0.012781922087,10617,33137,0.67960286085,21984,12822,0.714553111839,104902,106402,0.0140974793707,14161,12622,0.121929963556,28136,34923,0.194341837757,0.1831192994782518,297254,384285,384285,304838,0
518,80134,51502,0.555939575162,45272,45847,0.0125417148341,10639,33145,0.679016442902,21974,12984,0.692390634627,105034,106452,0.0133205576222,14161,12662,0.118385721055,28217,34956,0.1927852157,0.18165505703264984,297548,387322,387322,305431,0
519,80492,51502,0.562890761524,45295,45847,0.0120400462408,10680,33158,0.677905784426,21976,13146,0.671687205234,105166,106502,0.012544365364,14155,12703,0.114303707786,28275,34989,0.191888879362,0.18022199849883314,297847,390363,390363,306039,0
520,80834,51502,0.569531280339,45327,45848,0.0113636363636,10728,33172,0.676594718437,21985,13308,0.65201382627,105322,106552,0.0115436594339,14165,12743,0.111590677235,28326,35022,0.191194106562,0.17875172213946916,298147,393406,393406,306687,0
521,81187,51502,0.576385383092,45334,45849,0.0112325241554,10766,33186,0.67558609052,21989,13469,0.632563664712,105445,106602,0.010853454907,14178,12784,0.109042553191,28403,35055,0.189758950221,0.17743310598111228,298447,396448,396448,307302,0
522,81594,51502,0.584287988816,45353,45849,0.0108181203516,10811,33200,0.67436746988,21986,13631,0.612941090162,105602,106652,0.00984510370176,14176,12824,0.105427323768,28466,35088,0.188725490196,0.1761145460462089,298746,399490,399490,307988,0
523,82000,51502,0.592171177818,45386,45850,0.0101199563795,10848,33238,0.673626571996,21969,13793,0.592764445733,105778,106702,0.00865963149707,14175,12865,0.101826661485,28536,35121,0.187494661314,0.1747504080167529,299071,402557,402557,308692,0
524,82411,51502,0.600151450429,45410,45850,0.00959651035987,10898,33276,0.672496694314,21979,13955,0.574991042637,105929,106752,0.00770945743405,14177,12905,0.0985664471135,28617,35154,0.18595323434,0.17430379276613134,299394,403795,403795,309421,0
525,82817,51502,0.608034639431,45431,45851,0.00916010555931,10952,33314,0.671249324608,21986,14117,0.557413048098,106110,106802,0.00647927941424,14164,12945,0.0941676322905,28705,35187,0.184215761503,0.17371220051748998,299718,405032,405032,310165,0
526,83190,51502,0.615277076618,45454,45852,0.00868010119515,11009,33352,0.669914847685,21993,14279,0.540233909938,106237,106852,0.00575562460225,14165,12986,0.0907900816264,28771,35220,0.183106189665,0.1732484640831758,300043,406272,406272,310819,0
527,83544,51502,0.622150596093,45490,45870,0.00828428166558,11071,33390,0.668433662773,21998,14440,0.523407202216,106405,106902,0.00464911788367,14167,13026,0.0875940426839,28861,35253,0.181317902023,0.17257591558800073,300383,407525,407525,311536,0
528,83976,51502,0.630538619859,45496,45888,0.00854253835425,11140,33428,0.66674644011,21990,14602,0.505958087933,106520,106952,0.00403919515297,14184,13067,0.0854825132012,28935,35286,0.179986396871,0.17232209911908822,300725,408781,408781,312241,0
529,84360,51502,0.637994640985,45520,45906,0.00840848690803,11191,33432,0.665260827949,21995,14764,0.489772419399,106679,107002,0.0030186351657,14206,13107,0.0838483253223,29010,35320,0.178652321631,0.17182313300146584,301033,410003,410003,312961,0
530,84783,51502,0.646207914256,45528,45924,0.00862294225242,11277,33436,0.66272879531,22003,14926,0.474139086158,106832,107052,0.00205507603781,14197,13148,0.0797839975662,29081,35351,0.177364148115,0.1713231020638437,301339,411223,411223,313701,0
531,85183,51502,0.653974602928,45538,45930,0.00853472675811,11347,33441,0.660685984271,21996,15088,0.457847295864,106991,107102,0.00103639521204,14193,13188,0.0762056414923,29169,35382,0.175597761574,0.17097852932819455,301633,411771,411771,314417,0
532,85591,51502,0.661896625374,45544,45936,0.00853361198189,11410,33445,0.658842876364,21998,15250,0.442491803279,107138,107152,0.000130655517396,14187,13229,0.0724166603674,29257,35413,0.173834467568,0.17072176949941792,301927,412320,412320,315125,0
533,85993,51502,0.669702147489,45567,45943,0.00818405415406,11472,33450,0.657040358744,21998,15411,0.427421971319,107248,107202,0.000429096472081,14184,13269,0.0689577210038,29351,35445,0.171928339681,0.17072485461490206,302222,412869,412869,315813,0
534,86358,51502,0.676789250903,45600,45949,0.00759537748373,11542,33454,0.654988940037,21995,15573,0.412380401978,107396,107252,0.00134263230523,14199,13310,0.0667918858002,29448,35476,0.169917690833,0.17077188407830352,302516,413417,413417,316538,0
535,86689,51502,0.683216185779,45588,45955,0.00798607333261,11613,33459,0.652918497265,21999,15735,0.398093422307,107546,107302,0.00227395575106,14207,13350,0.0641947565543,29544,35507,0.167938716309,0.17085502397545685,302810,413965,413965,317186,0
536,87045,51502,0.690128538698,45612,45962,0.00761498629302,11671,33463,0.651226728028,22002,15897,0.384034723533,107692,107352,0.00316715105448,14200,13391,0.0604137107012,29623,35539,0.16646501027,0.1709338820844501,303106,414517,414517,317845,0
537,87416,51502,0.697332142441,45629,45968,0.00737469544031,11725,33468,0.649665351978,22000,16059,0.369948315586,107794,107434,0.00335089450267,14195,13417,0.0579861369904,29732,35555,0.163774433976,0.17081015445624703,303403,415069,415069,318491,0
538,87772,51512,0.703913651188,45640,45974,0.00726497585592,11785,33472,0.647914674952,22004,16221,0.356513161951,107961,107517,0.00412957950836,14205,13444,0.0566051770306,29832,35572,0.161362869673,0.17091410608810348,303712,415466,415466,319199,0
539,88142,51522,0.710764333683,45635,45981,0.0075248472195,11852,33477,0.645965887027,22002,16383,0.342977476653,108107,107600,0.00471189591078,14205,13471,0.0544874174152,29900,35589,0.159852763494,0.17106471796203584,304023,415866,415866,319843,0
540,88509,51533,0.717520811907,45645,45987,0.00743688433688,11919,33496,0.644166467638,22019,16544,0.330935686654,108251,107682,0.00528407719025,14201,13498,0.0520817898948,29996,35606,0.157557714992,0.1711640510330812,304346,416279,416279,320540,0
541,88839,51543,0.723590012223,45651,45993,0.00743591416085,11985,33516,0.642409595417,22029,16706,0.318628037831,108360,107765,0.00552127314063,14201,13525,0.0499815157116,30105,35623,0.154899924206,0.17106399930884203,304671,416692,416692,321170,0
542,89218,51553,0.73060733614,45661,46000,0.00736956521739,12043,33535,0.640882659908,22040,16868,0.30661607778,108492,107848,0.00597136710926,14203,13552,0.0480371900826,30196,35640,0.152749719416,0.17121312025703428,304996,417065,417065,321853,0
543,89582,51564,0.737297339229,45663,46011,0.00756340875008,12101,33555,0.63936820146,22047,17030,0.294597768644,108599,107931,0.00618913935755,14211,13579,0.0465424552618,30303,35657,0.150152845164,0.17125848914228223,305327,417445,417445,322506,0
544,89958,51574,0.744250979176,45675,46022,0.00753987223502,12169,33574,0.6375469113,22058,17192,0.283038622615,108733,108017,0.00662858624105,14201,13583,0.0454980490319,30395,35668,0.147835594931,0.1713970454480177,305630,417796,417796,323189,0
545,90285,51585,0.750218086653,45677,46034,0.00775513750706,12234,33594,0.635827826398,22067,17354,0.271580039184,108852,108104,0.00691926293199,14201,13587,0.0451902553912,30471,35680,0.145992152466,0.17147113968126423,305938,418152,418152,323787,0
546,90643,51595,0.756817521078,45693,46045,0.00764469540667,12277,33613,0.634754410496,22064,17515,0.259720239794,108984,108191,0.00732963000619,14201,13591,0.0448826429255,30564,35692,0.143673652359,0.1716012950860802,306242,418505,418505,324426,0
547,90985,51605,0.763104350354,45696,46057,0.00783811364179,12326,33633,0.633514702822,22056,17677,0.247723029926,109064,108277,0.00726839494999,14211,13595,0.0453107760206,30654,35704,0.141440734932,0.1716094714676573,306548,418858,418858,324992,0
548,91331,51616,0.769431959082,45707,46073,0.00794391509127,12380,33652,0.632116961845,22050,17839,0.236055832726,109176,108364,0.00749326344542,14206,13599,0.0446356349732,30754,35716,0.138929331392,0.17161715384358497,306859,419218,419218,325604,0
549,91679,51626,0.775830008135,45709,46089,0.00824491744234,12434,33672,0.630731765265,22045,18001,0.224654185879,109296,108451,0.00779153719191,14206,13603,0.044328456958,30856,35728,0.136363636364,0.17148740656096748,307170,420060,420060,326225,0
550,91999,51636,0.781683321714,45720,46105,0.0083505042837,12479,33690,0.629593351143,22047,18216,0.210309617918,109387,108538,0.00782214523946,14216,13607,0.044756375395,30956,35740,0.133855623951,0.17111608394266356,307532,420954,420954,326804,0
551,92345,51647,0.788003175402,45724,46121,0.00860779254569,12546,33708,0.627803488786,22048,18432,0.196180555556,109484,108606,0.00808426790417,14216,13631,0.0429168806397,31062,35747,0.131059949087,0.17072818042603224,307892,421846,421846,327425,0
552,92668,51657,0.79390982829,45717,46137,0.00910332271279,12605,33727,0.626263824236,22041,18647,0.182013192471,109574,108675,0.00827237175063,14212,13656,0.0407147041593,31183,35754,0.127845835431,0.17046851425959306,308253,422207,422207,328000,0
553,93014,51668,0.800224510335,45728,46154,0.00922996923344,12662,33745,0.624774040599,22036,18863,0.168212903568,109681,108744,0.00861656735084,14213,13681,0.0388860463416,31286,35761,0.125136321691,0.17031930728800604,308616,422571,422571,328620,0
554,93378,51678,0.806919772437,45736,46170,0.00940004331817,12733,33764,0.62288235991,22037,19078,0.155100115316,109772,108812,0.0088225563357,14211,13706,0.0368451772946,31406,35769,0.121977131035,0.17012663974350486,308977,422932,422932,329273,0
555,93757,51688,0.813902646649,45734,46186,0.00978651539428,12784,33782,0.621573619087,22029,19294,0.141753913134,109852,108881,0.00891799303827,14205,13731,0.0345204282281,31544,35776,0.118291592129,0.16993153694595245,309338,423294,423294,329905,0
556,94098,51699,0.820112574711,45727,46202,0.010280940219,12844,33801,0.620011242271,22025,19509,0.128966118202,109907,108950,0.00878384580083,14204,13756,0.0325676068625,31640,35783,0.1157812369,0.16970136148195705,309700,423656,423656,330445,0
557,94410,51709,0.825794349146,45745,46218,0.0102341079233,12921,33805,0.617778435143,22004,19680,0.118089430894,109988,109019,0.00888835890991,14206,13781,0.0308395617154,31770,35791,0.112346679333,0.16934852344560808,310003,423960,423960,331044,0
558,94718,51720,0.831361175561,45734,46235,0.0108359467936,12968,33810,0.616444838805,21999,19850,0.108261964736,110072,109095,0.00895549750218,14211,13798,0.0299318741847,31902,35832,0.109678499665,0.1692442575736864,310340,424298,424298,331604,0
559,95005,51732,0.836484187737,45740,46235,0.0107061749757,13022,33815,0.614904628124,22002,20020,0.099000999001,110149,109171,0.00895842302443,14204,13815,0.0281577994933,32017,35873,0.107490313049,0.1690126913774466,310661,424619,424619,332139,0
560,95325,51745,0.842206976519,45739,46236,0.0107491997578,13075,33820,0.613394441159,21999,20191,0.0895448467139,110224,109247,0.00894303733741,14206,13832,0.027038750723,32106,35915,0.106055965474,0.16893950981891775,310986,424945,424945,332674,0
561,95654,51758,0.848100776692,45746,46236,0.0105978025781,13133,33825,0.611736881005,21993,20361,0.0801532341241,110276,109323,0.00871728730459,14207,13849,0.0258502418947,32227,35956,0.10371009011,0.1687175351014774,311308,425267,425267,333236,0
562,95996,51770,0.854278539695,45741,46237,0.0107273395765,13194,33830,0.609991132131,21998,20532,0.0714007403078,110350,109400,0.00868372943327,14207,13867,0.0245186413788,32326,35998,0.102005666981,0.16867249068360926,311634,425594,425594,333812,0
563,96302,51783,0.859722302686,45727,46239,0.0110729038258,13232,33835,0.608925668686,21999,20702,0.0626509515989,110402,109482,0.00840320783325,14207,13881,0.0234853396729,32459,36040,0.0993618201998,0.1684436369440806,311962,426006,426006,334328,0
564,96610,51796,0.865201946096,45728,46242,0.0111154361836,13299,33840,0.607003546099,22005,20872,0.0542832502875,110494,109564,0.00848818955131,14220,13895,0.0233897085282,32600,36082,0.0965024111745,0.16823554242296326,312291,426420,426420,334956,0
565,96919,51809,0.87069814125,45729,46245,0.011157963023,13344,33845,0.605732013591,22013,21043,0.0460960889607,110521,109647,0.00797103431922,14215,13909,0.0220001437918,32734,36124,0.0938434281918,0.16790250142325994,312622,426837,426837,335475,0
566,97213,51840,0.875250771605,45734,46248,0.0111139941187,13401,33850,0.604106351551,22018,21213,0.0379484278508,110573,109729,0.00769167676731,14211,13923,0.0206851971558,32850,36166,0.0916883260521,0.16758352372748042,312969,427184,427184,336000,0
567,97513,51871,0.879913631895,45728,46251,0.0113078636138,13458,33855,0.602481169694,22017,21384,0.0296015712682,110623,109812,0.00738534950643,14205,13937,0.0192293893951,33000,36209,0.0886243751553,0.16719839825604513,313319,427534,427534,336544,0
568,97832,51902,0.884936996648,45742,46254,0.0110693129243,13518,33865,0.600826812343,22005,21430,0.0268315445637,110676,109894,0.00711594809544,14202,13951,0.017991541825,33150,36251,0.085542467794,0.16714434662265465,313547,427762,427762,337125,0
569,98140,51933,0.889742552905,45745,46257,0.0110685950235,13573,33875,0.59932103321,22001,21477,0.0243981934162,110727,109977,0.00681960773616,14201,13965,0.0168993913355,33277,36293,0.0831014245171,0.16716901250490662,313777,427992,427992,337664,0
570,98478,51964,0.895119698253,45746,46260,0.0111111111111,13632,33885,0.597698096503,22012,21523,0.0227198810575,110746,110059,0.00624210650651,14201,13979,0.0158809643036,33426,36335,0.0800605476813,0.16715272053964822,314005,428279,428279,338241,0
571,98817,51995,0.900509664391,45746,46263,0.0111752372306,13679,33895,0.59643015194,22009,21570,0.0203523412147,110795,110142,0.00592871021046,14200,13993,0.0147931108411,33564,36378,0.0773544449942,0.1672262809489254,314236,428569,428569,338810,0
572,99102,52026,0.904855264675,45762,46265,0.0108721495731,13736,33906,0.594879962249,22012,21616,0.0183197631384,110821,110238,0.00528855748471,14206,14002,0.0145693472361,33696,36403,0.0743620031316,0.16704947429048453,314456,428849,428849,339335,0
573,99410,52032,0.91055504305,45754,46268,0.0111091899369,13787,33916,0.593495695247,22015,21663,0.0162489036606,110868,110334,0.00483984991027,14210,14011,0.0142031261152,33825,36429,0.0714815119822,0.1671351391666317,314653,429054,429054,339869,0
574,99721,52039,0.916274332712,45740,46271,0.0114758704156,13836,33926,0.592171196133,22022,21709,0.0144179833249,110909,110430,0.00433758942316,14211,14020,0.0136233951498,33952,36455,0.0686599917707,0.16723896938918137,314850,429260,429260,340391,0
575,100047,52046,0.922280290512,45743,46274,0.0114751264209,13878,33936,0.591053748232,22032,21756,0.0126861555433,110937,110526,0.00371858205309,14222,14030,0.0136849607983,34070,36480,0.0660635964912,0.16736792349586813,315048,429467,429467,340929,0
576,100354,52053,0.927919620387,45736,46277,0.011690472589,13934,33946,0.589524538974,22028,21802,0.0103660214659,110975,110622,0.00319104698884,14227,14039,0.0133912671843,34179,36506,0.063742946365,0.16744826879976168,315245,429673,429673,341433,0
577,100635,52059,0.93309514205,45742,46280,0.011624891962,13985,33957,0.588155608564,22022,21849,0.00791798251636,110998,110718,0.00252894741596,14213,14048,0.0117454441913,34312,36532,0.0607686411913,0.16731180794640366,315443,429880,429880,341907,0
578,100936,52066,0.938616371528,45733,46283,0.0118834129162,14024,33957,0.587007097211,22012,21895,0.00534368577301,111023,110814,0.00188604327973,14206,14058,0.0105278133447,34430,36558,0.0582088735708,0.16730724963204263,315631,430077,430077,342364,0
579,101281,52073,0.944981084247,45747,46286,0.0116449898457,14075,33957,0.58550519775,22006,21942,0.00291678060341,111057,110910,0.00132539897214,14208,14067,0.0100234591597,34550,36583,0.0555722603395,0.16736777030450364,315818,430274,430274,342924,0
580,101576,52080,0.950384024578,45750,46289,0.0116442351315,14135,33957,0.583738257208,22009,21988,0.000955066399855,111081,111006,0.00067563915464,14224,14076,0.0105143506678,34655,36609,0.0533748531782,0.167384476718795,316005,430476,430476,343430,0
581,101874,52086,0.95588065891,45761,46291,0.011449309801,14173,33957,0.582619194864,22023,22035,0.000544588155208,111119,111102,0.000153012547029,14222,14085,0.00972665956692,34768,36635,0.0509621946226,0.1674917223540557,316191,430678,430678,343940,0
582,102170,52093,0.961299982723,45757,46294,0.0115997753489,14197,33957,0.581912418647,22020,22081,0.00276255604366,111146,111198,0.00046763430997,14219,14095,0.0087974459028,34857,36661,0.0492076048117,0.16806186366136516,316379,430883,430883,344366,0
583,102493,52100,0.967236084453,45740,46297,0.0120310171285,14243,33957,0.580557764231,22032,22128,0.00433839479393,111158,111294,0.00122198860675,14216,14104,0.00794100964265,34987,36686,0.046311944611,0.1686600817470296,316566,431086,431086,344869,0
584,102766,52107,0.972211027309,45728,46300,0.0123542116631,14271,33957,0.579733191978,22038,22174,0.00613330928114,111194,111390,0.00175958344555,14221,14113,0.00765251895416,35088,36712,0.0442362170407,0.1692156089869925,316753,431290,431290,345306,0
585,103044,52113,0.977318519371,45717,46303,0.0126557674449,14309,33957,0.578614129635,22015,22221,0.00927050987804,111207,111486,0.00250255637479,14222,14123,0.00700984210154,35178,36738,0.0424628450106,0.16989575753081154,316941,431494,431494,345692,0
586,103336,52120,0.982655410591,45726,46306,0.0125253746815,14337,33961,0.57783928624,22006,22221,0.00967553215427,111236,111582,0.00310085856142,14219,14132,0.00615624115483,35287,36764,0.0401751713633,0.17037872750523564,317086,431656,431656,346147,0
