Day,Tierkidi sim,Tierkidi data,Tierkidi error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
476,72560,49575,0.463640948058,45253,45553,0.00658573529735,9411,33068,0.715404620781,21925,10424,1.10331926324,99324,104515,0.0496675118404,14146,11945,0.184261197154,26310,33656,0.218267173758,0.20779194966267633,288736,352184,352184,288929,0
477,72728,49582,0.466822637247,45248,45563,0.00691350437855,9427,33053,0.714791395637,21929,10464,1.09566131498,99452,104537,0.0486430641782,14148,11951,0.183833988788,26353,33685,0.217663648508,0.20740778537492488,288835,352764,352764,289285,0
478,72888,49590,0.46981246219,45244,45572,0.00719740191346,9448,33038,0.714026272777,21932,10505,1.08776772965,99593,104558,0.0474856060751,14147,11957,0.183156310111,26393,33714,0.21715014534,0.2069337333201262,288934,353345,353345,289645,0
479,73043,49597,0.472730205456,45242,45581,0.00743730940523,9468,33023,0.713290736759,21942,10546,1.08059927935,99710,104580,0.046567221266,14140,11963,0.181977764775,26439,33743,0.216459710162,0.20663264584894192,289033,353705,353705,289984,0
480,73178,49604,0.475243931941,45231,45591,0.00789629532144,9487,33008,0.712584827921,21938,10587,1.07216397469,99832,104602,0.0456014225349,14142,11970,0.181453634085,26487,33772,0.215711240081,0.20626828744760894,289134,354068,354068,290295,0
481,73306,49612,0.477586067887,45237,45600,0.00796052631579,9518,32993,0.711514563695,21939,10628,1.06426420775,99935,104648,0.0450366944423,14132,11965,0.181111575428,26526,33799,0.21518388118,0.20594740999887146,289245,354440,354440,290593,0
482,73462,49649,0.479626981409,45233,45610,0.0082657311993,9531,32978,0.710989144278,21936,10668,1.05624296963,100056,104695,0.0443096613974,14147,11961,0.182760638743,26567,33827,0.214621456233,0.20575458853310707,289388,354743,354743,290932,0
483,73638,49687,0.482037555095,45232,45619,0.00848330739385,9554,32963,0.710159876225,21928,10709,1.04762349426,100191,104741,0.0434404865334,14152,11957,0.183574475203,26610,33855,0.214000886132,0.2054838119111662,289531,355045,355045,291305,0
484,73810,49725,0.484364002011,45226,45629,0.00883210239102,9570,32948,0.709542309093,21923,10750,1.03934883721,100326,104788,0.0425812115891,14146,11953,0.183468585292,26646,33883,0.213587934953,0.20523651263117312,289676,355351,355351,291647,0
485,73974,49763,0.486526133875,45229,45635,0.00889668017969,9592,32933,0.708741991316,21918,10791,1.03113705866,100492,104834,0.0414178606177,14144,11948,0.183796451289,26678,33911,0.213293621539,0.2048536618969827,289815,355649,355649,292027,0
486,74124,49801,0.488403847312,45219,45641,0.00924607261015,9616,32919,0.707889061029,21929,10831,1.02465146339,100640,104881,0.0404363040017,14148,11944,0.184527796383,26736,33939,0.212233713427,0.20442297701456072,289956,356095,356095,292412,0
487,74294,49838,0.490709900076,45213,45647,0.00950774421101,9635,32927,0.707382998755,21930,10872,1.01710816777,100752,104928,0.0397987191217,14143,11940,0.184505862647,26786,33967,0.211411075456,0.2041720654472434,290119,356562,356562,292753,0
488,74435,49876,0.492401154864,45224,45653,0.00939697281668,9663,32936,0.706612824872,21936,10913,1.01007972143,100895,104974,0.0388572408406,14149,11936,0.185405495979,26820,33995,0.211060450066,0.2037666197052917,290283,357031,357031,293122,0
489,74615,49914,0.494871178427,45223,45659,0.00954904838039,9678,32945,0.706237668842,21937,10954,1.00264743473,101030,105021,0.0380019234248,14155,11932,0.186305732484,26852,34023,0.210769185551,0.20360702154923982,290448,357414,357414,293490,0
490,74768,49952,0.496796925048,45234,45666,0.00945999211667,9699,32953,0.70567171426,21932,10995,0.994724874943,101200,105067,0.0368050862783,14154,11927,0.186719208518,26897,34051,0.210096619776,0.2031526432733828,290611,357795,357795,293884,0
491,74940,49990,0.499099819964,45229,45672,0.00969959712734,9712,32962,0.705357684607,21933,11035,0.987584956955,101359,105114,0.0357231196606,14139,11923,0.185859263608,26929,34079,0.209806625781,0.20286561430350272,290775,358178,358178,294241,0
492,75104,50028,0.501239305989,45223,45678,0.00996103156881,9744,32971,0.704467562403,21942,11076,0.981040086674,101517,105160,0.0346424496006,14147,11919,0.186928433593,26966,34107,0.209370510452,0.20257697456492638,290939,358560,358560,294643,0
493,75269,50253,0.497801126301,45226,45684,0.0100253918221,9766,32980,0.703881140085,21938,11117,0.973374111721,101628,105207,0.0340186489492,14151,11915,0.187662610155,27026,34135,0.208261315365,0.2016896341446436,291291,359131,359131,295004,0
494,75448,50478,0.494670945759,45232,45690,0.01002407529,9785,32988,0.703376985571,21937,11158,0.966033339308,101784,105254,0.0329678682045,14148,11911,0.187809587776,27068,34163,0.207680824284,0.20075674383303818,291642,359699,359699,295402,0
495,75597,50704,0.490947459766,45240,45697,0.0100006564982,9816,32997,0.702518410765,21934,11198,0.958742632613,101909,105303,0.032230800642,14145,11920,0.186661073826,27118,34196,0.206983272897,0.19973854467638658,292015,360291,360291,295759,0
496,75752,50802,0.491122396756,45224,45703,0.0104807124259,9829,33005,0.702196636873,21939,11239,0.952041996619,102060,105353,0.0312568223022,14145,11929,0.18576578087,27160,34229,0.206520786468,0.19924717204447118,292260,360773,360773,296109,0
497,75932,50901,0.491758511621,45227,45709,0.0105449692621,9849,33014,0.701672017932,21936,11280,0.944680851064,102200,105403,0.0303881293701,14140,11938,0.184453007204,27205,34262,0.205971630378,0.19873830132951706,292507,361259,361259,296489,0
498,76124,51000,0.49262745098,45232,45715,0.0105654599147,9866,33022,0.701229483375,21943,11321,0.938256337779,102330,105453,0.0296150891867,14141,11947,0.183644429564,27244,34295,0.205598483744,0.19835352722789384,292753,361743,361743,296880,0
499,76301,51099,0.493199475528,45234,45722,0.0106731988977,9883,33031,0.700796221731,21933,11362,0.930381975004,102468,105503,0.0287669544942,14140,11956,0.182669789227,27299,34328,0.204759962713,0.1978229181620416,293001,362228,362228,297258,0
500,76460,51148,0.494877610073,45244,45728,0.0105843247026,9904,33040,0.700242130751,21926,11402,0.92299596562,102615,105553,0.027834358095,14155,11965,0.183033848725,27337,34361,0.204417799249,0.1973563813954514,293197,362836,362836,297641,0
501,76649,51197,0.497138504209,45245,45734,0.0106922639612,9931,33045,0.699470419125,21918,11443,0.915406798916,102739,105603,0.0271204416541,14157,11975,0.182212943633,27400,34394,0.203349421411,0.19692329704133546,293391,363441,363441,298039,0
502,76832,51247,0.499248736511,45243,45741,0.0108873876828,9945,33050,0.699092284418,21921,11484,0.908829676071,102903,105653,0.0260286030685,14160,12015,0.178526841448,27445,34427,0.2028059372,0.1963919819379364,293617,364078,364078,298449,0
503,77003,51269,0.501940743919,45233,45747,0.0112357094454,9973,33055,0.698290727575,21919,11525,0.901865509761,103046,105703,0.0251364672715,14156,12055,0.174284529241,27480,34460,0.202553685432,0.19591243677436157,293814,364765,364765,298810,0
504,77206,51292,0.505224986353,45232,45753,0.0113872314384,9989,33060,0.697852389595,21931,11566,0.896161162027,103173,105753,0.0243964710221,14154,12096,0.170138888889,27521,34493,0.202127967994,0.19559560326498893,294013,365453,365453,299206,0
505,77380,51314,0.507970534357,45250,45760,0.0111451048951,10012,33065,0.697202479964,21926,11606,0.889195243839,103325,105803,0.0234208859862,14149,12136,0.165870138431,27580,34526,0.201181718125,0.19496913748839242,294210,366140,366140,299622,0
506,77560,51337,0.510801176539,45243,45772,0.011557283929,10039,33070,0.696431811309,21921,11647,0.88211556624,103479,105853,0.0224273284649,14138,12177,0.161041307383,27643,34559,0.200121531294,0.19438765218055032,294415,366834,366834,300023,0
507,77758,51359,0.514009229152,45238,45785,0.0119471442612,10073,33075,0.69544973545,21925,11688,0.875855578371,103575,105903,0.0219823801025,14147,12217,0.157976589998,27686,34592,0.199641535615,0.19424313537588683,294619,367318,367318,300402,0
508,77966,51382,0.517379627107,45240,45798,0.0121839381632,10092,33080,0.69492140266,21924,11729,0.869213061642,103699,105953,0.0212735835701,14140,12258,0.153532387013,27732,34625,0.199075812274,0.19400006525214517,294825,367804,367804,300793,0
509,78151,51404,0.520329157264,45259,45811,0.0120495077601,10126,33085,0.693939851897,21936,11769,0.863879683915,103863,106003,0.0201881078837,14152,12298,0.150756220524,27776,34658,0.198568872987,0.19360172908628326,295028,368287,368287,301263,0
510,78306,51427,0.522663192486,45271,45816,0.0118954077178,10152,33090,0.693200362647,21946,11810,0.858255715495,103987,106053,0.0194808256249,14153,12339,0.147013534322,27828,34691,0.197832290796,0.1931880737054764,295226,368765,368765,301643,0
511,78494,51449,0.525666193706,45259,45821,0.0122651186137,10182,33095,0.692340232664,21952,11851,0.852333136444,104128,106103,0.0186139882944,14163,12379,0.144115033525,27879,34724,0.197125907154,0.19289569684839983,295422,369241,369241,302057,0
512,78687,51472,0.528734069008,45274,45826,0.0120455636538,10208,33102,0.691619841701,21967,12013,0.828602347457,104266,106153,0.0177762286511,14161,12420,0.140177133655,27929,34758,0.196472754474,0.19216802805514774,295744,369843,369843,302492,0
513,78891,51495,0.532012816778,45276,45831,0.0121097074033,10230,33109,0.691020568426,21961,12175,0.803778234086,104403,106203,0.0169486737663,14164,12460,0.136757624398,27974,34791,0.195941479118,0.19149234835048848,296064,370443,370443,302899,0
514,79082,51497,0.535662271589,45276,45836,0.0122174709835,10245,33116,0.690632926682,21958,12337,0.779849234012,104518,106253,0.016328950712,14165,12500,0.1332,28014,34824,0.1955547898,0.18940769158791054,296363,374045,374045,303258,0
515,79349,51499,0.540787199751,45291,45841,0.011997993063,10273,33123,0.689852972255,21951,12498,0.756361017763,104670,106303,0.0153617489629,14163,12541,0.129335778646,28055,34857,0.195140144017,0.18737074569637782,296662,377647,377647,303752,0
516,79680,51502,0.547124383519,45312,45846,0.0116476900929,10310,33130,0.688801690311,21945,12660,0.733412322275,104799,106352,0.0146024522341,14164,12581,0.125824656228,28094,34890,0.194783605618,0.18557163428625387,296961,381249,381249,304304,0
517,79991,51502,0.553162983962,45334,45846,0.0111678227108,10345,33137,0.687811208015,21938,12822,0.710965527999,104955,106402,0.0135993684329,14161,12622,0.121929963556,28161,34923,0.19362597715,0.183866141015132,297254,384285,384285,304885,0
518,80309,51502,0.559337501456,45350,45847,0.0108404039523,10384,33145,0.686709910997,21954,12984,0.690850277264,105113,106452,0.0125784391087,14157,12662,0.118069815195,28236,34956,0.192241675249,0.18224887819437058,297548,387322,387322,305503,0
519,80625,51502,0.565473185507,45365,45847,0.0105132287827,10421,33158,0.68571687074,21948,13146,0.669557279781,105234,106502,0.0119058797018,14156,12703,0.114382429347,28304,34989,0.191060047443,0.18072921870156752,297847,390363,390363,306053,0
520,81003,51502,0.572812706303,45380,45848,0.0102076426453,10463,33172,0.684583383577,21953,13308,0.649609257589,105398,106552,0.0108303926721,14156,12743,0.110884407125,28374,35022,0.189823539489,0.1793007732469764,298147,393406,393406,306727,0
521,81373,51502,0.579996893325,45391,45849,0.00998931274401,10510,33186,0.683300186826,21952,13469,0.629816615933,105561,106602,0.00976529521022,14158,12784,0.107478097622,28444,35055,0.188589359578,0.17786443619339737,298447,396448,396448,307389,0
522,81805,51502,0.588384917091,45415,45849,0.00946585530764,10551,33200,0.682198795181,21953,13631,0.610520137921,105709,106652,0.0088418407531,14165,12824,0.10456955708,28512,35088,0.187414500684,0.17664522265889007,298746,399490,399490,308110,0
523,82238,51502,0.596792357578,45429,45850,0.00918211559433,10608,33238,0.680847223058,21963,13793,0.592329442471,105872,106702,0.00777867331446,14170,12865,0.101438010105,28561,35121,0.18678283648,0.17550806469642807,299071,402557,402557,308841,0
524,82676,51502,0.605296881674,45444,45850,0.00885496183206,10673,33276,0.679258324318,21976,13955,0.574776065926,106041,106752,0.00666029676259,14178,12905,0.0986439364587,28632,35154,0.185526540365,0.1751136096286482,299394,403795,403795,309620,0
525,83082,51502,0.613180070677,45453,45851,0.0086802905062,10709,33314,0.678543555262,21984,14117,0.557271374938,106152,106802,0.00608602835153,14180,12945,0.0954036307455,28710,35187,0.184073663569,0.17483063066621896,299718,405032,405032,310270,0
526,83455,51502,0.620422507864,45484,45852,0.00802582221059,10769,33352,0.677110817942,21984,14279,0.539603613698,106290,106852,0.00525961142515,14179,12986,0.0918681657169,28769,35220,0.183162975582,0.17430440689981097,300043,406272,406272,310930,0
527,83817,51502,0.627451361112,45519,45870,0.00765206017005,10830,33390,0.675651392633,22005,14440,0.523891966759,106418,106902,0.00452751117846,14180,13026,0.0885920466759,28834,35253,0.182083794287,0.17384945708852217,300383,407525,407525,311603,0
528,84178,51502,0.634460797639,45545,45888,0.00747472105997,10895,33428,0.674075625224,22010,14602,0.50732776332,106567,106952,0.00359974568031,14183,13067,0.0854059845412,28898,35286,0.181034971377,0.1733177422629721,300725,408781,408781,312276,0
529,84585,51502,0.642363403363,45552,45906,0.00771141027317,10953,33432,0.672379755922,22014,14764,0.491059333514,106693,107002,0.00288779648979,14186,13107,0.0823224231327,28998,35320,0.17899207248,0.1728670278022356,301033,410003,410003,312981,0
530,84955,51502,0.649547590385,45573,45924,0.00764306245101,11036,33436,0.669936595287,22030,14926,0.475948010184,106828,107052,0.00209244105668,14184,13148,0.078795254031,29068,35351,0.177731888773,0.17229337853184282,301339,411223,411223,313674,0
531,85318,51502,0.656595860355,45578,45930,0.00766383627259,11099,33441,0.668102030442,22039,15088,0.460697242842,106933,107102,0.00157793505257,14183,13188,0.0754473764028,29165,35382,0.175710813408,0.17204222735452473,301633,411771,411771,314315,0
532,85665,51502,0.663333462778,45590,45936,0.00753221873912,11156,33445,0.666437434594,22053,15250,0.446098360656,107093,107152,0.000550619680454,14189,13229,0.0725678433744,29240,35413,0.174314517268,0.1716943150950718,301927,412320,412320,314986,0
533,86003,51502,0.669896314706,45594,45943,0.00759636941427,11206,33450,0.664992526158,22049,15411,0.430731295828,107225,107202,0.00021454823604,14194,13269,0.069711357299,29340,35445,0.172238679645,0.17144663319357956,302222,412869,412869,315611,0
534,86345,51502,0.676536833521,45608,45949,0.00742127140961,11258,33454,0.663478208884,22053,15573,0.416104796764,107354,107252,0.000951031216201,14192,13310,0.0662659654395,29411,35476,0.170960649453,0.17151931342929777,302516,413417,413417,316221,0
535,86691,51502,0.683255019223,45614,45955,0.00742030246981,11314,33459,0.661854807376,22053,15735,0.401525262154,107503,107302,0.00187321764739,14195,13350,0.0632958801498,29495,35507,0.169318725885,0.17163528317611393,302810,413965,413965,316865,0
536,87086,51502,0.690924624286,45630,45962,0.00722335842653,11367,33463,0.660311388698,22046,15897,0.38680254136,107628,107352,0.00257098144422,14198,13391,0.0602643566575,29575,35539,0.167815639157,0.17178547562584887,303106,414517,414517,317530,0
537,87457,51502,0.69812822803,45642,45968,0.00709189001044,11424,33468,0.658659017569,22051,16059,0.373124104863,107786,107434,0.00327643018039,14197,13417,0.0581352016099,29684,35555,0.16512445507,0.1718268528847011,303403,415069,415069,318241,0
538,87810,51512,0.704651343376,45664,45974,0.00674294166268,11487,33472,0.656817638623,22037,16221,0.358547561803,107896,107517,0.0035250239497,14196,13444,0.0559357334127,29736,35572,0.1640616215,0.17179745153634715,303712,415466,415466,318826,0
539,88196,51522,0.711812429642,45673,45981,0.00669841891216,11546,33477,0.655106491024,22027,16383,0.344503448697,108005,107600,0.00376394052045,14204,13471,0.0544131838765,29836,35589,0.16165107196,0.17180534114354143,304023,415866,415866,319487,0
540,88549,51533,0.718297013564,45695,45987,0.00634962054494,11621,33496,0.653063052305,22021,16544,0.331056576402,108150,107682,0.00434613027247,14203,13498,0.0522299599941,29923,35606,0.159607931248,0.17179824108350408,304346,416279,416279,320162,0
541,88870,51543,0.724191451798,45710,45993,0.00615311025591,11679,33516,0.651539563194,22025,16706,0.318388602897,108260,107765,0.00459332807498,14201,13525,0.0499815157116,30026,35623,0.157117592567,0.1716711623933265,304671,416692,416692,320771,0
542,89215,51553,0.7305491436,45717,46000,0.00615217391304,11742,33535,0.649858356941,22029,16868,0.305963955419,108358,107848,0.0047288776797,14201,13552,0.0478896103896,30127,35640,0.154685746352,0.17160634433481592,304996,417065,417065,321389,0
543,89597,51564,0.737588239857,45731,46011,0.00608550129317,11809,33555,0.64807033229,22032,17030,0.293716970053,108511,107931,0.0053738036338,14198,13579,0.0455850946314,30238,35657,0.151975769134,0.17170884787217477,305327,417445,417445,322116,0
544,89911,51574,0.743339667274,45720,46022,0.00656207900569,11892,33574,0.645797343182,22027,17192,0.281235458353,108639,108017,0.00575835285187,14199,13583,0.0453508061548,30341,35668,0.149349557026,0.17166511886183689,305630,417796,417796,322729,0
545,90279,51585,0.750101773771,45723,46034,0.00675587609158,11964,33594,0.643864975889,22039,17354,0.26996657831,108760,108104,0.00606823059276,14208,13587,0.0457054537425,30435,35680,0.147001121076,0.1718083376379881,305938,418152,418152,323408,0
546,90654,51595,0.757030720031,45728,46045,0.00688456944294,12017,33613,0.642489512986,22044,17515,0.258578361405,108894,108191,0.00649776783651,14210,13591,0.0455448458539,30530,35692,0.144626246778,0.1720051134395049,306242,418505,418505,324077,0
547,90976,51605,0.762929948648,45730,46057,0.00709989795254,12066,33633,0.641245205602,22036,17677,0.246591616224,108981,108277,0.00650184249656,14215,13595,0.0456050018389,30625,35704,0.142252968855,0.17196042572900602,306548,418858,418858,324629,0
548,91337,51616,0.769548202108,45725,46073,0.00755323074252,12139,33652,0.639278497563,22036,17839,0.235271035372,109074,108364,0.00655199143627,14216,13599,0.0453709831605,30713,35716,0.140077276291,0.17200835841972434,306859,419218,419218,325240,0
549,91742,51626,0.77705032348,45734,46089,0.00770248866324,12203,33672,0.637592064623,22047,18001,0.224765290817,109196,108451,0.00686946178458,14206,13603,0.044328456958,30811,35728,0.137623152709,0.17200161881635956,307170,420060,420060,325939,0
550,92099,51636,0.78361995507,45746,46105,0.00778657412428,12268,33690,0.635856337192,22043,18216,0.210090030742,109295,108538,0.00697451583777,14202,13607,0.043727493202,30905,35740,0.13528259653,0.1716529597058111,307532,420954,420954,326558,0
551,92486,51647,0.790733246849,45723,46121,0.00862947464279,12323,33708,0.63441912899,22058,18432,0.196723090278,109400,108606,0.00731082997256,14198,13631,0.0415963612354,31019,35747,0.132262847232,0.1714772689559697,307892,421846,421846,327207,0
552,92857,51657,0.797568577347,45736,46137,0.00869150573293,12400,33727,0.632342040502,22072,18647,0.183675658283,109500,108675,0.00759144237405,14211,13656,0.0406414762742,31112,35754,0.129831627231,0.1714206538498888,308253,422207,422207,327888,0
553,93194,51668,0.803708291399,45757,46154,0.00860163799454,12466,33745,0.63058230849,22070,18863,0.170015374013,109600,108744,0.00787169866843,14213,13681,0.0388860463416,31216,35761,0.12709376136,0.17119489979198763,308616,422571,422571,328516,0
554,93538,51678,0.810015867487,45744,46170,0.00922677063028,12523,33764,0.629102002132,22062,19078,0.156410525212,109696,108812,0.00812410395912,14210,13706,0.0367722165475,31347,35769,0.123626604043,0.17099912042597865,308977,422932,422932,329120,0
555,93892,51688,0.816514471444,45724,46186,0.0100030312216,12596,33782,0.627138712924,22056,19294,0.14315331191,109764,108881,0.00810977121812,14209,13731,0.0348117398587,31458,35776,0.120695438283,0.17078673451549042,309338,423294,423294,329699,0
556,94226,51699,0.822588444651,45716,46202,0.0105190251504,12638,33801,0.626105736517,22038,19509,0.129632477318,109865,108950,0.00839834786599,14213,13756,0.0332218668218,31551,35783,0.118268451499,0.17067856940536663,309700,423656,423656,330247,0
557,94527,51709,0.828057011352,45724,46218,0.0106884763512,12687,33805,0.624700488093,22032,19680,0.119512195122,109948,109019,0.00852145038938,14204,13781,0.0306944343662,31676,35791,0.114973037915,0.17041466176054346,310003,423960,423960,330798,0
558,94845,51720,0.833816705336,45737,46235,0.0107710608846,12751,33810,0.622863058267,22024,19850,0.109521410579,110044,109095,0.00869884046015,14204,13798,0.0294245542832,31796,35832,0.112636749274,0.17027419408057545,310340,424298,424298,331401,0
559,95169,51732,0.839654372535,45742,46235,0.010662917703,12822,33815,0.620819163093,22015,20020,0.0996503496503,110124,109171,0.00872942448086,14204,13815,0.0281577994933,31920,35873,0.110194296546,0.17006539980547267,310661,424619,424619,331996,0
560,95486,51745,0.84531838825,45752,46236,0.0104680335669,12879,33820,0.619189828504,22019,20191,0.0905353870536,110203,109247,0.00875081237929,14204,13832,0.0268941584731,32044,35915,0.107782263678,0.1698878678417207,310986,424945,424945,332587,0
561,95799,51758,0.850902275977,45754,46236,0.0104247772299,12949,33825,0.617176644494,22022,20361,0.0815775256618,110308,109323,0.00900999789614,14209,13849,0.0259946566539,32175,35956,0.105156302147,0.16974277336355748,311308,425267,425267,333216,0
562,96078,51770,0.855862468611,45761,46237,0.0102947855613,13016,33830,0.61525273426,22025,20532,0.0727157607637,110381,109400,0.00896709323583,14202,13867,0.0241580731232,32279,35998,0.103311295072,0.16947137412651495,311634,425594,425594,333742,0
563,96422,51783,0.862039665527,45763,46239,0.0102943402755,13058,33835,0.614068272499,22017,20702,0.0635204328084,110448,109482,0.00882336822491,14209,13881,0.0236294215114,32403,36040,0.100915649279,0.1693356431599555,311962,426006,426006,334320,0
564,96799,51796,0.868850876516,45754,46242,0.0105531767657,13126,33840,0.612115839243,22021,20872,0.0550498275201,110504,109564,0.0085794604067,14210,13895,0.0226700251889,32545,36082,0.0980267169226,0.16919000046902116,312291,426420,426420,334959,0
565,97117,51809,0.874519871065,45758,46245,0.010530868202,13185,33845,0.610429901019,22028,21043,0.0468089150786,110529,109647,0.00804399573176,14201,13909,0.0209936012654,32679,36124,0.0953659616875,0.1688208847874013,312622,426837,426837,335497,0
566,97424,51840,0.879320987654,45761,46248,0.0105301850891,13240,33850,0.608862629247,22030,21213,0.0385141187008,110604,109729,0.00797419096137,14200,13923,0.0198951375422,32797,36166,0.0931537908533,0.1685901157346717,312969,427184,427184,336056,0
567,97752,51871,0.884521216094,45749,46251,0.0108538193769,13288,33855,0.607502584552,22022,21384,0.0298353909465,110665,109812,0.00776782136743,14204,13937,0.0191576379422,32910,36209,0.0911099450413,0.16842403177291163,313319,427534,427534,336590,0
568,98049,51902,0.889117953065,45754,46254,0.0108098759026,13336,33865,0.606201092573,22023,21430,0.0276714885674,110718,109894,0.00749813456604,14206,13951,0.018278259623,33048,36251,0.0883561832777,0.16843712157695168,313547,427762,427762,337134,0
569,98343,51933,0.893651435503,45743,46257,0.0111118317228,13387,33875,0.604811808118,22020,21477,0.0252828607347,110759,109977,0.00711057766624,14206,13965,0.0172574292875,33173,36293,0.0859669908798,0.1684564197461635,313777,427992,427992,337631,0
570,98627,51964,0.89798706797,45766,46260,0.0106787721574,13441,33885,0.603334808912,22012,21523,0.0227198810575,110815,110059,0.00686904296786,14204,13979,0.0160955719293,33297,36335,0.0836108435393,0.16836921726257884,314005,428279,428279,338162,0
571,98925,51995,0.902586787191,45771,46263,0.0106348485831,13502,33895,0.601652161086,22013,21570,0.0205377839592,110844,110142,0.00637359045596,14202,13993,0.0149360394483,33436,36378,0.0808730551432,0.16825995347306968,314236,428569,428569,338693,0
572,99230,52026,0.907315572983,45778,46265,0.0105263157895,13539,33906,0.600690143337,22014,21616,0.0184122871947,110892,110238,0.0059326185163,14207,14002,0.0146407656049,33577,36403,0.0776309644809,0.16822004948128597,314456,428849,428849,339237,0
573,99550,52032,0.913245694957,45774,46268,0.010676925737,13587,33916,0.599392617054,22025,21663,0.0167105202419,110948,110334,0.00556492105788,14212,14011,0.0143458711013,33696,36429,0.0750226467924,0.16839605271131372,314653,429054,429054,339792,0
574,99811,52039,0.918003804839,45762,46271,0.0110004106244,13641,33926,0.597919000177,22026,21709,0.0146022387028,110974,110430,0.00492619759123,14214,14020,0.0138373751783,33814,36455,0.0724454807297,0.1683408656758142,314850,429260,429260,340242,0
575,100117,52046,0.923625254582,45761,46274,0.0110861390846,13697,33936,0.596387317303,22042,21756,0.0131457988601,110977,110526,0.00408048784901,14214,14030,0.0131147540984,33934,36480,0.0697916666667,0.16832492368447402,315048,429467,429467,340742,0
576,100397,52053,0.928745701497,45760,46277,0.0111718564298,13737,33946,0.595327873682,22035,21802,0.0106870929273,111023,110622,0.00362495706098,14208,14039,0.0120378944369,34061,36506,0.0669752917329,0.16830938876773732,315245,429673,429673,341221,0
577,100688,52059,0.934113217695,45756,46280,0.0113223854797,13777,33957,0.594281002444,22028,21849,0.00819259462676,111035,110718,0.00286312975307,14208,14048,0.0113895216401,34193,36532,0.0640260593452,0.16825160509909742,315443,429880,429880,341685,0
578,101036,52066,0.940537010717,45759,46283,0.0113216515783,13817,33957,0.593103042083,22028,21895,0.0060744462206,111103,110814,0.00260797372173,14211,14058,0.0108834827145,34317,36558,0.0612998522895,0.16845820632119365,315631,430077,430077,342271,0
579,101373,52073,0.94674783477,45766,46286,0.0112344985525,13866,33957,0.59166004064,22028,21942,0.00391942393583,111108,110910,0.0017852312686,14203,14067,0.00966801734556,34434,36583,0.0587431320559,0.1684508011174275,315818,430274,430274,342778,0
580,101695,52080,0.952668970814,45756,46289,0.0115146147033,13912,33957,0.590305386224,22022,21988,0.00154629798072,111117,111006,0.000999945948868,14206,14076,0.00923557828929,34563,36609,0.0558878964189,0.16845073825253906,316005,430476,430476,343271,0
581,101966,52086,0.957646968475,45764,46291,0.0113845023871,13965,33957,0.588744588745,22018,22035,0.000771499886544,111129,111102,0.000243019927634,14201,14085,0.00823571175009,34655,36635,0.0540466766753,0.16842977816373253,316191,430678,430678,343698,0
582,102309,52093,0.963968287486,45766,46294,0.0114053657061,14004,33957,0.587596077392,22019,22081,0.00280784384765,111174,111198,0.000215831219986,14198,14095,0.00730755587088,34770,36661,0.0515806988353,0.1689019989184999,316379,430883,430883,344240,0
583,102591,52100,0.969117082534,45762,46297,0.0115558243515,14026,33957,0.586948199193,22012,22128,0.00524222704266,111205,111294,0.000799683720596,14197,14104,0.00659387407828,34881,36686,0.0492013302077,0.16947894387662787,316566,431086,431086,344674,0
584,102927,52107,0.975300823306,45760,46300,0.0116630669546,14059,33957,0.585976381895,22020,22174,0.00694507080364,111225,111390,0.00148128198222,14198,14113,0.00602281584355,34994,36712,0.0467966877315,0.1701407405689907,316753,431290,431290,345183,0
585,103232,52113,0.980926064514,45756,46303,0.0118134894067,14099,33957,0.584798421533,22013,22221,0.00936051482832,111247,111486,0.00214376693038,14205,14123,0.00580613184168,35119,36738,0.0440688115847,0.17073702067699667,316941,431494,431494,345671,0
586,103536,52120,0.986492709133,45753,46306,0.0119422968946,14148,33961,0.583404493389,22019,22221,0.0090904999775,111271,111582,0.00278718789769,14210,14132,0.00551938862157,35208,36764,0.042324012621,0.17126832477713735,317086,431656,431656,346145,0
587,103852,52127,0.992288065686,45756,46309,0.011941523246,14199,33965,0.581952009421,22046,22221,0.00787543314882,111278,111678,0.00358172603378,14214,14141,0.00516229403861,35303,36789,0.0403925086303,0.1718165141014713,317230,431728,431728,346648,0
588,104130,52134,0.997352975026,45774,46312,0.0116168595612,14243,33969,0.580705937767,22040,22221,0.00814544799964,111294,111774,0.00429437973053,14209,14151,0.00409865027207,35422,36815,0.0378378378378,0.17223634906739663,317376,431802,431802,347112,0
589,104428,52140,1.0028385117,45764,46315,0.0118967936953,14279,33973,0.579695640656,22046,22221,0.00787543314882,111317,111870,0.0049432376866,14211,14160,0.00360169491525,35519,36841,0.0358839336609,0.17281429305769738,317520,431874,431874,347564,0
590,104744,52147,1.00862945136,45754,46327,0.0123685971464,14313,33977,0.578744444771,22031,22221,0.00855047027587,111325,111966,0.00572495221764,14221,14169,0.00366998376738,35598,36867,0.0344210269347,0.17359598293348644,317674,431957,431957,347986,0
