Day,Tierkidi sim,Tierkidi data,Tierkidi error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
476,72462,49575,0.461664145234,45191,45553,0.0079467872588,9481,33068,0.713287770654,21910,10424,1.10188027629,99416,104515,0.0487872554179,14129,11945,0.182838007535,26517,33656,0.212116710245,0.20655112100492923,288736,352184,352184,289106,0
477,72627,49582,0.46478560768,45187,45563,0.00825230998837,9506,33053,0.71240129489,21923,10464,1.09508792049,99557,104537,0.0476386351244,14127,11951,0.182076813656,26547,33685,0.21190440849,0.20614631878536357,288835,352764,352764,289474,0
478,72770,49590,0.467432950192,45182,45572,0.00855788642149,9526,33038,0.711665355046,21925,10505,1.0871013803,99723,104558,0.0462422770137,14122,11957,0.181065484653,26585,33714,0.211455181824,0.20555264684656638,288934,353345,353345,289833,0
479,72953,49597,0.470915579571,45180,45581,0.00879752528466,9543,33023,0.711019592405,21929,10546,1.07936658449,99854,104580,0.0451902849493,14118,11963,0.18013876118,26616,33743,0.211214177755,0.2053349542698011,289033,353705,353705,290193,0
480,73120,49604,0.474074671397,45183,45591,0.00894913469764,9559,33008,0.710403538536,21942,10587,1.07254179654,99993,104602,0.0440622550238,14119,11970,0.179532163743,26642,33772,0.211121639228,0.20509054757843126,289134,354068,354068,290558,0
481,73268,49612,0.476820124164,45180,45600,0.00921052631579,9578,32993,0.70969599612,21938,10628,1.06417011667,100090,104648,0.0435555385674,14112,11965,0.179440033431,26680,33799,0.210627533359,0.204900688409886,289245,354440,354440,290846,0
482,73429,49649,0.478962315454,45179,45610,0.00944968208726,9597,32978,0.708987810055,21941,10668,1.05671166104,100209,104695,0.0428482735565,14112,11961,0.179834462002,26714,33827,0.210275815177,0.2046974852216957,289388,354743,354743,291181,0
483,73579,49687,0.480850121762,45170,45619,0.00984239023214,9613,32963,0.708369990596,21942,10709,1.04893080586,100351,104741,0.041912908985,14106,11957,0.17972735636,26760,33855,0.209570225964,0.20436282724725036,289531,355045,355045,291521,0
484,73732,49725,0.48279537456,45166,45629,0.0101470556006,9639,32948,0.707448100036,21940,10750,1.04093023256,100481,104788,0.0411020345841,14116,11953,0.180958755124,26786,33883,0.209456069415,0.20412493562702794,289676,355351,355351,291860,0
485,73906,49763,0.485159656773,45163,45635,0.010342938534,9669,32933,0.706403910971,21954,10791,1.03447317209,100617,104834,0.0402254993609,14108,11948,0.18078339471,26826,33911,0.208929255994,0.20386392201299597,289815,355649,355649,292243,0
486,74060,49801,0.487118732556,45144,45641,0.0108893319603,9698,32919,0.705398098363,21954,10831,1.02695965285,100735,104881,0.0395305155367,14106,11944,0.18101138647,26873,33939,0.20819705943,0.20352434041477696,289956,356095,356095,292570,0
487,74251,49838,0.489847104619,45136,45647,0.0111946020549,9726,32927,0.704619309381,21950,10872,1.0189477557,100884,104928,0.0385407136322,14104,11940,0.181239530988,26904,33967,0.207937115436,0.2032577784508725,290119,356562,356562,292955,0
488,74399,49876,0.491679364825,45135,45653,0.0113464613497,9755,32936,0.703819528783,21945,10913,1.01090442591,101010,104974,0.0377617314764,14113,11936,0.182389410188,26958,33995,0.207001029563,0.20287313986740646,290283,357031,357031,293315,0
489,74564,49914,0.493849421004,45122,45659,0.0117610985786,9775,32945,0.703293367734,21959,10954,1.00465583349,101146,105021,0.0368973824283,14119,11932,0.183288635602,26989,34023,0.206742497722,0.20272848853150688,290448,357414,357414,293674,0
490,74716,49952,0.495755925689,45134,45666,0.0116498051066,9791,32953,0.702879859193,21954,10995,0.996725784447,101280,105067,0.0360436673742,14119,11927,0.183784690199,27020,34051,0.20648439106,0.20242597017845415,290611,357795,357795,294014,0
491,74882,49990,0.497939587918,45151,45672,0.0114074268699,9819,32962,0.702111522359,21954,11035,0.98948799275,101428,105114,0.035066689499,14120,11923,0.18426570494,27057,34079,0.206050647026,0.20207829626610233,290775,358178,358178,294411,0
492,75042,50028,0.5,45168,45678,0.0111651123079,9845,32971,0.701404264354,21949,11076,0.981672083785,101588,105160,0.0339672879422,14122,11919,0.184830942193,27100,34107,0.205441698185,0.20165383757251226,290939,358560,358560,294814,0
493,75197,50253,0.496368376017,45179,45684,0.0110541984064,9870,32980,0.700727713766,21953,11117,0.9747233966,101743,105207,0.0329255657893,14125,11915,0.185480486781,27135,34135,0.205068111909,0.20067607641779742,291291,359131,359131,295202,0
494,75350,50478,0.492729505923,45189,45690,0.0109652002626,9887,32988,0.700284952104,21954,11158,0.96755690984,101863,105254,0.0322173029054,14131,11911,0.186382335656,27177,34163,0.204490237977,0.1997976085560427,291642,359699,359699,295551,0
495,75519,50704,0.489409119596,45206,45697,0.0107446878351,9912,32997,0.699609055369,21949,11198,0.960082157528,101984,105303,0.0315185702212,14145,11920,0.186661073826,27209,34196,0.204322142941,0.19893086421809036,292015,360291,360291,295924,0
496,75711,50802,0.490315341916,45202,45703,0.0109620812638,9926,33005,0.699257688229,21948,11239,0.952842779607,102148,105353,0.0304215352197,14146,11929,0.185849610194,27247,34229,0.203979082065,0.1984682889240603,292260,360773,360773,296328,0
497,75883,50901,0.490795858628,45200,45709,0.011135662561,9955,33014,0.69846125886,21946,11280,0.945567375887,102307,105403,0.0293729779987,14142,11938,0.184620539454,27275,34262,0.203928550581,0.1979272488713084,292507,361259,361259,296708,0
498,76063,51000,0.491431372549,45201,45715,0.0112435743192,9968,33022,0.698140633517,21958,11321,0.939581309072,102485,105453,0.0281452400596,14146,11947,0.184062944672,27305,34295,0.203819798804,0.19744680615796298,292753,361743,361743,297126,0
499,76235,51099,0.491907865125,45192,45722,0.0115917938848,9987,33031,0.697647664315,21956,11362,0.932406266502,102634,105503,0.0271935395202,14152,11956,0.183673469388,27344,34328,0.203449079469,0.19698366774517706,293001,362228,362228,297500,0
500,76418,51148,0.494056463596,45210,45728,0.0113278516445,10027,33040,0.69651937046,21955,11402,0.925539379056,102797,105553,0.0261101058236,14158,11965,0.183284580025,27391,34361,0.202846250109,0.19643309925145244,293197,362836,362836,297956,0
501,76579,51197,0.495771236596,45220,45734,0.011238903223,10049,33045,0.695899530943,21956,11443,0.918727606397,102953,105603,0.0250939840724,14153,11975,0.181878914405,27449,34394,0.201924754318,0.1958447175745169,293391,363441,363441,298359,0
502,76780,51247,0.498234042968,45233,45741,0.0111060099254,10079,33050,0.695037821483,21952,11484,0.911529083943,103116,105653,0.024012569449,14150,12015,0.177694548481,27495,34427,0.201353588753,0.19524387631221882,293617,364078,364078,298805,0
503,76956,51269,0.501024010611,45243,45747,0.0110171158765,10099,33055,0.694478898805,21953,11525,0.904815618221,103249,105703,0.0232159919775,14154,12055,0.174118622978,27550,34460,0.200522344748,0.19475004454923034,293814,364765,364765,299204,0
504,77153,51292,0.504191686813,45257,45753,0.0108408191813,10116,33060,0.694010889292,21949,11566,0.897717447692,103415,105753,0.0221081198642,14162,12096,0.17080026455,27593,34493,0.200040587945,0.19424659258509303,294013,365453,365453,299645,0
505,77331,51314,0.507015629263,45245,45760,0.0112543706294,10145,33065,0.693180099803,21957,11606,0.891866276064,103543,105803,0.0213604529172,14154,12136,0.166282135794,27656,34526,0.19898047848,0.1937810673512864,294210,366140,366140,300031,0
506,77533,51337,0.51027524008,45253,45772,0.0113388097527,10170,33070,0.692470517085,21944,11647,0.884090323689,103656,105853,0.0207551982466,14157,12177,0.162601626016,27702,34559,0.19841430597,0.1934008298031262,294415,366834,366834,300415,0
507,77731,51359,0.513483517981,45270,45785,0.0112482254013,10187,33075,0.692003023432,21941,11688,0.877224503765,103817,105903,0.0196972701434,14160,12217,0.159040681018,27762,34592,0.197444495837,0.19298536962522936,294619,367318,367318,300868,0
508,77902,51382,0.516134054727,45259,45798,0.0117690728853,10196,33080,0.691777509069,21934,11729,0.870065649245,103984,105953,0.0185837116457,14160,12258,0.155163974547,27792,34625,0.197342960289,0.19263520788245914,294825,367804,367804,301227,0
509,78081,51404,0.518967395533,45262,45811,0.0119840213049,10213,33085,0.691310261448,21918,11769,0.862350242162,104103,106003,0.0179240210183,14160,12298,0.151406732802,27854,34658,0.196318310347,0.1922766755275098,295028,368287,368287,301591,0
510,78278,51427,0.522118731406,45266,45816,0.0120045398987,10235,33090,0.690692051979,21918,11810,0.855884843353,104234,106053,0.0171518014578,14170,12339,0.148391279682,27887,34691,0.1961315615,0.19204100172196384,295226,368765,368765,301988,0
511,78456,51449,0.524927598204,45265,45821,0.0121341742869,10263,33095,0.689892733041,21927,11851,0.850223609822,104364,106103,0.0163897345033,14164,12379,0.144195815494,27916,34724,0.196060361709,0.19175281184917167,295422,369241,369241,302355,0
512,78650,51472,0.528015231582,45277,45826,0.011980098634,10279,33102,0.689474956196,21919,12013,0.824606676101,104497,106153,0.0156001243488,14162,12420,0.140257648953,27955,34758,0.195724725243,0.19104593030015438,295744,369843,369843,302739,0
513,78841,51495,0.531041848723,45272,45831,0.0121969845738,10297,33109,0.68899694947,21926,12175,0.80090349076,104606,106203,0.0150372400026,14154,12460,0.13595505618,28000,34791,0.195194159409,0.1904476532152045,296064,370443,370443,303096,0
514,79029,51497,0.534633085422,45268,45836,0.0123920062833,10312,33116,0.688609735475,21939,12337,0.778309151333,104722,106253,0.0144090049222,14157,12500,0.13256,28048,34824,0.194578451643,0.1883997914689409,296363,374045,374045,303475,0
515,79261,51499,0.539078428707,45290,45841,0.0120198075958,10334,33123,0.688011351629,21945,12498,0.755880940951,104815,106303,0.0139977234885,14162,12541,0.129256040188,28106,34857,0.193677023266,0.1864413062992689,296662,377647,377647,303913,0
516,79587,51502,0.545318628403,45308,45846,0.0117349387078,10361,33130,0.68726230003,21947,12660,0.733570300158,104970,106352,0.0129945840229,14162,12581,0.125665686352,28148,34890,0.193235884208,0.18461425472591403,296961,381249,381249,304483,0
517,79914,51502,0.551667896392,45308,45846,0.0117349387078,10387,33137,0.686543742644,21953,12822,0.712135392294,105106,106402,0.0121802221763,14160,12622,0.121850736809,28198,34923,0.19256650345,0.1831713441846546,297254,384285,384285,305026,0
518,80222,51502,0.55764824667,45327,45847,0.0113420725456,10420,33145,0.685623774325,21959,12984,0.691235366605,105257,106452,0.011225716755,14168,12662,0.11893855631,28263,34956,0.191469275661,0.18159051125420192,297548,387322,387322,305616,0
519,80575,51502,0.564502349423,45351,45847,0.0108185922743,10464,33158,0.68442004946,21961,13146,0.670546173741,105392,106502,0.0104223394866,14175,12703,0.115878139022,28323,34989,0.190517019635,0.1801553938257468,297847,390363,390363,306241,0
520,80922,51502,0.571239951847,45363,45848,0.0105784330832,10501,33172,0.683437839141,21960,13308,0.650135256988,105533,106552,0.00956340566109,14175,12743,0.1123754218,28399,35022,0.189109702473,0.1787008840739592,298147,393406,393406,306853,0
521,81326,51502,0.579084307406,45378,45849,0.0102728521887,10552,33186,0.682034592901,21960,13469,0.630410572426,105704,106602,0.00842385696328,14181,12784,0.109277221527,28462,35055,0.188075880759,0.17734482201953344,298447,396448,396448,307563,0
522,81732,51502,0.586967496408,45401,45849,0.00977120547885,10604,33200,0.680602409639,21953,13631,0.610520137921,105863,106652,0.00739789221018,14176,12824,0.105427323768,28527,35088,0.186987004104,0.17596936093519236,298746,399490,399490,308256,0
523,82105,51502,0.594209933595,45427,45850,0.00922573609597,10645,33238,0.679734039353,21960,13793,0.59211194084,106006,106702,0.00652283930948,14173,12865,0.101671200933,28583,35121,0.186156430626,0.17470320973178954,299071,402557,402557,308899,0
524,82512,51502,0.602112539319,45449,45850,0.00874591057797,10696,33276,0.678567135473,21966,13955,0.57405947689,106153,106752,0.00561113609113,14174,12905,0.0983339790779,28654,35154,0.184900722535,0.174271598211964,299394,403795,403795,309604,0
525,82877,51502,0.609199642732,45476,45851,0.00817866567796,10740,33314,0.677613015549,21956,14117,0.555287950698,106320,106802,0.00451302410067,14174,12945,0.0949401313248,28734,35187,0.183391593486,0.1736331944142685,299718,405032,405032,310277,0
526,83219,51502,0.615840161547,45503,45852,0.00761144552037,10790,33352,0.676481170544,21954,14279,0.537502626234,106479,106852,0.00349080971811,14170,12986,0.0911751116587,28814,35220,0.181885292447,0.172953095463138,300043,406272,406272,310929,0
527,83632,51502,0.623859267601,45499,45870,0.00808807499455,10874,33390,0.674333632824,21953,14440,0.520290858726,106638,106902,0.00246955155189,14172,13026,0.0879778903731,28888,35253,0.180552009758,0.17251702349549108,300383,407525,407525,311656,0
528,84042,51502,0.63182012349,45503,45888,0.0083899930265,10946,33428,0.672549958119,21949,14602,0.50315025339,106825,106952,0.00118744857506,14178,13067,0.0850233412413,28968,35286,0.179051181772,0.17199918782917992,300725,408781,408781,312411,0
529,84405,51502,0.63886839346,45528,45906,0.00823421774931,11004,33432,0.670854271357,21975,14764,0.488417772961,106985,107002,0.000158875535037,14174,13107,0.0814068818189,29039,35320,0.177831257078,0.17142557493481755,301033,410003,410003,313110,0
530,84782,51502,0.646188497534,45558,45924,0.00796968905148,11068,33436,0.668979543008,21955,14926,0.470923221225,107067,107052,0.00014011882076,14185,13148,0.078871311226,29126,35351,0.176091199683,0.17100210834510715,301339,411223,411223,313741,0
531,85164,51502,0.653605685216,45571,45930,0.00781624210755,11128,33441,0.667234831494,21960,15088,0.455461293743,107213,107102,0.00103639521204,14192,13188,0.0761298149833,29223,35382,0.174071561811,0.171163097935503,301633,411771,411771,314451,0
532,85545,51502,0.661003456176,45588,45936,0.00757575757576,11211,33445,0.664792943639,21963,15250,0.440196721311,107329,107152,0.00165185904136,14190,13229,0.0726434348779,29324,35413,0.171942506989,0.17114134652696936,301927,412320,412320,315150,0
533,85881,51502,0.667527474661,45595,45943,0.0075746033128,11281,33450,0.662750373692,21967,15411,0.425410421128,107478,107202,0.00257457883248,14183,13269,0.0688823573743,29393,35445,0.170743405276,0.1712262242987485,302222,412869,412869,315778,0
534,86254,51502,0.674769911848,45611,45949,0.00735598163181,11353,33454,0.660638488671,21966,15573,0.410518204585,107628,107252,0.00350576213031,14190,13310,0.0661157024793,29485,35476,0.168874732213,0.17133064194263903,302516,413417,413417,316487,0
535,86602,51502,0.681526930993,45617,45955,0.00735502121641,11426,33459,0.658507427,21984,15735,0.39714013346,107732,107302,0.0040073810367,14187,13350,0.0626966292135,29571,35507,0.16717830287,0.171326078291643,302810,413965,413965,317119,0
536,86946,51502,0.688206283251,45621,45962,0.00741917235978,11510,33463,0.656038012133,21989,15897,0.383216959175,107888,107352,0.00499292048588,14188,13391,0.0595175864387,29645,35539,0.165845972031,0.1714211962356188,303106,414517,414517,317787,0
537,87307,51502,0.695215719778,45629,45968,0.00737469544031,11568,33468,0.654356400143,21997,16059,0.369761504452,107999,107434,0.00525904276114,14194,13417,0.0579116046806,29734,35555,0.163718183097,0.17140523623783033,303403,415069,415069,318428,0
538,87705,51512,0.702612983383,45637,45974,0.00733023013007,11620,33472,0.65284416826,21995,16221,0.355958325627,108111,107517,0.00552470772064,14199,13444,0.0561588812853,29831,35572,0.161390981671,0.17148454987893114,303712,415466,415466,319098,0
539,88082,51522,0.709599782617,45647,45981,0.00726386985929,11690,33477,0.650805030319,22006,16383,0.34322163218,108231,107600,0.00586431226766,14204,13471,0.0544131838765,29912,35589,0.159515580657,0.1715576652094665,304023,415866,415866,319772,0
540,88432,51533,0.716026623717,45666,45987,0.00698023354426,11744,33496,0.649390972056,22008,16544,0.330270793037,108390,107682,0.00657491502758,14216,13498,0.0531930656394,29983,35606,0.157922821996,0.17172377179728018,304346,416279,416279,320439,0
541,88767,51543,0.722193120307,45668,45993,0.00706629269671,11821,33516,0.647302780761,22007,16706,0.317311145696,108504,107765,0.00685751403517,14213,13525,0.0508687615527,30076,35623,0.155714004997,0.1716351645819934,304671,416692,416692,321056,0
542,89115,51553,0.728609392276,45671,46000,0.00715217391304,11895,33535,0.645295959445,22021,16868,0.30548968461,108630,107848,0.00725094577554,14209,13552,0.0484799291617,30171,35640,0.153451178451,0.1716566961984343,304996,417065,417065,321712,0
543,89455,51564,0.734834380576,45670,46011,0.00741127121775,11967,33555,0.64336164506,22022,17030,0.293129770992,108736,107931,0.00745846883657,14207,13579,0.0462478827601,30260,35657,0.151358779482,0.17162021344129166,305327,417445,417445,322317,0
544,89802,51574,0.741226199248,45673,46022,0.00758332971188,12016,33574,0.642104009055,22029,17192,0.281351791531,108798,108017,0.00723034337188,14211,13583,0.0462342634175,30384,35668,0.148143994617,0.1715310821549273,305630,417796,417796,322913,0
545,90157,51585,0.747736745178,45682,46034,0.00764652213581,12084,33594,0.640292909448,22030,17354,0.269447965887,108920,108104,0.0075482868349,14199,13587,0.0450430558622,30479,35680,0.14576793722,0.17156201572633875,305938,418152,418152,323551,0
546,90499,51595,0.754026552961,45689,46045,0.00773156694538,12143,33613,0.638740963318,22038,17515,0.258235797888,109025,108191,0.00770858943905,14204,13591,0.0451033772349,30577,35692,0.143309425081,0.17159890562836763,306242,418505,418505,324175,0
547,90885,51605,0.761166553629,45698,46057,0.00779468918948,12210,33633,0.63696369637,22030,17677,0.246252192114,109121,108277,0.00779482253849,14203,13595,0.044722324384,30679,35704,0.140740533274,0.17163812079511434,306548,418858,418858,324826,0
548,91231,51616,0.767494575325,45714,46073,0.00779198228898,12263,33652,0.635593723999,22030,17839,0.234934693649,109244,108364,0.00812077811819,14198,13599,0.0440473564233,30807,35716,0.137445402621,0.1716099976623141,306859,419218,419218,325487,0
549,91570,51626,0.773718668888,45732,46089,0.00774588296557,12332,33672,0.633760988358,22038,18001,0.224265318593,109343,108451,0.00822491263336,14200,13603,0.0438873777843,30931,35728,0.134264442454,0.17131838308813027,307170,420060,420060,326146,0
550,91911,51636,0.77997908436,45736,46105,0.00800347033944,12404,33690,0.631819531018,22040,18216,0.20992534036,109448,108538,0.00838416038622,14210,13607,0.0443154258837,31025,35740,0.13192501399,0.17099730611895836,307532,420954,420954,326774,0
551,92281,51647,0.786763994036,45719,46121,0.00871620303116,12470,33708,0.630058146434,22048,18432,0.196180555556,109553,108606,0.00871959191942,14205,13631,0.0421098965593,31120,35747,0.129437435309,0.17076847949251622,307892,421846,421846,327396,0
552,92583,51657,0.792264359138,45715,46137,0.00914667186857,12520,33727,0.628784060248,22050,18647,0.182495843835,109632,108675,0.0088060731539,14199,13656,0.039762741652,31206,35754,0.127202550764,0.17054667497222925,308253,422207,422207,327905,0
553,92948,51668,0.798947123945,45707,46154,0.00968496771677,12568,33745,0.627559638465,22047,18863,0.168796055771,109727,108744,0.00903957919517,14194,13681,0.0374972589723,31301,35761,0.124716870334,0.1704896928563484,308616,422571,422571,328492,0
554,93278,51678,0.804984713031,45711,46170,0.00994152046784,12615,33764,0.626377206492,22043,19078,0.155414613691,109826,108812,0.00931882512958,14198,13706,0.0358966875821,31419,35769,0.12161368783,0.1703087021081403,308977,422932,422932,329090,0
555,93613,51688,0.811116700201,45728,46186,0.00991642489066,12668,33782,0.625007400391,22038,19294,0.142220379393,109913,108881,0.00947823770906,14199,13731,0.0340834607822,31545,35776,0.118263640429,0.17002839633918743,309338,423294,423294,329704,0
556,93964,51699,0.817520648368,45724,46202,0.0103458724731,12722,33801,0.623620602941,22034,19509,0.129427443744,110002,108950,0.00965580541533,14206,13756,0.0327129979645,31652,35783,0.115445882123,0.16990199595898559,309700,423656,423656,330304,0
557,94310,51709,0.823860449825,45727,46218,0.0106235665758,12778,33805,0.622008578613,22029,19680,0.119359756098,110068,109019,0.00962217595098,14199,13781,0.030331615993,31771,35791,0.112318739348,0.16972120011321823,310003,423960,423960,330882,0
558,94634,51720,0.82973704563,45722,46235,0.0110954904293,12825,33810,0.620674356699,22023,19850,0.109471032746,110140,109095,0.00957880746139,14211,13798,0.0299318741847,31892,35832,0.109957579817,0.16965198987504065,310340,424298,424298,331447,0
559,94946,51732,0.835343694425,45724,46235,0.0110522331567,12891,33815,0.618778648529,22013,20020,0.0995504495504,110208,109171,0.00949885958725,14209,13815,0.0285197249367,32007,35873,0.107769074234,0.16942011544466923,310661,424619,424619,331998,0
560,95258,51745,0.840912165427,45725,46236,0.0110519941171,12936,33820,0.617504435245,22003,20191,0.0897429547818,110269,109247,0.00935494796196,14208,13832,0.0271833429728,32121,35915,0.105638312683,0.1692266057960442,310986,424945,424945,332520,0
561,95601,51758,0.847076780401,45715,46236,0.0112682758024,13012,33825,0.615314116778,22001,20361,0.0805461421345,110337,109323,0.00927526686973,14209,13849,0.0259946566539,32220,35956,0.1039047725,0.16913374421245947,311308,425267,425267,333095,0
562,95927,51770,0.85294572146,45720,46237,0.0111815212925,13083,33830,0.613272243571,22007,20532,0.0718390804598,110398,109400,0.00912248628885,14203,13867,0.0242301867744,32328,35998,0.101950108339,0.16894035160270116,311634,425594,425594,333666,0
563,96249,51783,0.858698800765,45732,46239,0.0109647699994,13160,33835,0.611053642678,22006,20702,0.0629890831804,110446,109482,0.0088051003818,14198,13881,0.0228369713998,32436,36040,0.1,0.16862908034159144,311962,426006,426006,334227,0
564,96546,51796,0.863966329446,45730,46242,0.0110721854591,13206,33840,0.60975177305,22012,20872,0.0546186278268,110501,109564,0.00855207915009,14205,13895,0.0223101835193,32563,36082,0.0975278532232,0.16838328408611228,312291,426420,426420,334763,0
565,96880,51809,0.869945376286,45739,46245,0.0109417234296,13264,33845,0.608095730536,22025,21043,0.0466663498551,110574,109647,0.00845440367726,14196,13909,0.0206341217916,32707,36124,0.0945908537261,0.16814615415252193,312622,426837,426837,335385,0
566,97232,51840,0.875617283951,45740,46248,0.0109842587788,13316,33850,0.606617429838,22019,21213,0.037995568755,110628,109729,0.00819291162774,14190,13923,0.0191769015298,32840,36166,0.0919648288448,0.16791827409266263,312969,427184,427184,335965,0
567,97557,51871,0.880761890073,45742,46251,0.0110051674558,13381,33855,0.604755575247,22019,21384,0.0296950991395,110681,109812,0.00791352493352,14197,13937,0.0186553777714,32956,36209,0.0898395426551,0.16767321429406784,313319,427534,427534,336533,0
568,97872,51902,0.885707679858,45752,46254,0.0108531154062,13426,33865,0.603543481471,22016,21430,0.0273448436771,110711,109894,0.00743443682094,14208,13951,0.018421618522,33066,36251,0.0878596452512,0.1677474857514225,313547,427762,427762,337051,0
569,98220,51933,0.891282999249,45757,46257,0.0108091748276,13483,33875,0.601977859779,22030,21477,0.0257484751129,110765,109977,0.00716513452813,14200,13965,0.0168277837451,33204,36293,0.0851128316755,0.16786295070935905,313777,427992,427992,337659,0
570,98515,51964,0.895831729659,45757,46260,0.0108733246866,13530,33885,0.600708277999,22025,21523,0.0233238860754,110830,110059,0.00700533350294,14199,13979,0.0157378925531,33344,36335,0.0823173248934,0.1678648731317669,314005,428279,428279,338200,0
571,98781,51995,0.899817290124,45763,46263,0.0108077729503,13577,33895,0.599439445346,22026,21570,0.021140472879,110881,110142,0.00670952043725,14206,13993,0.0152218966626,33472,36378,0.0798834460388,0.167809617587833,314236,428569,428569,338706,0
572,99087,52026,0.904566947296,45752,46265,0.0110882956879,13629,33906,0.598035745886,22020,21616,0.0186898593634,110896,110238,0.00596890364484,14202,14002,0.0142836737609,33638,36403,0.0759552784111,0.1676067800088143,314456,428849,428849,339224,0
573,99400,52032,0.910362853629,45743,46268,0.0113469352468,13675,33916,0.596797971459,22018,21663,0.016387388635,110907,110334,0.00519332209473,14204,14011,0.0137748911569,33754,36429,0.0734305086607,0.1676478951367427,314653,429054,429054,339701,0
574,99705,52039,0.915966871001,45752,46271,0.0112165287113,13722,33926,0.595531450805,22015,21709,0.0140955364135,110914,110430,0.00438286697455,14207,14020,0.0133380884451,33873,36455,0.0708270470443,0.16760937427200298,314850,429260,429260,340188,0
575,100019,52046,0.921742304884,45755,46274,0.01121580153,13785,33936,0.593794200849,22003,21756,0.0113531899246,110951,110526,0.00384524908166,14208,14030,0.0126870990734,33992,36480,0.068201754386,0.16760542719231047,315048,429467,429467,340713,0
576,100337,52053,0.927593030181,45755,46277,0.0112799014629,13836,33946,0.592411477052,22003,21802,0.00921933767544,110992,110622,0.00334472347273,14198,14039,0.011325592991,34087,36506,0.0662630800416,0.16772056889774317,315245,429673,429673,341208,0
577,100681,52059,0.933978754874,45749,46280,0.0114736387208,13881,33957,0.591218305504,21996,21849,0.00672799670465,111005,110718,0.00259217110136,14204,14048,0.0111047835991,34233,36532,0.0629311288733,0.16776309667814274,315443,429880,429880,341749,0
578,101017,52066,0.940172089271,45756,46283,0.0113864701942,13925,33957,0.589922549106,22004,21895,0.00497830554921,111027,110814,0.00192213980183,14211,14058,0.0108834827145,34372,36558,0.0597953936211,0.16780948527821762,315631,430077,430077,342312,0
579,101367,52073,0.94663261191,45767,46286,0.0112128937476,13981,33957,0.5882734046,21988,21942,0.0020964360587,111061,110910,0.00136146425029,14204,14067,0.0097391057084,34497,36583,0.0570210206927,0.16782096989360268,315818,430274,430274,342865,0
580,101710,52080,0.952956989247,45754,46289,0.0115578215127,14032,33957,0.586771505139,21993,21988,0.00022739676187,111086,111006,0.00072068176495,14213,14076,0.00973287865871,34597,36609,0.0549591630473,0.16800936637582584,316005,430476,430476,343385,0
581,102036,52086,0.958990899666,45759,46291,0.0114925147437,14071,33957,0.585622993786,22005,22035,0.00136147038802,111114,111102,0.000108008856726,14210,14085,0.00887468938587,34698,36635,0.0528729357172,0.1682742095022267,316191,430678,430678,343893,0
582,102340,52093,0.964563377037,45754,46294,0.0116645785631,14117,33957,0.58426833937,22018,22081,0.00285313165165,111125,111198,0.000656486627457,14208,14095,0.00801702731465,34806,36661,0.0505987288945,0.1687952413996375,316379,430883,430883,344368,0
583,102646,52100,0.970172744722,45743,46297,0.0119662181135,14160,33957,0.583002031982,22026,22128,0.00460954446855,111136,111294,0.00141966323432,14212,14104,0.00765740215542,34939,36686,0.0476203456359,0.16936759718478447,316566,431086,431086,344862,0
584,102940,52107,0.975550309939,45755,46300,0.0117710583153,14211,33957,0.581500132521,22027,22174,0.00662938576711,111176,111390,0.00192117784361,14218,14113,0.00743994898321,35023,36712,0.0460067552844,0.16990655939159266,316753,431290,431290,345350,0
585,103239,52113,0.981060388003,45773,46303,0.0114463425696,14260,33957,0.580057131078,22021,22221,0.00900049502723,111191,111486,0.00264607215256,14222,14123,0.00700984210154,35119,36738,0.0440688115847,0.1704913625681933,316941,431494,431494,345825,0
586,103530,52120,0.986377590177,45783,46306,0.0112944326869,14294,33961,0.57910544448,22022,22221,0.00895549255209,111227,111582,0.00318151673209,14216,14132,0.00594395697707,35229,36764,0.0417528016538,0.17090692588542727,317086,431656,431656,346301,0
587,103817,52127,0.991616628619,45767,46309,0.0117039884256,14336,33965,0.577918445459,22016,22221,0.00922550740291,111244,111678,0.00388617274665,14221,14141,0.00565730853546,35342,36789,0.039332409144,0.1714667568469036,317230,431728,431728,346743,0
588,104103,52134,0.996835078835,45758,46312,0.0119623423735,14387,33969,0.576466778533,22013,22221,0.00936051482832,111257,111774,0.00462540483476,14234,14151,0.00586530987209,35443,36815,0.0372674181719,0.17203486783294195,317376,431802,431802,347195,0
589,104421,52140,1.00270425777,45762,46315,0.0119399762496,14431,33973,0.575221499426,22015,22221,0.00927050987804,111280,111870,0.00527397872531,14234,14160,0.00522598870057,35529,36841,0.0356124969463,0.17263831580507277,317520,431874,431874,347672,0
590,104675,52147,1.00730626882,45759,46327,0.0122606687245,14467,33977,0.574211966919,22006,22221,0.00967553215427,111281,111966,0.00611792865691,14231,14169,0.00437574987649,35609,36867,0.0341226571188,0.17322557569387695,317674,431957,431957,348028,0
