Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
66,6,0.0,0.0,1067,292,2.65410958904,24,0.0,0.0,1,0.0,0.0,8452,19203,0.559860438473,39,461,0.915401301518,1403,2236,0.372540250447,11952,45831,0.739215814623,9082,7238,0.254766510086,2954,9775,0.697800511509,0.6509713533091867,85036,85036,85036,34980,0
67,6,0.0,0.0,1100,305,2.60655737705,25,0.0,0.0,1,0.0,0.0,8735,19507,0.552212026452,40,636,0.937106918239,1467,2236,0.343917710197,12186,46525,0.738076303063,9242,7317,0.263085964193,3008,10004,0.699320271891,0.6497630879463769,86530,86530,86530,35810,0
68,7,0.0,0.0,1155,327,2.53211009174,26,0.0,0.0,1,0.0,0.0,8989,19871,0.54763222787,41,811,0.94944512947,1527,2236,0.317084078712,12405,47220,0.737293519695,9407,7396,0.271903731747,3057,10233,0.701260627382,0.6495902104570118,88094,88094,88094,36615,0
69,9,0.0,0.0,1207,349,2.45845272206,28,0.0,0.0,1,0.0,0.0,9246,20002,0.537746225377,43,985,0.956345177665,1584,2236,0.291592128801,12619,47914,0.736632299537,9566,7475,0.279732441472,3099,10463,0.703813437829,0.6485507246376812,89424,89424,89424,37402,0
70,11,0.0,0.0,1260,370,2.40540540541,29,0.0,0.0,1,0.0,0.0,9486,20363,0.534155085204,46,1160,0.960344827586,1645,2236,0.264311270125,12838,48608,0.735887096774,9708,7553,0.285317092546,3153,10692,0.705106621773,0.6482271218482777,90982,90982,90982,38177,0
71,11,0.0,0.0,1303,392,2.32397959184,30,0.0,0.0,1,0.0,0.0,9760,20649,0.527337885612,47,1263,0.962787015044,1719,2236,0.231216457961,13058,49303,0.735147962599,9888,7632,0.295597484277,3196,10921,0.70735280652,0.6472249880947227,92396,92396,92396,39013,0
72,11,0.0,0.0,1371,413,2.3196125908,33,0.0,0.0,1,0.0,0.0,10004,20833,0.519800316805,53,1366,0.961200585652,1782,2236,0.203041144902,13283,49997,0.734324059444,10068,7711,0.305667228634,3251,11150,0.708430493274,0.6463726975860671,93706,93706,93706,39857,0
73,11,0.0,0.0,1405,435,2.22988505747,35,0.0,0.0,1,0.0,0.0,10278,21111,0.513144806025,57,1469,0.961198093941,1839,2236,0.177549194991,13501,50692,0.733666061706,10227,7790,0.312836970475,3307,11379,0.709376922401,0.6451236437042644,95112,95112,95112,40661,0
74,14,744,0.981182795699,1446,457,2.16411378556,35,0.0,0.0,1,0.0,0.0,10516,21383,0.50820745452,59,1572,0.962468193384,1907,2236,0.147137745975,13719,51386,0.733020667108,10390,7869,0.320371076376,3345,11608,0.711836664369,0.6469076140044213,97255,97255,97255,41432,0
75,18,1489,0.987911349899,1494,478,2.12552301255,38,0.0,0.0,1,0.0,0.0,10829,21731,0.501679628181,64,1675,0.961791044776,1967,2236,0.12030411449,13938,52081,0.732378410553,10544,7948,0.326623049824,3405,11838,0.712366953877,0.6481965499215891,99476,99476,99476,42298,0
76,20,2234,0.991047448523,1542,500,2.084,40,0.0,0.0,1,0.0,0.0,11128,22191,0.498535442296,67,1778,0.962317210349,2033,2236,0.0907871198569,14160,52562,0.730603858301,10712,8027,0.334496075744,3464,11939,0.709858447106,0.6488414952644702,101467,101467,101467,43167,0
77,23,2979,0.992279288352,1594,521,2.05950095969,43,0.0,0.0,1,0.0,0.0,11437,22465,0.490896950812,77,1881,0.959064327485,2109,2236,0.0567978533095,14397,53043,0.7285787003,10874,8106,0.341475450284,3525,12041,0.707250228386,0.6484042141141839,103272,103272,103272,44080,0
78,25,3724,0.9932867884,1634,543,2.00920810313,46,0.0,0.0,1,0.0,0.0,11752,22785,0.484222075927,80,2030,0.960591133005,2172,2236,0.0286225402504,14624,53524,0.726776773036,11072,8185,0.352718387294,3584,12143,0.70485053117,0.6487591518493867,105170,105170,105170,44990,0
