Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
84,42,8708,0.995176848875,2034,719,1.82892906815,65,0.0,0.0,0,0.0,0.0,14167,25664,0.447981608479,125,5075,0.975369458128,2789,3327,0.161707243763,16761,56411,0.702877098438,12299,9545,0.288528025144,4168,13017,0.679803334102,0.6392304802965721,122466,122466,122466,52450,0
85,43,9500,0.995473684211,2083,742,1.80727762803,65,0.0,0.0,0,0.0,0.0,14501,26190,0.446315387553,133,5334,0.975065616798,2878,3327,0.134956417193,17026,56892,0.700731210012,12500,9632,0.297757475083,4229,13121,0.677692249066,0.6399653674100916,124738,124738,124738,53458,0
86,45,10291,0.995627247109,2154,765,1.81568627451,67,0.0,0.0,0,0.0,0.0,14880,26580,0.440180586907,139,5593,0.975147505811,2966,3327,0.108506161707,17301,57374,0.698452260606,12708,9719,0.307541928182,4303,13225,0.674631379962,0.6400129262102559,126874,126874,126874,54563,0
87,47,11083,0.995759270956,2221,788,1.81852791878,68,0.0,0.0,0,0.0,0.0,15226,26981,0.435676957859,148,5852,0.974709501025,3042,3327,0.0856627592426,17569,57855,0.696327024458,12934,9806,0.318988374465,4367,13329,0.672368519769,0.6406476465071578,129021,129021,129021,55622,0
88,48,11875,0.995957894737,2272,811,1.80147965475,74,0.0,0.0,0,0.0,0.0,15597,27259,0.427822003742,153,7148,0.978595411304,3119,3327,0.0625187856928,17865,58336,0.693756856829,13150,9893,0.329222682705,4431,13433,0.67014069828,0.6432140639905514,132082,132082,132082,56709,0
89,51,12666,0.995973472288,2336,834,1.80095923261,78,0.0,0.0,0,0.0,0.0,15989,27607,0.420835295396,163,8444,0.98069635244,3197,3327,0.039074241058,18151,58817,0.691398745261,13316,9890,0.346410515672,4499,13647,0.670330475562,0.6467699952673923,135232,135232,135232,57780,0
90,52,13458,0.996136127211,2415,857,1.81796966161,82,0.0,0.0,0,0.0,0.0,16398,27919,0.412658046492,172,9740,0.982340862423,3291,3327,0.0108205590622,18419,59298,0.689382441229,13467,9887,0.362091635481,4572,13862,0.670177463569,0.6499551854743112,138348,138348,138348,58868,0
91,57,14250,0.996,2499,880,1.83977272727,86,0.0,0.0,0,0.0,0.0,16829,28310,0.405545743554,177,11037,0.983963033433,3373,3327,0.0138262699128,18722,59780,0.686818333891,13592,9884,0.375151760421,4646,14077,0.669958087661,0.6533752516867427,141545,141545,141545,59981,0
92,59,15041,0.996077388472,2577,903,1.85382059801,89,0.0,0.0,0,0.0,0.0,17242,28667,0.39854187742,182,12333,0.985242844401,3460,3327,0.0399759543132,19035,60261,0.684124060338,13715,9882,0.387876947986,4731,14292,0.668975650714,0.6570149129960057,144706,144706,144706,61090,0
93,61,15833,0.996147287311,2660,927,1.86947141316,98,0.0,0.0,0,0.0,0.0,17642,28925,0.390077787381,191,13629,0.985985765647,3554,3327,0.068229636309,19368,60742,0.681143195812,13804,9879,0.397307419779,4818,14507,0.667884469566,0.6600775534787404,147769,147769,147769,62196,0
94,63,16625,0.996210526316,2736,950,1.88,102,0.0,0.0,0,0.0,0.0,18037,29282,0.384024315279,197,14926,0.986801554335,3674,3327,0.104298166516,19721,61223,0.677882495141,13913,9876,0.40876873228,4924,14722,0.665534574107,0.6632699710463722,150931,150931,150931,63367,0
95,65,17416,0.996267799724,2807,973,1.88489208633,106,0.0,0.0,0,0.0,0.0,18462,29545,0.375122694195,207,15162,0.986347447566,3777,3327,0.135256988278,20032,61704,0.675353299624,13986,9873,0.416590701914,5003,14937,0.665059918324,0.6636588922235953,152937,152937,152937,64445,0
96,67,18208,0.99632029877,2890,996,1.9016064257,110,0.0,0.0,0,0.0,0.0,18867,29901,0.369017758603,219,15398,0.985777373685,3873,3327,0.164111812444,20377,62186,0.672321744444,14041,9871,0.422449599838,5084,15152,0.664466737064,0.6640329207489728,155039,155039,155039,65528,0
97,67,19000,0.996473684211,2969,1019,1.91364082434,113,0.0,0.0,0,0.0,0.0,19278,30137,0.360321199854,229,15635,0.985353373841,3985,3327,0.197775773971,20737,62667,0.66909218568,14076,9868,0.426428860965,5182,15367,0.662783887551,0.6638772130938734,157020,157020,157020,66636,0
98,70,19791,0.996463038755,3051,1042,1.92802303263,117,0.0,0.0,0,0.0,0.0,19685,30246,0.3491701382,239,15871,0.984941087518,4093,3327,0.230237451157,21048,63148,0.666687781086,14115,9865,0.430816016219,5271,15581,0.661703356652,0.6638467687620774,158871,158871,158871,67689,0
99,73,20583,0.99645338386,3138,1065,1.94647887324,124,0.0,0.0,0,0.0,0.0,20091,30518,0.341667212792,246,16107,0.98472713727,4187,3327,0.258491133153,21399,63629,0.663691084254,14144,9862,0.434191847495,5363,15796,0.660483666751,0.6638199481623749,160887,160887,160887,68765,0
100,74,21375,0.996538011696,3204,1088,1.94485294118,130,0.0,0.0,0,0.0,0.0,20470,30676,0.332703090364,255,16344,0.9843979442,4286,3327,0.288247670574,21756,64110,0.660645765091,14148,9860,0.434888438134,5465,16011,0.658672162888,0.663359768046145,162791,162791,162791,69788,0
101,78,22166,0.996481097176,3277,1111,1.9495949595,134,0.0,0.0,0,0.0,0.0,20830,30857,0.324950578475,260,16580,0.984318455971,4370,3327,0.313495641719,22103,64592,0.657805920238,14153,9857,0.435832403368,5557,16226,0.657524959941,0.6631535491391243,164716,164716,164716,70762,0
102,79,22958,0.996558933705,3360,1134,1.96296296296,141,0.0,0.0,0,0.0,0.0,21220,31077,0.317179907971,271,16817,0.983885354106,4489,3327,0.349263600842,22467,65073,0.654741597898,14156,9854,0.43657398011,5640,16441,0.656955173043,0.6630629765840138,166681,166681,166681,71823,0
103,84,23750,0.996463157895,3452,1157,1.98357821953,144,0.0,0.0,0,0.0,0.0,21589,31188,0.307778632807,282,17053,0.983463320237,4597,3327,0.381725278028,22836,65554,0.65164597126,14165,9851,0.437925083748,5747,16656,0.654959173871,0.6626833436179808,168536,168536,168536,72896,0
104,86,24541,0.996495660324,3543,1180,2.00254237288,153,0.0,0.0,0,0.0,0.0,21943,31322,0.29943809463,292,17289,0.983110648389,4702,3327,0.41328524196,23194,66035,0.648762020141,14174,9849,0.439130876231,5849,16871,0.65331041432,0.6625629349701315,170414,170414,170414,73936,0
105,89,25333,0.996486795879,3617,1203,2.00665004156,159,0.0,0.0,0,0.0,0.0,22293,31816,0.299314810158,302,17526,0.982768458291,4801,3327,0.443041779381,23540,66516,0.646100186421,14178,9846,0.439975624619,5940,17086,0.65234695072,0.663133568487081,172653,172653,172653,74919,0
106,93,26125,0.996440191388,3711,1227,2.02444987775,165,0.0,0.0,0,0.0,0.0,22640,32035,0.293272982675,317,17762,0.982152910708,4911,3327,0.476104598738,23907,66998,0.64316845279,14175,9843,0.440109722646,6032,17301,0.651349632969,0.6631446929869773,174618,174618,174618,75951,0
107,93,26916,0.996544806063,3803,1267,2.00157853197,169,0.0,0.0,0,0.0,0.0,23027,32389,0.289048751119,331,17998,0.981609067674,5012,3327,0.506462278329,24266,67152,0.638640695735,14182,9840,0.441260162602,6129,17415,0.648062015504,0.6622424902441237,176304,176304,176304,77012,0
108,96,27708,0.996535296665,3878,1308,1.96483180428,176,0.0,0.0,0,0.0,0.0,23383,32460,0.279636475662,338,18235,0.981464217165,5117,3327,0.53802224226,24626,67306,0.634118800701,14190,9838,0.442366334621,6237,17529,0.644189628615,0.6608819937989208,177711,177711,177711,78041,0
109,101,28500,0.996456140351,3962,1348,1.93916913947,185,0.0,0.0,0,0.0,0.0,23702,32317,0.266577962063,351,18471,0.980997238915,5231,3327,0.572287345957,24974,67460,0.629795434331,14201,9835,0.443924758516,6324,17643,0.641557558238,0.6596273916859045,178901,178901,178901,79031,0
110,106,29291,0.996381140965,4042,1389,1.91000719942,190,0.0,0.0,0,0.0,0.0,24019,32915,0.270271912502,359,18708,0.980810348514,5324,3327,0.600240456868,25316,67614,0.62558050108,14198,9832,0.444060211554,6415,17757,0.638734020386,0.6595919992479249,180833,180833,180833,79969,0
111,107,30083,0.996443173886,4124,1429,1.88593421973,202,0.0,0.0,0,0.0,0.0,24351,33057,0.263363281605,371,18944,0.980415962838,5442,3327,0.635707844905,25684,67768,0.621001062448,14193,9829,0.443992267779,6507,17871,0.635890548934,0.6586600697720342,182308,182308,182308,80981,0
112,114,30875,0.996307692308,4212,1470,1.86530612245,212,0.0,0.0,0,0.0,0.0,24708,33117,0.253917927348,387,19180,0.979822732013,5559,3327,0.670874661858,26080,67922,0.616030152233,14198,9827,0.444794952681,6596,17985,0.633249930498,0.6573164292363217,183703,183703,183703,82066,0
113,114,31666,0.996399924209,4309,1510,1.85364238411,216,0.0,0.0,0,0.0,0.0,25002,33185,0.246587313545,399,19417,0.979450996549,5673,3327,0.705139765555,26421,68076,0.611889652741,14193,9824,0.444727198697,6699,18099,0.629869053539,0.6565930503932924,185104,185104,185104,83026,0
114,119,32458,0.996333723581,4406,1551,1.84074790458,229,0.0,0.0,0,0.0,0.0,25282,33254,0.23973055873,412,19653,0.979036279448,5783,3327,0.738202584911,26744,68230,0.608031657629,14205,9821,0.446390387944,6796,18213,0.626859935211,0.6561630394569641,186507,186507,186507,83976,0
115,126,33250,0.996210526316,4495,1591,1.82526712759,236,0.0,0.0,0,0.0,0.0,25582,33323,0.232302013624,426,19890,0.978582202112,5888,3327,0.769762548843,27066,68384,0.604205662143,14205,9818,0.446832348747,6904,18327,0.623288044961,0.6554095045500505,187910,187910,187910,84928,0
116,136,34041,0.99600481772,4575,1632,1.80330882353,243,0.0,0.0,0,0.0,0.0,25906,33392,0.224185433637,442,19421,0.977241130735,5980,3327,0.797415088668,27420,68538,0.599929965858,14201,9816,0.446719641402,6987,18441,0.621115991541,0.653026382762131,188608,188608,188608,85890,0
117,144,34833,0.995865989148,4642,1672,1.77631578947,250,0.0,0.0,0,0.0,0.0,26183,33461,0.217506948388,451,18953,0.976204294835,6082,3327,0.828073339345,27759,68692,0.595891806906,14200,9813,0.447060022419,7077,18555,0.618593371059,0.6510200416257277,189306,189306,189306,86788,0
118,151,35625,0.995761403509,4722,1713,1.75656742557,260,0.0,0.0,0,0.0,0.0,26446,33530,0.21127348643,467,18485,0.974736272654,6184,3327,0.858731590021,28099,68846,0.591857188508,14202,9810,0.447706422018,7155,18669,0.616744335529,0.649219757374806,190005,190005,190005,87686,0
119,158,36416,0.995661247803,4827,1753,1.7535653166,270,0.0,0.0,0,0.0,0.0,26717,33599,0.204827524629,486,18017,0.973025475939,6293,3327,0.891493838293,28447,69000,0.587724637681,14199,9807,0.44784337718,7238,18783,0.614651546611,0.6474551918700381,190702,190702,190702,88635,0
120,161,37208,0.995672973554,4929,1794,1.7474916388,281,0.0,0.0,0,0.0,0.0,27007,33668,0.197843649756,500,17549,0.971508348054,6409,3327,0.92636008416,28773,69154,0.583928623073,14197,9805,0.44793472718,7327,18897,0.612266497328,0.6457508281000198,191402,191402,191402,89584,0
121,167,38000,0.995605263158,5020,1835,1.73569482289,291,0.0,0.0,0,0.0,0.0,27251,33736,0.192227887124,514,17081,0.969908085007,6514,3327,0.957920048091,29121,69309,0.579838116262,14195,9802,0.448173842073,7420,19011,0.609699647572,0.6440362101186355,192101,192101,192101,90493,0
122,174,38791,0.995514423449,5108,1875,1.72426666667,302,0.0,0.0,1,0.0,0.0,27470,33805,0.187398313859,538,16613,0.967615722627,6623,3327,0.990682296363,29441,69463,0.576162849287,14200,9799,0.449127461986,7490,19125,0.608366013072,0.6427296963661449,192798,192798,192798,91347,0
123,178,39583,0.995503120026,5191,1916,1.70929018789,315,0.0,0.0,1,0.0,0.0,27735,33874,0.181230442227,556,16145,0.965562093527,6727,3327,1.02194168921,29732,69617,0.572920407372,14210,9796,0.450592078399,7568,19239,0.606632361349,0.641322604484824,193497,193497,193497,92213,0
124,183,40375,0.99546749226,5264,1956,1.69120654397,321,0.0,0.0,1,0.0,0.0,27977,33943,0.175765253513,573,15677,0.963449639599,6829,3327,1.05259993989,30064,69771,0.56910464233,14199,9794,0.449765162344,7664,19353,0.603989045626,0.6395342849492266,194196,194196,194196,93075,0
125,193,41166,0.995311664966,5350,1997,1.67901852779,333,0.0,0.0,1,0.0,0.0,28189,34012,0.171204280842,592,15209,0.961075678874,6931,3327,1.08325819056,30399,69925,0.565262781552,14204,9791,0.450720049025,7753,19467,0.601736271639,0.6380750561843874,194894,194894,194894,93945,0
126,205,41958,0.995114161781,5421,2037,1.66126656848,344,0.0,0.0,1,0.0,0.0,28411,34081,0.166368357736,619,14741,0.958008276236,7024,3327,1.11121130147,30720,70079,0.561637580445,14208,9788,0.451573355129,7833,19581,0.599969358051,0.6365188760276493,195592,195592,195592,94786,0
127,207,42750,0.995157894737,5514,2078,1.65351299326,348,0.0,0.0,1,0.0,0.0,28628,34150,0.161698389458,644,14273,0.95487984306,7128,3327,1.14247069432,31041,70233,0.558028277306,14198,9785,0.450996423097,7906,19695,0.59857831937,0.6351488351478163,196291,196291,196291,95615,0
128,208,43541,0.995222893365,5586,2118,1.63739376771,358,0.0,0.0,1,0.0,0.0,28838,34219,0.157251819165,666,13805,0.951756609924,7232,3327,1.17373008717,31381,70387,0.554164831574,14189,9783,0.450373096187,7996,19809,0.596345095664,0.6335886775403703,196989,196989,196989,96455,0
129,221,44333,0.995015000113,5677,2159,1.62945808245,372,0.0,0.0,1,0.0,0.0,29044,34287,0.152915099017,683,13337,0.948789083002,7332,3327,1.20378719567,31664,70541,0.551126295346,14176,9780,0.449488752556,8076,19923,0.594639361542,0.6324391588723588,197687,197687,197687,97246,0
130,228,45125,0.994947368421,5756,2199,1.61755343338,389,0.0,0.0,1,0.0,0.0,29243,34356,0.148824077308,700,12869,0.94560571917,7462,3327,1.24286143673,31923,70695,0.548440483768,14175,9777,0.449831236576,8157,20037,0.592903129211,0.6316556191244298,198385,198385,198385,98034,0
131,236,45916,0.994860179458,5845,2240,1.609375,398,0.0,0.0,1,0.0,0.0,29444,34425,0.144691358025,720,12401,0.941940166116,7586,3327,1.28013225128,32204,70849,0.545455828593,14172,9774,0.449969306323,8223,20151,0.591930921542,0.6307720900328004,199083,199083,199083,98829,0
132,243,46708,0.994797465102,5907,2280,1.59078947368,412,0.0,0.0,1,0.0,0.0,29625,34494,0.141154983475,739,11933,0.938070895835,7689,3327,1.31109107304,32468,71003,0.542723546892,14172,9772,0.450266066312,8316,20265,0.589637305699,0.6297564345136198,199782,199782,199782,99572,0
133,247,47500,0.9948,5977,2321,1.57518311073,424,0.0,0.0,1,0.0,0.0,29796,34563,0.137922055377,769,11465,0.932926297427,7808,3327,1.34685903216,32787,71157,0.539230153042,14171,9769,0.450609069506,8402,20379,0.587712841651,0.6286231612970805,200481,200481,200481,100382,0
134,257,48292,0.994678207571,6067,2362,1.56858594412,432,0.0,0.0,1,0.0,0.0,29998,34632,0.133806883807,790,12712,0.937853996224,7921,3327,1.38082356477,33094,71311,0.535920124525,14169,9766,0.450849887364,8478,20493,0.586297760211,0.6306611794277829,202895,202895,202895,101207,0
135,267,48391,0.994482445083,6149,2366,1.5989010989,441,0.0,0.0,1,0.0,0.0,30198,34701,0.129765712804,816,13959,0.941543090479,8046,3327,1.41839495041,33353,71465,0.53329601903,14174,9763,0.451807845949,8544,20607,0.585383607512,0.6320296804657369,204579,204579,204579,101989,0
136,275,48491,0.994328844528,6230,2371,1.62758329819,449,0.0,0.0,1,0.0,0.0,30388,34770,0.126028185217,838,15207,0.944893798908,8155,3327,1.45115719868,33645,71620,0.530228986317,14188,9761,0.453539596353,8644,20721,0.582838666088,0.6330744468361549,206268,206268,206268,102813,0
137,283,48590,0.994175756328,6286,2375,1.64673684211,461,0.0,0.0,1,0.0,0.0,30601,34924,0.123783071813,860,16454,0.947733074025,8268,3327,1.48512173129,33941,72217,0.530013708684,14184,9758,0.453576552572,8714,20799,0.581037549882,0.6348227821381283,208444,208444,208444,103599,0
138,290,48690,0.99404395153,6366,2380,1.67478991597,475,0.0,0.0,1,0.0,0.0,30809,35078,0.121700210958,892,17702,0.949610213535,8374,3327,1.51698226631,34276,72815,0.529272814667,14201,9755,0.455766273706,8786,20878,0.579174250407,0.6365103857566765,210625,210625,210625,104470,0
139,296,48789,0.993933058681,6443,2384,1.70260067114,490,0.0,0.0,1,0.0,0.0,31050,35232,0.118698910082,913,18949,0.951818037891,8488,3327,1.55124737,34571,73413,0.529088853473,14201,9752,0.456214109926,8867,20957,0.576895548027,0.6381629958224273,212803,212803,212803,105320,0
140,303,48889,0.993802286813,6518,2389,1.72833821683,499,0.0,0.0,1,0.0,0.0,31258,35387,0.116681267132,933,20197,0.953805020548,8595,3327,1.5834084761,34850,74011,0.529124049128,14194,9750,0.455794871795,8928,21036,0.575584711922,0.6399905110100192,214986,214986,214986,106079,0
141,313,48988,0.993610680167,6596,2394,1.7552213868,511,0.0,0.0,1,0.0,0.0,31490,35541,0.113981035987,964,21444,0.955045700429,8718,3327,1.62037871957,35156,74609,0.528796793952,14187,9747,0.455524776854,8994,21115,0.5740468861,0.6415628669444892,217165,217165,217165,106930,0
142,321,49088,0.993460723598,6675,2398,1.78356964137,525,0.0,0.0,1,0.0,0.0,31714,35695,0.111528225242,981,22692,0.956768905341,8843,3327,1.6579501052,35461,75207,0.528488039677,14176,9744,0.454844006568,9074,21194,0.571859960366,0.643169436276186,219345,219345,219345,107771,0
143,336,49187,0.993168926749,6750,2403,1.80898876404,541,0.0,0.0,1,0.0,0.0,31965,35850,0.108368200837,998,22828,0.956281759243,8975,3327,1.69762548843,35789,75805,0.527880746653,14170,9741,0.454676111282,9158,21273,0.569501245711,0.642713257778544,220414,220414,220414,108683,0
144,349,49287,0.992919025301,6819,2407,1.8329871209,559,0.0,0.0,1,0.0,0.0,32197,35978,0.105092000667,1014,22964,0.955843929629,9127,3327,1.74331229336,36095,76403,0.527570906902,14169,9739,0.454872163466,9243,21352,0.567113150993,0.6425084779437995,221457,221457,221457,109573,0
145,360,49386,0.992710484753,6915,2412,1.86691542289,573,0.0,0.0,1,0.0,0.0,32441,36107,0.101531558977,1050,23100,0.954545454545,9264,3327,1.78449053201,36411,77001,0.527136011221,14166,9736,0.45501232539,9344,21483,0.565051436019,0.6421645278406845,222552,222552,222552,110525,0
146,371,49486,0.992502930122,6995,2417,1.89408357468,591,0.0,0.0,1,0.0,0.0,32638,36236,0.0992935202561,1081,23236,0.953477362713,9383,3327,1.82025849113,36696,77599,0.527107308084,14170,9733,0.455871776431,9422,21614,0.56407883779,0.6421966661897267,223648,223648,223648,111348,0
147,382,49585,0.992296057275,7058,2421,1.91532424618,602,0.0,0.0,1,0.0,0.0,32897,36365,0.0953664237591,1107,23372,0.952635632381,9497,3327,1.85452359483,36976,78196,0.527136937951,14173,9730,0.456628982528,9502,21745,0.563025982985,0.6418588508549842,224741,224741,224741,112195,0
148,389,49685,0.992170675254,7135,2426,1.94105523495,622,0.0,0.0,1,0.0,0.0,33117,36493,0.0925108924999,1133,23508,0.951803641314,9633,3327,1.8954012624,37290,78794,0.526740614768,14181,9728,0.457750822368,9591,21876,0.561574328031,0.6417327541545451,225837,225837,225837,113092,0
149,406,49784,0.991844769404,7223,2430,1.97242798354,632,0.0,0.0,1,0.0,0.0,33311,36622,0.0904101359838,1162,23644,0.950854339367,9747,3327,1.9296663661,37604,79392,0.526350261991,14182,9725,0.458303341902,9676,22007,0.560321715818,0.6415738704716412,226931,226931,226931,113944,0
150,415,49884,0.991680699222,7293,2435,1.99507186858,653,0.0,0.0,1,0.0,0.0,33516,36751,0.0880248156513,1200,23780,0.949537426409,9895,3327,1.97415088668,37921,79990,0.52592824103,14184,9722,0.458959061921,9769,22138,0.558722558497,0.6414328127809427,228027,228027,228027,114847,0
151,429,49983,0.991417081808,7368,2440,2.01967213115,673,0.0,0.0,1,0.0,0.0,33721,36880,0.0856561822126,1232,23874,0.948395744324,10026,3327,2.01352569883,38230,80588,0.525611753611,14185,9719,0.459512295504,9863,22269,0.557097310162,0.6411995809324254,229080,229080,229080,115728,0
152,436,50083,0.991294451211,7442,2444,2.04500818331,692,0.0,0.0,2,0.0,0.0,33942,36911,0.0804367261792,1264,23969,0.947265217573,10163,3327,2.05470393748,38542,81186,0.525262976375,14180,9717,0.459298137285,9935,22400,0.556473214286,0.6408577750535783,230037,230037,230037,116598,0
153,450,50182,0.991032641186,7512,2449,2.06737443855,716,0.0,0.0,2,0.0,0.0,34163,36942,0.075226029993,1295,24064,0.946185172872,10318,3327,2.10129245567,38836,81784,0.525139391568,14175,9714,0.45923409512,10047,22531,0.554081043895,0.6404739537561744,230993,230993,230993,117514,0
154,461,50282,0.99083170916,7590,2453,2.09417040359,732,0.0,0.0,2,941,0.997874601488,34329,36974,0.071536755558,1325,24158,0.945152744432,10479,3327,2.14968440036,39150,82382,0.524774829453,14179,9711,0.460096797446,10125,22662,0.553216838761,0.6419167847481644,232890,232890,232890,118372,0
155,470,50381,0.990671086322,7670,2458,2.12042310822,748,0.0,0.0,2,1883,0.998937865109,34542,37005,0.0665585731658,1356,24253,0.944089391003,10612,3327,2.18966035467,39458,82980,0.524487828392,14189,9709,0.461427541456,10189,22794,0.552996402562,0.6431449380297287,234790,234790,234790,119236,0
156,485,50481,0.990392424873,7741,2462,2.14419171405,764,0.0,0.0,2,2408,0.999169435216,34743,37037,0.0619380619381,1385,24348,0.943116477739,10761,3327,2.23444544635,39771,83578,0.524145109957,14185,9258,0.532188377619,10272,22991,0.553216476012,0.6468650642248506,235890,235890,235890,120109,0
157,498,50580,0.990154211151,7803,2467,2.16295095257,792,0.0,0.0,2,2933,0.99931810433,34947,37068,0.0572191647782,1409,24443,0.942355684654,10918,3327,2.2816351067,40087,84176,0.523771621365,14187,8807,0.610877710912,10361,23189,0.553193324421,0.6505928520190726,236990,236990,236990,121004,0
158,513,50680,0.989877663773,7849,2472,2.1751618123,812,0.0,0.0,2,3458,0.999421631001,35153,37100,0.0524797843666,1441,24461,0.941089898205,11035,3327,2.31680192365,40391,84763,0.523483123533,14190,9015,0.574043261231,10462,23387,0.552657459272,0.6492795280374419,238663,238663,238663,121848,0
159,528,50779,0.989602000827,7918,2476,2.19789983845,830,0.0,0.0,3,3983,0.999246798895,35353,37131,0.0478845169804,1464,24479,0.940193635361,11175,3327,2.35888187556,40673,85350,0.52345635618,14200,9224,0.539462272333,10538,23585,0.553190587238,0.6484475771218388,240334,240334,240334,122682,0
160,540,50879,0.989386583856,7979,2481,2.21604191858,847,0.0,0.0,3,4508,0.999334516415,35521,37162,0.0441580108713,1492,24497,0.93909458301,11323,3327,2.40336639615,40978,85937,0.523162316581,14196,9433,0.504929502809,10613,23783,0.55375688517,0.6475969703355688,242007,242007,242007,123492,0
161,552,50978,0.9891717996,8050,2485,2.23943661972,861,0.0,0.0,3,5034,0.999404052443,35766,37194,0.0383932892402,1520,24515,0.937997144605,11485,3327,2.45205891193,41321,86524,0.522433082151,14195,9642,0.472204936735,10677,23981,0.554772528252,0.6464379514116875,243680,243680,243680,124430,0
162,560,51078,0.989036375739,8112,2490,2.2578313253,882,0.0,0.0,3,5559,0.999460334593,35985,37225,0.0333109469443,1562,24533,0.936330656667,11640,3327,2.49864743012,41598,87111,0.522471329683,14191,9851,0.440564409705,10777,24179,0.554282641962,0.6454251629285153,245353,245353,245353,125310,0
163,569,51177,0.988881724212,8188,2495,2.28176352705,904,0.0,0.0,3,6084,0.999506903353,36214,37257,0.0279947392436,1591,24551,0.935196122358,11800,3327,2.54673880373,41886,87174,0.51951269874,14200,10060,0.411530815109,10855,23691,0.541809125828,0.6428629544049208,245816,245816,245816,126210,0
164,583,51277,0.988630380092,8258,2499,2.30452180872,927,0.0,0.0,3,6609,0.999546073536,36425,37288,0.0231441750697,1624,24569,0.933900443649,11936,3327,2.5876164713,42182,87237,0.516466636863,14201,10069,0.410368457642,10930,23759,0.53996380319,0.642324253752524,246634,246634,246634,127069,0
165,594,51376,0.988438181252,8330,2504,2.32667731629,945,0.0,0.0,3,7134,0.999579478553,36627,37320,0.0185691318328,1648,24587,0.932972709155,12093,3327,2.63480613165,42513,87301,0.513029633108,14202,10078,0.409208176225,11028,23827,0.537163721828,0.6417071455704899,247454,247454,247454,127983,0
166,609,51476,0.988169243919,8404,2508,2.35087719298,968,0.0,0.0,3,7660,0.999608355091,36828,37379,0.0147408972953,1674,24605,0.931965047755,12243,3327,2.67989179441,42829,87364,0.509763747081,14201,10087,0.407851690294,11114,23895,0.53488177443,0.6412217429651914,248301,248301,248301,128873,0
167,624,51476,0.987877845986,8483,2513,2.37564663749,989,0.0,0.0,3,8296,0.999638379942,37002,37438,0.0116459212565,1701,24623,0.930918247167,12384,3327,2.7222723174,43127,87428,0.506714096171,14198,10097,0.406160245618,11191,23963,0.53298835705,0.64092293737784,249161,249161,249161,129702,0
168,634,51476,0.987683580698,8561,2518,2.39992057188,1007,0.0,0.0,3,8933,0.999664166573,37189,37498,0.00824043949011,1726,24641,0.929954141472,12538,3327,2.7685602645,43456,87487,0.503286202522,14200,10106,0.405105877696,11262,24030,0.531335830212,0.6405590042237297,250016,250016,250016,130576,0
169,650,51476,0.987372756236,8622,2522,2.41871530531,1034,0.0,0.0,4,9570,0.999582027168,37371,37557,0.00495247224219,1763,24659,0.928504805548,12703,3327,2.81815449354,43766,87547,0.50008566827,14200,10115,0.403855659911,11332,24097,0.529733991783,0.640231992665524,250870,250870,250870,131445,0
170,669,51476,0.987003652187,8703,2527,2.44400474871,1048,0.0,0.0,4,10207,0.99960811208,37552,37617,0.00172794215381,1805,24677,0.926854966163,12867,3327,2.86744815149,44076,87607,0.496889517961,14194,10124,0.402015013829,11413,24164,0.527685813607,0.6398345820455574,251726,251726,251726,132331,0
171,683,51476,0.986731680783,8764,2531,2.46266297906,1064,0.0,0.0,4,10844,0.999631132423,37709,37676,0.000875889160208,1840,24695,0.925490990079,13018,3327,2.91283438533,44416,87667,0.493355538572,14192,10134,0.400434181962,11505,24231,0.525194998143,0.6395730478539557,252581,252581,252581,133195,0
172,693,51476,0.986537415495,8841,2536,2.48619873817,1086,0.0,0.0,5,11481,0.999564497866,37903,37736,0.00442548229807,1874,24710,0.924160259004,13170,3327,2.95852119026,44720,87727,0.490236757213,14184,10143,0.398402839397,11596,24299,0.522778715173,0.6401917651468818,253435,253435,253435,134072,0
173,708,51476,0.986246017562,8909,2541,2.50609996065,1113,0.0,0.0,5,12118,0.999587390659,38074,37819,0.00674264258706,1916,24725,0.922507583418,13338,3327,3.00901713255,44974,87787,0.487691799469,14187,10152,0.397458628842,11690,24366,0.520233111713,0.6407941457506754,254311,254311,254311,134914,0
174,728,51476,0.985857486984,8991,2541,2.53837072019,1129,0.0,0.0,5,12697,0.99960620619,38231,37903,0.00865366857505,1954,24741,0.9210217857,13486,3327,3.05350165314,45290,87847,0.48444454563,14197,10161,0.397204999508,11768,24433,0.518356321369,0.6410597116718798,255126,255126,255126,135779,0
175,738,51476,0.985663221696,9057,2541,2.56434474616,1155,0.0,0.0,5,13277,0.999623408903,38425,37987,0.0115302603522,1993,24756,0.919494264017,13644,3327,3.10099188458,45592,87907,0.481360983767,14202,10171,0.396322878773,11858,24500,0.516,0.6415008087769886,255942,255942,255942,136669,0
