Day,Tierkidi sim,Tierkidi data,Tierkidi error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
476,72149,49575,0.455350479072,45203,45553,0.0076833578469,9710,33068,0.706362646667,21965,10424,1.10715656178,99322,104515,0.0496866478496,14148,11945,0.184428631226,26481,33656,0.213186356073,0.20555732230879314,288736,352184,352184,288978,0
477,72322,49582,0.45863418176,45198,45563,0.00801088602594,9741,33053,0.705291501528,21966,10464,1.09919724771,99437,104537,0.0487865540431,14132,11951,0.182495188687,26513,33685,0.212913759834,0.20515698880838182,288835,352764,352764,289309,0
478,72480,49590,0.461584996975,45191,45572,0.00836039673484,9764,33038,0.704461529148,21965,10505,1.09090909091,99507,104558,0.0483081160695,14137,11957,0.182319979928,26555,33714,0.212345019873,0.2048847443716481,288934,353345,353345,289599,0
479,72663,49597,0.465068451721,45183,45581,0.00873170838727,9780,33023,0.703842776247,21965,10546,1.08278020102,99650,104580,0.0471409447313,14138,11963,0.18181058263,26599,33743,0.211717985953,0.2046196689331505,289033,353705,353705,289978,0
480,72834,49604,0.468309007338,45199,45591,0.00859818823891,9804,33008,0.702981095492,21963,10587,1.07452536129,99801,104602,0.0458977839812,14144,11970,0.181620718463,26636,33772,0.211299301196,0.20423477975982016,289134,354068,354068,290381,0
481,72983,49612,0.471075546239,45186,45600,0.00907894736842,9828,32993,0.702118631225,21959,10628,1.06614602936,99918,104648,0.0451991437963,14135,11965,0.181362306728,26648,33799,0.211574306932,0.20407403227626678,289245,354440,354440,290657,0
482,73144,49649,0.47322201857,45197,45610,0.00905503179127,9847,32978,0.701406998605,21975,10668,1.05989876265,100051,104695,0.04435741917,14136,11961,0.181840983195,26696,33827,0.21080793449,0.2037982426714551,289388,354743,354743,291046,0
483,73309,49687,0.475416104816,45193,45619,0.00933821434052,9872,32963,0.700512696053,21979,10709,1.05238584368,100144,104741,0.0438892124383,14132,11957,0.181901814836,26724,33855,0.210633584404,0.2036699573293526,289531,355045,355045,291353,0
484,73477,49725,0.477667169432,45198,45629,0.00944574722216,9890,32948,0.699830035207,21989,10750,1.04548837209,100272,104788,0.0430965377715,14142,11953,0.18313394127,26771,33883,0.209898769294,0.20345236118654514,289676,355351,355351,291739,0
485,73662,49763,0.480256415409,45199,45635,0.00955407034075,9917,32933,0.698873470379,21989,10791,1.0377166157,100402,104834,0.0422763607227,14140,11948,0.183461667225,26803,33911,0.209607501991,0.20323689930240207,289815,355649,355649,292112,0
486,73839,49801,0.482681070661,45207,45641,0.00950899410618,9939,32919,0.698077098332,21979,10831,1.0292678423,100515,104881,0.0416281309293,14144,11944,0.184192900201,26836,33939,0.209287250656,0.2029486513430405,289956,356095,356095,292459,0
487,73964,49838,0.484088446567,45201,45647,0.00977063114772,9952,32927,0.697755641267,21974,10872,1.02115526122,100661,104928,0.0406659804819,14149,11940,0.185008375209,26876,33967,0.208761444932,0.20253420162552374,290119,356562,356562,292777,0
488,74119,49876,0.486065442297,45199,45653,0.00994458195518,9974,32936,0.697170269614,21970,10913,1.01319527169,100810,104974,0.0396669651533,14140,11936,0.184651474531,26926,33995,0.207942344462,0.20209169511891123,290283,357031,357031,293138,0
489,74288,49914,0.488319910246,45192,45659,0.0102279944808,9997,32945,0.696554864168,21967,10954,1.00538616031,100987,105021,0.038411365346,14145,11932,0.185467650017,26979,34023,0.207036416542,0.20170726384528867,290448,357414,357414,293555,0
490,74458,49952,0.490590967329,45181,45666,0.0106205930014,10022,32953,0.695869875277,21956,10995,0.996907685312,101122,105067,0.0375474697098,14142,11927,0.185713087952,27013,34051,0.206689965052,0.20145893598289524,290611,357795,357795,293894,0
491,74608,49990,0.492458491698,45178,45672,0.0108162550359,10043,32962,0.695315818215,21965,11035,0.990484821024,101246,105114,0.0367981429686,14142,11923,0.186110878135,27058,34079,0.206021303442,0.20121001289861465,290775,358178,358178,294240,0
492,74774,50028,0.49464299992,45164,45678,0.0112526818162,10055,32971,0.695035030785,21963,11076,0.982936078007,101396,105160,0.0357930772157,14147,11919,0.186928433593,27098,34107,0.205500337174,0.20098170459616244,290939,358560,358560,294597,0
493,74929,50253,0.491035361073,45163,45684,0.0114044304352,10079,32980,0.694390539721,21951,11117,0.974543491949,101517,105207,0.0350737118253,14154,11915,0.187914393621,27138,34135,0.204980225575,0.20008854707613657,291291,359131,359131,294931,0
494,75091,50478,0.487598557788,45151,45690,0.0117968920989,10098,32988,0.693888686795,21952,11158,0.967377666248,101659,105254,0.034155471526,14150,11911,0.18797749979,27169,34163,0.204724409449,0.19923324779885404,291642,359699,359699,295270,0
495,75276,50704,0.484616598296,45140,45697,0.0121889839596,10134,32997,0.692881171016,21959,11198,0.960975174138,101778,105303,0.0334748297769,14146,11920,0.186744966443,27219,34196,0.204029711077,0.19839796164766813,292015,360291,360291,295652,0
496,75448,50802,0.485138380379,45125,45703,0.0126468721966,10158,33005,0.692228450235,21955,11239,0.953465610819,101933,105353,0.0324622934326,14153,11929,0.186436415458,27252,34229,0.203833007099,0.19793055467011111,292260,360773,360773,296024,0
497,75651,50901,0.486237991395,45123,45709,0.0128202323394,10171,33014,0.691918579996,21949,11280,0.945833333333,102104,105403,0.0312989193856,14158,11938,0.185960797454,27288,34262,0.203549121476,0.1974788171367357,292507,361259,361259,296444,0
498,75854,51000,0.487333333333,45119,45715,0.0130372962922,10187,33022,0.691508691176,21949,11321,0.938786326296,102231,105453,0.0305538960485,14165,11947,0.185653302084,27342,34295,0.202740924333,0.19711784333076246,292753,361743,361743,296847,0
499,76040,51099,0.488091743478,45139,45722,0.0127509732733,10214,33031,0.690775332264,21946,11362,0.931526139764,102388,105503,0.0295252267708,14170,11956,0.185178989629,27377,34328,0.20248776509,0.19657508530538775,293001,362228,362228,297274,0
500,76202,51148,0.489833424572,45140,45728,0.0128586424073,10226,33040,0.690496368039,21956,11402,0.925627082968,102529,105553,0.0286491146628,14184,11965,0.185457584622,27419,34361,0.202031372777,0.19621812609553627,293197,362836,362836,297656,0
501,76371,51197,0.491708498545,45142,45734,0.0129444177199,10248,33045,0.689877439855,21977,11443,0.920562789478,102677,105603,0.0277075461871,14178,11975,0.183966597077,27457,34394,0.201692155609,0.19580344540104172,293391,363441,363441,298050,0
502,76554,51247,0.493824028724,45151,45741,0.012898712315,10276,33050,0.689077155825,21986,11484,0.914489724835,102808,105653,0.0269277729927,14170,12015,0.179359134415,27503,34427,0.201121213001,0.19527958294651146,293617,364078,364078,298448,0
503,76745,51269,0.496908463204,45158,45747,0.0128751612128,10291,33055,0.688670397822,21993,11525,0.908286334056,102937,105703,0.0261676584392,14171,12055,0.175528826213,27562,34460,0.200174114916,0.19485696270201364,293814,364765,364765,298857,0
504,76925,51292,0.499746549169,45157,45753,0.0130264682097,10323,33060,0.687749546279,21997,11566,0.901867542798,103080,105753,0.0252758786985,14170,12096,0.171461640212,27606,34493,0.199663699881,0.19436425477421174,294013,365453,365453,299258,0
505,77119,51314,0.502884203141,45151,45760,0.0133085664336,10345,33065,0.687131407833,21994,11606,0.895054282268,103217,105803,0.0244416509929,14167,12136,0.167353328939,27659,34526,0.198893587441,0.1939312831157481,294210,366140,366140,299652,0
506,77309,51337,0.505911915383,45164,45772,0.0132832299222,10370,33070,0.686422739643,21996,11647,0.888554992702,103351,105853,0.0236365525776,14167,12177,0.16342284635,27714,34559,0.1980670737,0.19345535037646455,294415,366834,366834,300071,0
507,77480,51359,0.508596351175,45190,45785,0.0129955225511,10407,33075,0.685351473923,21999,11688,0.882186858316,103525,105903,0.0224545102594,14170,12217,0.159859212573,27772,34592,0.197155411656,0.19287374972095023,294619,367318,367318,300543,0
508,77670,51382,0.511618854852,45206,45798,0.0129263286606,10430,33080,0.684703748489,21996,11729,0.875351692386,103644,105953,0.0217926816607,14168,12258,0.155816609561,27806,34625,0.196938628159,0.19258898761296778,294825,367804,367804,300920,0
509,77881,51404,0.515076647732,45213,45811,0.0130536334068,10454,33085,0.684025993653,21990,11769,0.868468009177,103769,106003,0.0210748752394,14170,12298,0.15221987315,27865,34658,0.196000923308,0.19231197408542794,295028,368287,368287,301342,0
510,78069,51427,0.518054718339,45223,45816,0.0129430766544,10475,33090,0.68343910547,21986,11810,0.861642675699,103918,106053,0.0201314437121,14177,12339,0.148958586595,27911,34691,0.195439739414,0.19193524331213646,295226,368765,368765,301759,0
511,78252,51449,0.52096250656,45240,45821,0.0126797756487,10505,33095,0.682580450219,21994,11851,0.85587714117,104010,106103,0.01972611519,14181,12379,0.145569108975,27951,34724,0.195052413316,0.1917040631999155,295422,369241,369241,302133,0
512,78409,51472,0.523333074293,45234,45826,0.0129184305853,10542,33102,0.681529816929,21992,12013,0.830683426288,104114,106153,0.0192081241227,14166,12420,0.140579710145,27999,34758,0.194458829622,0.19092425704961294,295744,369843,369843,302456,0
513,78605,51495,0.526458879503,45233,45831,0.0130479369859,10565,33109,0.680902473648,21997,12175,0.806735112936,104241,106203,0.0184740544052,14169,12460,0.137158908507,28063,34791,0.193383346268,0.19023979397640123,296064,370443,370443,302873,0
514,78788,51497,0.529953201157,45255,45836,0.0126756261454,10587,33116,0.680305592463,21986,12337,0.782118829537,104362,106253,0.0177971445512,14167,12500,0.13336,28105,34824,0.192941649437,0.18801748452726277,296363,374045,374045,303250,0
515,78999,51499,0.533990951281,45255,45841,0.0127833162453,10607,33123,0.679769344564,21991,12498,0.759561529845,104467,106303,0.017271384627,14167,12541,0.129654732477,28161,34857,0.192099147947,0.18602822212277603,296662,377647,377647,303647,0
516,79289,51502,0.539532445342,45290,45846,0.012127557475,10619,33130,0.679474796257,21982,12660,0.736334913112,104603,106352,0.0164453888972,14163,12581,0.12574517129,28204,34890,0.191630839782,0.18411326980529785,296961,381249,381249,304150,0
517,79584,51502,0.545260378238,45282,45846,0.0123020547049,10649,33137,0.678637172949,21991,12822,0.71509904851,104757,106402,0.0154602357099,14167,12622,0.122405324037,28261,34923,0.190762534719,0.18255981888442172,297254,384285,384285,304691,0
518,79920,51502,0.551784396722,45305,45847,0.011821929461,10679,33145,0.677809624378,21993,12984,0.693853974122,104887,106452,0.0147014616917,14171,12662,0.119175485705,28308,34956,0.190181943014,0.18113352714279074,297548,387322,387322,305263,0
519,80236,51502,0.557920080774,45320,45847,0.0114947542914,10707,33158,0.677091501297,21991,13146,0.672828236726,105001,106502,0.0140936320445,14175,12703,0.115878139022,28362,34989,0.189402383606,0.17972246345068565,297847,390363,390363,305792,0
520,80629,51502,0.565550852394,45330,45848,0.0112982027569,10753,33172,0.675841070783,21993,13308,0.65261496844,105131,106552,0.0133362114273,14177,12743,0.112532370713,28419,35022,0.188538632859,0.17845940326278703,298147,393406,393406,306432,0
521,80986,51502,0.572482622034,45345,45849,0.0109926061637,10794,33186,0.674742361237,21996,13469,0.633083376643,105298,106602,0.0122324159021,14185,12784,0.109590112641,28478,35055,0.187619455142,0.17704465655016546,298447,396448,396448,307082,0
522,81402,51502,0.580559978253,45361,45849,0.0106436345395,10846,33200,0.673313253012,21994,13631,0.613527987675,105457,106652,0.0112046656415,14181,12824,0.105817217717,28553,35088,0.186246010032,0.1757040226288518,298746,399490,399490,307794,0
523,81784,51502,0.587977165935,45383,45850,0.010185387132,10891,33238,0.672332872014,21999,13793,0.594939462046,105602,106702,0.0103090851156,14185,12865,0.102603964244,28610,35121,0.185387659805,0.17446721830697268,299071,402557,402557,308454,0
524,82143,51502,0.594947769019,45405,45850,0.00970556161396,10946,33276,0.671054213247,22012,13955,0.577355786456,105729,106752,0.00958295863309,14186,12905,0.0992638512205,28675,35154,0.18430335097,0.1739892767369581,299394,403795,403795,309096,0
525,82526,51502,0.602384373422,45425,45851,0.00929096421016,11019,33314,0.669238158132,22021,14117,0.559892328398,105906,106802,0.00838935600457,14179,12945,0.095326380842,28739,35187,0.183249495552,0.17338630034170138,299718,405032,405032,309815,0
526,82894,51502,0.609529727001,45449,45852,0.00878914769258,11083,33352,0.667696090189,22024,14279,0.542404930317,106042,106852,0.00758057874443,14179,12986,0.0918681657169,28840,35220,0.181147075525,0.17277095148078134,300043,406272,406272,310511,0
527,83280,51502,0.61702458157,45478,45870,0.00854589056028,11139,33390,0.666397124888,22025,14440,0.52527700831,106185,106902,0.00670707751024,14185,13026,0.0889758943651,28916,35253,0.179757751113,0.17230599349733144,300383,407525,407525,311208,0
528,83640,51502,0.624014601375,45495,45888,0.00856433054393,11178,33428,0.665609668541,22028,14602,0.508560471168,106365,106952,0.00548844341387,14191,13067,0.0860182138211,28998,35286,0.178200986227,0.1717447728734946,300725,408781,408781,311895,0
529,84036,51502,0.63170362316,45494,45906,0.00897486167386,11241,33432,0.663765254846,22042,14764,0.492955838526,106527,107002,0.00443916936132,14180,13107,0.0818646524758,29076,35320,0.176783691959,0.1712353324243969,301033,410003,410003,312596,0
530,84408,51502,0.638926643625,45522,45924,0.00875359289261,11304,33436,0.66192128245,22039,14926,0.476550984859,106656,107052,0.00369913686806,14175,13148,0.0781107392759,29148,35351,0.175468869339,0.1706592286910022,301339,411223,411223,313252,0
531,84775,51502,0.646052580482,45537,45930,0.00855649902025,11371,33441,0.659968302383,22040,15088,0.460763520679,106818,107102,0.00265167783982,14169,13188,0.0743858052775,29220,35382,0.174156350687,0.17027668291356118,301633,411771,411771,313930,0
532,85172,51502,0.65376101899,45556,45936,0.00827237896203,11435,33445,0.658095380475,22033,15250,0.444786885246,106980,107152,0.00160519635658,14172,13229,0.0712827878146,29277,35413,0.173269703216,0.16999902987970508,301927,412320,412320,314625,0
533,85562,51502,0.661333540445,45573,45943,0.00805345754522,11505,33450,0.656053811659,22023,15411,0.429044189215,107103,107202,0.000923490233391,14180,13269,0.0686562664858,29339,35445,0.172266892368,0.1697947775202304,302222,412869,412869,315285,0
534,85932,51502,0.668517727467,45585,45949,0.00792182637272,11558,33454,0.65451067137,22015,15573,0.413664676042,107257,107252,4.66191772648e-05,14183,13310,0.0655897821187,29406,35476,0.171101589807,0.16951407416724518,302516,413417,413417,315936,0
535,86335,51502,0.676342666304,45612,45955,0.00746382330541,11622,33459,0.652649511342,22022,15735,0.399555131872,107368,107302,0.00061508639168,14181,13350,0.0622471910112,29485,35507,0.169600360492,0.16962545142705301,302810,413965,413965,316625,0
536,86709,51502,0.683604520213,45634,45962,0.00713633001175,11690,33463,0.650658936736,22030,15897,0.38579606215,107534,107352,0.00169535732916,14192,13391,0.0598162945262,29575,35539,0.167815639157,0.16980726966565907,303106,414517,414517,317364,0
537,87098,51502,0.691157624947,45645,45968,0.00702662721893,11750,33468,0.648918369786,22036,16059,0.372190049194,107693,107434,0.00241078243387,14197,13417,0.0581352016099,29662,35555,0.165743214738,0.16996210268654127,303403,415069,415069,318081,0
538,87475,51512,0.698148004349,45667,45974,0.00667768738852,11794,33472,0.647645793499,22027,16221,0.357931076999,107845,107517,0.00305068035752,14201,13444,0.0563076465338,29764,35572,0.16327448555,0.17004279531899122,303712,415466,415466,318773,0
539,87833,51522,0.704766895695,45668,45981,0.00680715947892,11865,33477,0.645577560713,22035,16383,0.344991759751,107997,107600,0.00368959107807,14198,13471,0.0539677826442,29867,35589,0.160780016297,0.1700884419500512,304023,415866,415866,319463,0
540,88182,51533,0.711175363359,45680,45987,0.00667579968252,11952,33496,0.643181275376,22039,16544,0.332144584139,108131,107682,0.00416968481269,14204,13498,0.0523040450437,29947,35606,0.158933887547,0.1700998609105912,304346,416279,416279,320135,0
541,88562,51543,0.718215858603,45687,45993,0.00665318635445,12012,33516,0.641604010025,22044,16706,0.319525918832,108261,107765,0.00460260752563,14206,13525,0.0503512014787,30031,35623,0.15697723381,0.1702360496481814,304671,416692,416692,320803,0
542,88906,51553,0.724555312009,45700,46000,0.00652173913043,12059,33535,0.640405546444,22042,16868,0.306734645483,108373,107848,0.00486796231734,14209,13552,0.0484799291617,30124,35640,0.154769921437,0.17023965089374557,304996,417065,417065,321413,0
543,89243,51564,0.730722985028,45691,46011,0.00695485862076,12112,33555,0.639040381463,22055,17030,0.295067527892,108490,107931,0.00517923488154,14209,13579,0.046395169011,30209,35657,0.152789073674,0.17033142090574807,305327,417445,417445,322009,0
544,89573,51574,0.73678597743,45701,46022,0.00697492503585,12189,33574,0.636951212248,22051,17192,0.282631456491,108623,108017,0.00561022801966,14204,13583,0.0457189133476,30289,35668,0.150807446451,0.17034629340635143,305630,417796,417796,322630,0
545,89924,51585,0.743219928274,45704,46034,0.00716861450232,12255,33594,0.63520271477,22053,17354,0.270773308747,108736,108104,0.00584622215644,14199,13587,0.0450430558622,30374,35680,0.148710762332,0.1704093248388146,305938,418152,418152,323245,0
546,90331,51595,0.750770423491,45714,46045,0.00718861982843,12326,33613,0.63329664118,22051,17515,0.258978018841,108858,108191,0.00616502296864,14188,13591,0.0439261275844,30494,35692,0.145634876163,0.17049258670744674,306242,418505,418505,323962,0
547,90690,51605,0.757387850015,45710,46057,0.00753414247563,12396,33633,0.631433413612,22050,17677,0.247383605815,108986,108277,0.0065480203552,14195,13595,0.0441338727473,30600,35704,0.142953170513,0.1705948077868872,306548,418858,418858,324627,0
548,91035,51616,0.763697303162,45722,46073,0.00761834480064,12470,33652,0.629442529419,22054,17839,0.236280060542,109078,108364,0.00658890406408,14202,13599,0.0443414956982,30710,35716,0.140161272259,0.17053179968417387,306859,419218,419218,325271,0
549,91400,51626,0.770425754465,45731,46089,0.00776758011673,12521,33672,0.628148016156,22056,18001,0.225265263041,109195,108451,0.00686024103051,14202,13603,0.0440344041755,30809,35728,0.137679131214,0.17045184021330287,307170,420060,420060,325914,0
550,91743,51636,0.776725540321,45745,46105,0.0078082637458,12577,33690,0.626684476106,22055,18216,0.210748792271,109291,108538,0.00693766238552,14202,13607,0.043727493202,30910,35740,0.135142697258,0.1700827168764283,307532,420954,420954,326523,0
551,92136,51647,0.783956473755,45746,46121,0.00813078640966,12606,33708,0.626023495906,22055,18432,0.196560329861,109370,108606,0.00703460213984,14201,13631,0.0418164478028,31013,35747,0.132430693485,0.16986530629661062,307892,421846,421846,327127,0
552,92464,51657,0.789960702325,45755,46137,0.00827968875306,12673,33727,0.624247635426,22066,18647,0.183353890706,109464,108675,0.00726017943409,14209,13656,0.0404950205038,31141,35754,0.129020529172,0.1696253259656993,308253,422207,422207,327772,0
553,92831,51668,0.796682666254,45745,46154,0.00886163712788,12725,33745,0.622907097348,22061,18863,0.169538249483,109577,108744,0.00766019274627,14211,13681,0.0387398581975,31235,35761,0.126562456307,0.1696259326835017,308616,422571,422571,328385,0
554,93162,51678,0.802740044119,45745,46170,0.00920511154429,12780,33764,0.621490344746,22067,19078,0.156672607192,109663,108812,0.00782082858508,14203,13706,0.0362614913177,31340,35769,0.12382230423,0.16943385697937258,308977,422932,422932,328960,0
555,93503,51688,0.808988546665,45746,46186,0.00952669640151,12848,33782,0.619679119057,22063,19294,0.143516119001,109718,108881,0.00768729163031,14201,13731,0.0342291165975,31469,35776,0.120387969589,0.16908342664909023,309338,423294,423294,329548,0
556,93815,51699,0.814638581017,45738,46202,0.0100428552876,12902,33801,0.618295316707,22062,19509,0.130862678764,109789,108950,0.00770078017439,14208,13756,0.0328583890666,31549,35783,0.118324343962,0.16890354438506713,309700,423656,423656,330063,0
557,94127,51709,0.820321414067,45724,46218,0.0106884763512,12961,33805,0.616595178228,22056,19680,0.120731707317,109900,109019,0.00808116016474,14206,13781,0.0308395617154,31645,35791,0.115839177447,0.1688461175582602,310003,423960,423960,330619,0
558,94433,51720,0.825850734725,45732,46235,0.0108792040662,13003,33810,0.615409642118,22046,19850,0.110629722922,110011,109095,0.00839635180347,14202,13798,0.02927960574,31758,35832,0.113697253851,0.1687799612536472,310340,424298,424298,331185,0
559,94777,51732,0.832076857651,45723,46235,0.011073861793,13075,33815,0.613337276357,22046,20020,0.101198801199,110084,109171,0.00836302681115,14203,13815,0.0280854144046,31880,35873,0.111309341287,0.16866178856810457,310661,424619,424619,331788,0
560,95117,51745,0.83818726447,45724,46236,0.0110736222857,13138,33820,0.611531638084,22044,20191,0.0917735624783,110174,109247,0.00848535886569,14206,13832,0.027038750723,32012,35915,0.1086732563,0.1685465177846545,310986,424945,424945,332415,0
561,95430,51758,0.843772943313,45714,46236,0.0112899039709,13190,33825,0.610051736881,22048,20361,0.0828544766956,110252,109323,0.00849775436093,14202,13849,0.0254892049968,32127,35956,0.106491267104,0.16842830504130346,311308,425267,425267,332963,0
562,95772,51770,0.849951709484,45725,46237,0.0110733827887,13254,33830,0.60821755838,22041,20532,0.0734950321449,110321,109400,0.00841864716636,14198,13867,0.0238696185188,32258,35998,0.103894660814,0.168214307532531,311634,425594,425594,333569,0
563,96089,51783,0.855608983643,45728,46239,0.0110512770605,13304,33835,0.606797694695,22046,20702,0.064921263646,110392,109482,0.00831186861767,14190,13881,0.0222606440458,32386,36040,0.101387347392,0.1679905916818073,311962,426006,426006,334135,0
564,96433,51796,0.861784693799,45742,46242,0.0108126811124,13373,33840,0.60481678487,22042,20872,0.056055960138,110474,109564,0.00830564784053,14197,13895,0.0217344368478,32514,36082,0.0988858710714,0.16780169785657334,312291,426420,426420,334775,0
565,96787,51809,0.868150321373,45744,46245,0.0108336036328,13435,33845,0.603043285567,22036,21043,0.0471890890082,110515,109647,0.00791631325982,14200,13909,0.0209217053706,32648,36124,0.0962241169306,0.1675510792175936,312622,426837,426837,335365,0
566,97103,51840,0.873128858025,45745,46248,0.0108761459955,13487,33850,0.601565731167,22031,21213,0.038561259605,110566,109729,0.00762788323962,14199,13923,0.019823313941,32756,36166,0.0942874523033,0.16730495524176936,312969,427184,427184,335887,0
567,97374,51871,0.877233907193,45742,46251,0.0110051674558,13536,33855,0.600177226407,22016,21384,0.0295548073326,110605,109812,0.00722143299457,14198,13937,0.0187271292244,32891,36209,0.0916346764617,0.1668522269573882,313319,427534,427534,336362,0
568,97698,51902,0.882355207892,45732,46254,0.0112855104423,13575,33865,0.599143658645,22016,21430,0.0273448436771,110648,109894,0.00686115711504,14198,13951,0.017704824027,33027,36251,0.088935477642,0.16695966448632651,313547,427762,427762,336894,0
569,97993,51933,0.886911982747,45730,46257,0.0113928702683,13627,33875,0.597726937269,22011,21477,0.0248638077944,110690,109977,0.00648317375451,14199,13965,0.0167561761547,33161,36293,0.0862976331524,0.16693769977008915,313777,427992,427992,337411,0
570,98327,51964,0.892213840351,45724,46260,0.0115866839602,13671,33885,0.596547144754,22001,21523,0.0222087998885,110722,110059,0.00602404165039,14188,13979,0.0149509979255,33278,36335,0.0841337553323,0.16699394553550373,314005,428279,428279,337911,0
571,98620,51995,0.896720838542,45740,46263,0.011304930506,13705,33895,0.59566307715,22003,21570,0.0200741770978,110754,110142,0.00555646347442,14195,13993,0.0144357893232,33424,36378,0.0812029248447,0.16692527924324904,314236,428569,428569,338441,0
572,98928,52026,0.90151078307,45747,46265,0.0111963687453,13760,33906,0.594172122928,21999,21616,0.0177183567728,110783,110238,0.00494384876358,14193,14002,0.0136409084417,33556,36403,0.0782078400132,0.16679996921993523,314456,428849,428849,338966,0
573,99228,52032,0.907057195572,45762,46268,0.0109362842569,13807,33916,0.592906003066,22007,21663,0.0158796103956,110835,110334,0.00454075806188,14199,14011,0.0134180286917,33687,36429,0.0752697027094,0.1668461312562055,314653,429054,429054,339525,0
574,99531,52039,0.912623224889,45770,46271,0.0108275161548,13855,33926,0.591611153687,22014,21709,0.014049472569,110881,110430,0.00408403513538,14208,14020,0.0134094151213,33834,36455,0.0718968591414,0.16686623491590177,314850,429260,429260,340093,0
575,99846,52046,0.918418322253,45766,46274,0.0109780870467,13909,33936,0.590140264026,22011,21756,0.011720904578,110881,110526,0.0032119139388,14219,14030,0.0134711332858,33953,36480,0.0692708333333,0.16686031755641295,315048,429467,429467,340585,0
576,100132,52053,0.923654736519,45769,46277,0.0109773753701,13957,33946,0.588846992282,22018,21802,0.00990734794973,110900,110622,0.00251306250113,14214,14039,0.0124652753045,34061,36506,0.0669752917329,0.16684781217344352,315245,429673,429673,341051,0
577,100402,52059,0.928619451008,45775,46280,0.010911840968,14016,33957,0.587242689284,22028,21849,0.00819259462676,110952,110718,0.00211347748334,14210,14048,0.0115318906606,34168,36532,0.0647103908902,0.1668558667535126,315443,429880,429880,341551,0
578,100743,52066,0.934909537894,45775,46283,0.0109759522935,14067,33957,0.585740789822,22026,21895,0.00598310116465,110990,110814,0.0015882469724,14200,14058,0.010101010101,34269,36558,0.0626128344001,0.16697707619798316,315631,430077,430077,342070,0
579,101063,52073,0.940794653659,45758,46286,0.0114073369917,14115,33957,0.584327237388,22024,21942,0.00373712514812,111030,110910,0.0010819583446,14203,14067,0.00966801734556,34371,36583,0.0604652434191,0.16712606385698414,315818,430274,430274,342564,0
580,101386,52080,0.946735791091,45763,46289,0.0113633908704,14157,33957,0.583090379009,22023,21988,0.00159177733309,111059,111006,0.000477451669279,14205,14076,0.00916453537937,34481,36609,0.0581277827857,0.16720328194835485,316005,430476,430476,343074,0
581,101695,52086,0.952444034865,45762,46291,0.0114277073297,14207,33957,0.581617928557,22012,22035,0.00104379396415,111099,111102,2.70022141816e-05,14212,14085,0.00901668441605,34589,36635,0.0558482325645,0.16738027017864854,316191,430678,430678,343576,0
582,101987,52093,0.957787034726,45765,46294,0.0114269667776,14263,33957,0.57996878405,22016,22081,0.00294370725963,111112,111198,0.00077339520495,14211,14095,0.00822986874778,34725,36661,0.0528081612613,0.16784138617675795,316379,430883,430883,344079,0
583,102322,52100,0.963953934741,45748,46297,0.0118582197551,14316,33957,0.578407986571,22014,22128,0.00515184381779,111135,111294,0.00142864844466,14206,14104,0.00723199092456,34829,36686,0.0506187646514,0.16851393921398514,316566,431086,431086,344570,0
584,102608,52107,0.969178805151,45757,46300,0.0117278617711,14343,33957,0.577612863327,22014,22174,0.00721565797781,111137,111390,0.00227129903941,14192,14113,0.00559767590165,34927,36712,0.048621704075,0.16910895221312805,316753,431290,431290,344978,0
585,102908,52113,0.974708805864,45755,46303,0.0118350862795,14389,33957,0.576258208911,22014,22221,0.00931551235318,111169,111486,0.00284340634699,14192,14123,0.00488564752531,35016,36738,0.0468724481463,0.16970340259655986,316941,431494,431494,345443,0
586,103195,52120,0.979950115119,45754,46306,0.011920701421,14425,33961,0.575248078678,22009,22221,0.00954052472886,111195,111582,0.00346830133893,14205,14132,0.00516558165865,35124,36764,0.04460885649,0.17021656133587856,317086,431656,431656,345907,0
587,103499,52127,0.985516143265,45757,46309,0.0119199291714,14465,33965,0.574120418077,22011,22221,0.00945051977859,111206,111678,0.00422643671986,14212,14141,0.00502086132522,35223,36789,0.042567071679,0.17080893525553126,317230,431728,431728,346373,0
588,103781,52134,0.990658687229,45743,46312,0.0122862325099,14506,33969,0.572963584445,22008,22221,0.009585527204,111236,111774,0.00481328394797,14217,14151,0.00466398134407,35312,36815,0.0408257503735,0.1713725272231254,317376,431802,431802,346803,0
589,104095,52140,0.996451860376,45736,46315,0.0125013494548,14566,33973,0.571247755571,22015,22221,0.00927050987804,111266,111870,0.00539912398319,14214,14160,0.00381355932203,35405,36841,0.0389783122065,0.17190430542241486,317520,431874,431874,347297,0
590,104382,52147,1.00168753715,45746,46327,0.0125412826214,14599,33977,0.570326985902,22019,22221,0.0090904999775,111288,111966,0.00605540967794,14212,14169,0.00303479426918,35496,36867,0.0371877288632,0.17244309040020186,317674,431957,431957,347742,0
