Day,Tierkidi sim,Tierkidi data,Tierkidi error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
591,105143,52154,1.01601027726,45716,46340,0.0134656883902,14681,33981,0.567964450722,22028,22221,0.00868547770127,111278,112062,0.0069961271439,14204,14178,0.001833827056,35588,36892,0.0353464165673,0.1741042496065179,317828,432040,432040,348638,0
592,105426,52161,1.0211652384,45727,46353,0.0135050590037,14713,33992,0.56716286185,22041,22221,0.0081004455245,111261,112158,0.00799764617771,14210,14188,0.00155060614604,35676,36918,0.0336421257923,0.17474099289335873,317991,432131,432131,349054,0
593,105698,52167,1.02614679778,45720,46366,0.0139326230427,14750,34003,0.566214745758,22032,22221,0.00850546780073,111234,112254,0.00908653589182,14219,14197,0.00154962315982,35766,36944,0.0318860978779,0.17546347817435987,318152,432221,432221,349419,0
594,105988,52174,1.03143328094,45715,46379,0.0143168244248,14777,34014,0.56556123949,22033,22221,0.00846046532559,111235,112350,0.0099243435692,14217,14206,0.000774320709559,35843,36970,0.0304841763592,0.1761198862190976,318314,432410,432410,349808,0
595,106235,52181,1.03589429103,45725,46392,0.0143774788757,14812,34025,0.564673034533,22031,22221,0.00855047027587,111260,112446,0.010547284919,14210,14216,0.000422059651097,35912,36995,0.0292742262468,0.17660466159191307,318476,432599,432599,350185,0
596,106517,52188,1.04102475665,45725,46405,0.0146535933628,14843,34036,0.563902926313,22021,22221,0.00900049502723,111276,112542,0.0112491336568,14205,14225,0.00140597539543,35961,37021,0.0286323978283,0.17733352742329403,318638,432789,432789,350548,0
597,106800,52194,1.0462122083,45738,46418,0.0146494894222,14877,34047,0.56304520222,22010,22221,0.00949552225372,111296,112638,0.0119142740461,14203,14234,0.00217788393986,36007,37047,0.0280724485114,0.17802290185644537,318799,432978,432978,350931,0
598,107108,52201,1.05183808739,45735,46431,0.0149899851392,14926,34059.0,0.561760474471,22020,22221.0,0.00904549750236,111316,112734.0,0.0125782816187,14207,14244.0,0.00259758494805,36067,37073.0,0.0271356512826,0.1786785296270047,318963,433169,433169,351379,0
599,107351,52208,1.05621743794,45738,46444,0.0152011024029,14964,34059.0,0.560644763499,22015,22221.0,0.00927050987804,111366,112734.0,0.0121347596998,14205,14244.0,0.00273799494524,36134,37073.0,0.0253284061177,0.17888535972817254,318983,433216,433216,351773,0
600,107611,52215,1.06092119123,45739,46457.0,0.0154551520761,14989,34059.0,0.559910743122,22010,22221.0,0.00949552225372,111373,112734.0,0.0120726666312,14210,14244.0,0.00238696995226,36190,37073.0,0.0238178728455,0.1792744822428871,319003,433263,433263,352122,0
601,107859,52222.0,1.06539389529,45735,46457.0,0.0155412532019,15024,34059.0,0.558883114595,22006,22221.0,0.00967553215427,111378,112734.0,0.0120283144393,14209,14244.0,0.00245717495086,36237,37073.0,0.0225501038492,0.1796353565658897,319010,433300,433300,352448,0
602,108117,52222.0,1.07033434185,45734,46457.0,0.0155627784833,15055,34059.0,0.557972929329,22021,22221.0,0.00900049502723,111372,112734.0,0.0120815370696,14221,14244.0,0.00161471496771,36281,37073.0,0.0213632562782,0.1800115393491807,319010,433300,433300,352801,0
603,108387,52222.0,1.07550457662,45721,46457.0,0.0158426071421,15088,34059.0,0.557004022432,22019,22221.0,0.0090904999775,111395,112734.0,0.0118775169869,14222,14244.0,0.00154450996911,36306,37073.0,0.0206889110674,0.18048003692591738,319010,433300,433300,353138,0
