Day,Tierkidi sim,Tierkidi data,Tierkidi error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
591,104877,52154,1.01090999732,45717,46340,0.0134441087613,14408,33981,0.57599835202,22005,22221,0.0097205346294,111285,112062,0.00693366172297,14224,14178,0.00324446325293,35667,36892,0.033205030901,0.17401860938801963,317828,432040,432040,348183,0
592,105163,52161,1.01612315715,45722,46353,0.0136129268871,14423,33992,0.575694281007,22016,22221,0.00922550740291,111296,112158,0.00768558640489,14223,14188,0.00246687341415,35746,36918,0.031746031746,0.174659998935508,317991,432131,432131,348589,0
593,105411,52167,1.02064523549,45721,46366,0.0139110555148,14464,34003,0.574625768315,22015,22221,0.00927050987804,111330,112254,0.00823133251376,14215,14197,0.0012678734944,35837,36944,0.0299642702469,0.1751025517038737,318152,432221,432221,348993,0
594,105699,52174,1.02589412351,45720,46379,0.014209017012,14509,34014,0.573440348092,22014,22221,0.00931551235318,111350,112350,0.00890075656431,14212,14206,0.000422356750669,35898,36970,0.0289964836354,0.17569898938507436,318314,432410,432410,349402,0
595,105985,52181,1.03110327514,45726,46392,0.0143559234351,14546,34025,0.572490815577,22026,22221,0.00877548265155,111364,112446,0.00962239652811,14214,14216,0.000140686550366,35961,36995,0.0279497229355,0.17628797107714073,318476,432599,432599,349822,0
596,106259,52188,1.03608109144,45736,46405,0.0144165499407,14575,34036,0.571776942061,22020,22221,0.00904549750236,111369,112542,0.0104227754971,14214,14225,0.000773286467487,36021,37021,0.0270116960644,0.17695921107052165,318638,432789,432789,350194,0
597,106538,52194,1.04119247423,45737,46418,0.014671032789,14615,34047,0.570740447029,22010,22221,0.00949552225372,111364,112638,0.0113105701451,14215,14234,0.00133483209217,36091,37047,0.0258050584393,0.17764643931100427,318799,432978,432978,350570,0
598,106803,52201,1.04599528745,45736,46431,0.0149684478043,14662,34059.0,0.569511729646,22010,22221.0,0.00949552225372,111367,112734.0,0.0121258892614,14214,14244.0,0.00210614995788,36149,37073.0,0.0249237989912,0.1782814559675323,318963,433169,433169,350941,0
599,107071,52208,1.05085427521,45741,46444,0.0151365084833,14697,34059.0,0.568484101119,22014,22221.0,0.00931551235318,111384,112734.0,0.011975091809,14223,14244.0,0.00147430497051,36196,37073.0,0.0236560299949,0.17862451986999556,318983,433216,433216,351326,0
600,107312,52215,1.05519486738,45738,46457.0,0.0154766773576,14730,34059.0,0.567515194222,22031,22221.0,0.00855047027587,111394,112734.0,0.0118863874253,14223,14244.0,0.00147430497051,36255,37073.0,0.0220645752974,0.17890749960185845,319003,433263,433263,351683,0
601,107583,52222.0,1.06010876642,45743,46457.0,0.0153690509503,14764,34059.0,0.56651692651,22038,22221.0,0.00823545294991,111412,112734.0,0.0117267195345,14219,14244.0,0.0017551249649,36316,37073.0,0.020419172983,0.1792222478652204,319010,433300,433300,352075,0
602,107810,52222.0,1.06445559343,45751,46457.0,0.0151968486988,14794,34059.0,0.565636102058,22030,22221.0,0.008595472751,111426,112734.0,0.0116025333972,14213,14244.0,0.00217635495647,36360,37073.0,0.019232325412,0.17955688899146088,319010,433300,433300,352384,0
603,108071,52222.0,1.06945348704,45748,46457.0,0.0152614245431,14821,34059.0,0.564843360052,22035,22221.0,0.00837046037532,111440,112734.0,0.0114783472599,14207,14244.0,0.00259758494805,36393,37073.0,0.0183421897338,0.17999769213016387,319010,433300,433300,352715,0
